SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2011-12-10,344,0.6436443662608571,2012-01-27,27,0.6969228456946666,2012-05-18,139,0.650712436102561,438780.0,-3059130.0,Mid-dense trees,160,2012.0,ScrubbyCamp
2013-02-14,45,0.5437023828369403,2013-03-18,77,0.5893481712421894,2013-06-22,173,0.5313066360844847,438780.0,-3059130.0,Mid-dense trees,128,2013.0,ScrubbyCamp
2013-11-13,317,0.5221794213583202,2014-06-09,160,0.5448052380585909,2014-12-02,336,0.5230823091686785,438780.0,-3059130.0,Mid-dense trees,384,2014.0,ScrubbyCamp
2015-01-19,19,0.4690853489584539,2015-02-20,51,0.5179163749117767,2015-07-14,195,0.47639947077603184,438780.0,-3059130.0,Mid-dense trees,176,2015.0,ScrubbyCamp
2017-02-25,56,0.592697114729173,2017-09-05,248,0.6618036143011556,2017-11-24,328,0.5358259965980006,438780.0,-3059130.0,Mid-dense trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.49513178233033406,2018-04-01,91,0.5734285773970815,2018-07-06,187,0.5012777563372849,438780.0,-3059130.0,Mid-dense trees,144,2018.0,ScrubbyCamp
1991-01-01,1,0.4340492244306005,1991-07-12,193,0.49792351010727226,1991-09-30,273,0.35192715096206323,438810.0,-3059160.0,Mid-dense trees,272,1991.0,ScrubbyCamp
1991-12-19,353,0.3100350469291884,1992-02-21,52,0.37734400842645927,1992-05-27,148,0.30740485703966686,438810.0,-3059160.0,Mid-dense trees,160,1992.0,ScrubbyCamp
2000-11-09,314,0.36371343590196836,2001-05-20,140,0.43234805645742425,2001-10-11,284,0.32583287834101227,438810.0,-3059160.0,Mid-dense trees,336,2001.0,ScrubbyCamp
2001-12-30,364,0.3249203118686723,2002-01-15,15,0.3659837860510057,2002-05-23,143,0.3023840955644377,438810.0,-3059160.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-10-28,301,0.27964549451921505,2008-05-07,128,0.33443561817904804,2008-09-28,272,0.29693624364503046,438810.0,-3059160.0,Mid-dense trees,336,2008.0,ScrubbyCamp
2011-01-08,8,0.4525933485345177,2011-07-19,200,0.6724307344708655,2011-10-07,280,0.47759580630266146,438810.0,-3059160.0,Mid-dense trees,272,2011.0,ScrubbyCamp
2012-02-12,43,0.4734186097815475,2012-02-28,59,0.5199953905549527,2012-06-03,155,0.4353983906174568,438810.0,-3059160.0,Mid-dense trees,112,2012.0,ScrubbyCamp
2015-11-19,323,0.2980708271106205,2015-12-21,355,0.33351323461276705,2016-05-13,134,0.3052581164100375,438810.0,-3059160.0,Mid-dense trees,176,2015.0,ScrubbyCamp
2017-02-25,56,0.3754875290149585,2017-09-21,264,0.4299550867687389,2017-10-23,296,0.3729755827403408,438810.0,-3059160.0,Mid-dense trees,240,2017.0,ScrubbyCamp
2018-01-27,27,0.3509876682262562,2018-02-28,59,0.38568851209515637,2018-10-10,283,0.32165214104140805,438810.0,-3059160.0,Mid-dense trees,256,2018.0,ScrubbyCamp
1990-12-16,350,0.49397360303848553,1991-06-26,177,0.5293885142351838,1991-10-16,289,0.37480931352161273,438780.0,-3059190.0,Mid-dense trees,304,1991.0,ScrubbyCamp
1999-02-08,39,0.4445037654394327,1999-09-04,247,0.5308641787100734,1999-10-06,279,0.4753200631114073,438780.0,-3059190.0,Mid-dense trees,240,1999.0,ScrubbyCamp
1999-12-09,343,0.4809816054989646,1999-12-25,359,0.5051872250632314,2000-05-17,138,0.46517224513531463,438780.0,-3059190.0,Mid-dense trees,160,1999.0,ScrubbyCamp
2000-10-24,298,0.5071675957019169,2001-05-04,124,0.5823405884349554,2001-10-11,284,0.4694029013824691,438780.0,-3059190.0,Mid-dense trees,352,2001.0,ScrubbyCamp
2001-12-30,364,0.43854597384002547,2002-01-31,31,0.5082478777588634,2002-08-27,239,0.4257726088286216,438780.0,-3059190.0,Mid-dense trees,240,2002.0,ScrubbyCamp
2007-11-13,317,0.4077245816988943,2008-05-23,144,0.4994427159370645,2008-11-15,320,0.4258329085038205,438780.0,-3059190.0,Mid-dense trees,368,2008.0,ScrubbyCamp
2009-02-03,34,0.431494977157338,2009-02-19,50,0.45502562634115284,2009-06-11,162,0.42179411371628434,438780.0,-3059190.0,Mid-dense trees,128,2009.0,ScrubbyCamp
2011-02-09,40,0.5913127081659771,2011-08-20,232,0.7754340707876586,2011-10-07,280,0.603271570736797,438780.0,-3059190.0,Mid-dense trees,240,2011.0,ScrubbyCamp
2012-01-11,11,0.5633011036952787,2012-02-12,43,0.6483810270671071,2012-05-18,139,0.5667727156053498,438780.0,-3059190.0,Mid-dense trees,128,2012.0,ScrubbyCamp
2013-01-29,29,0.5206127496080003,2013-03-02,61,0.5455194147981433,2013-07-08,189,0.5149979772944171,438780.0,-3059190.0,Mid-dense trees,160,2013.0,ScrubbyCamp
2016-01-06,6,0.41983348176517404,2016-02-23,54,0.45321619453211404,2016-06-14,166,0.4217485512944911,438780.0,-3059190.0,Mid-dense trees,160,2016.0,ScrubbyCamp
2017-03-13,72,0.502903179510097,2017-09-21,264,0.559878122914701,2017-12-10,344,0.4410228661702187,438780.0,-3059190.0,Mid-dense trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.41543472934021863,2018-04-01,91,0.4849630534216774,2018-07-06,187,0.4240743148270285,438780.0,-3059190.0,Mid-dense trees,144,2018.0,ScrubbyCamp
1990-12-16,350,0.39309368048433885,1991-06-26,177,0.45162211073784636,1991-09-30,273,0.3343530322469026,438810.0,-3059190.0,Mid-dense trees,288,1991.0,ScrubbyCamp
1991-12-19,353,0.3090954220169896,1992-02-05,36,0.35399237196677236,1992-07-30,212,0.28042170403516153,438810.0,-3059190.0,Mid-dense trees,224,1992.0,ScrubbyCamp
1999-02-08,39,0.26042694037432484,1999-09-04,247,0.30494294786624304,1999-10-06,279,0.27512247354551356,438810.0,-3059190.0,Mid-dense trees,240,1999.0,ScrubbyCamp
2001-02-13,44,0.3643949592629601,2001-09-09,252,0.3892371418217841,2001-10-11,284,0.31935293653538166,438810.0,-3059190.0,Mid-dense trees,240,2001.0,ScrubbyCamp
2001-12-30,364,0.3118932414200185,2002-01-15,15,0.3535079700427843,2002-05-23,143,0.2991220587234093,438810.0,-3059190.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-09-26,269,0.2477409130586719,2008-04-21,112,0.30009386781924985,2008-09-28,272,0.27321736956904097,438810.0,-3059190.0,Mid-dense trees,368,2008.0,ScrubbyCamp
2011-01-08,8,0.4198312923566785,2011-07-19,200,0.6610695524946004,2011-10-23,296,0.4406545324823706,438810.0,-3059190.0,Mid-dense trees,288,2011.0,ScrubbyCamp
2012-02-12,43,0.4538616251595662,2012-02-28,59,0.5080518065071363,2012-06-03,155,0.41505643068413967,438810.0,-3059190.0,Mid-dense trees,112,2012.0,ScrubbyCamp
2017-02-09,40,0.3337763190607768,2017-08-20,232,0.3739878178101164,2017-10-23,296,0.31268696931843,438810.0,-3059190.0,Mid-dense trees,256,2017.0,ScrubbyCamp
2017-12-26,360,0.3030085713979641,2018-02-12,43,0.3367472633777942,2018-09-24,267,0.30072374948863456,438810.0,-3059190.0,Mid-dense trees,272,2018.0,ScrubbyCamp
1992-07-14,196,-0.0023794173403645785,1992-08-31,244,0.04514438761107854,1992-11-19,324,-0.012439760280021778,438720.0,-3059220.0,Mid-dense trees,128,1992.0,ScrubbyCamp
1993-10-05,278,-0.13439623368472228,1993-10-21,294,-0.06632184155132467,1994-02-10,41,-0.1615813463513011,438720.0,-3059220.0,Mid-dense trees,128,1993.0,ScrubbyCamp
1994-07-20,201,-0.11661439531655138,1995-01-12,12,0.11020660804947567,1995-05-20,140,-0.20895391873701005,438720.0,-3059220.0,Mid-dense trees,304,1995.0,ScrubbyCamp
1996-09-27,271,-0.182572572287697,1997-04-07,97,-0.047614921504920485,1997-10-16,289,-0.34493465708761006,438720.0,-3059220.0,Mid-dense trees,384,1997.0,ScrubbyCamp
2000-08-05,218,-0.2319820138493168,2001-02-13,44,0.49194979837173936,2001-06-21,172,0.05970440364346424,438720.0,-3059220.0,Mid-dense trees,320,2001.0,ScrubbyCamp
2001-10-27,300,-0.05096724052205143,2001-11-28,332,0.053116875088995374,2002-03-04,63,-0.05906375771235988,438720.0,-3059220.0,Mid-dense trees,128,2001.0,ScrubbyCamp
2002-08-11,223,-0.022904667671757015,2003-01-18,18,0.17217987538013627,2003-03-23,82,-0.17814601392247323,438720.0,-3059220.0,Mid-dense trees,224,2003.0,ScrubbyCamp
2003-06-27,178,-0.2572036857311171,2003-07-29,210,-0.0797925386476543,2003-11-02,306,-0.2714439066400021,438720.0,-3059220.0,Mid-dense trees,128,2003.0,ScrubbyCamp
2004-06-29,181,-0.07446917858106387,2005-01-07,7,0.247372751429296,2005-02-24,55,0.09217472196288432,438720.0,-3059220.0,Mid-dense trees,240,2005.0,ScrubbyCamp
2005-04-29,119,0.08030794604847426,2005-05-31,151,0.11774958141057237,2005-10-22,295,0.062469528511842544,438720.0,-3059220.0,Mid-dense trees,176,2005.0,ScrubbyCamp
2006-05-02,122,0.07108866977445395,2006-08-06,218,0.12932018207016718,2007-01-13,13,-0.04378270850247605,438720.0,-3059220.0,Mid-dense trees,256,2006.0,ScrubbyCamp
2007-03-18,77,-0.08761945281070807,2007-05-05,125,-0.01519015983755304,2007-08-25,237,-0.08461709760746013,438720.0,-3059220.0,Mid-dense trees,160,2007.0,ScrubbyCamp
2009-01-18,18,0.10454254531140167,2009-06-27,178,0.5510631557038288,2009-08-30,242,0.22160690714017545,438720.0,-3059220.0,Mid-dense trees,224,2009.0,ScrubbyCamp
2010-02-06,37,0.1321270918149016,2010-04-11,101,0.17242752785898707,2010-05-13,133,0.1358908923050209,438720.0,-3059220.0,Mid-dense trees,96,2010.0,ScrubbyCamp
2011-01-08,8,0.15627253254101828,2011-05-16,136,0.24811300779489417,2011-07-19,200,0.09435135431173441,438720.0,-3059220.0,Mid-dense trees,192,2011.0,ScrubbyCamp
2011-09-21,264,0.09832275975476976,2011-10-23,296,0.20218559913096554,2012-05-02,123,-0.5395051266380532,438720.0,-3059220.0,Mid-dense trees,224,2011.0,ScrubbyCamp
2014-07-11,192,0.025900281408118286,2015-01-03,3,0.16505781923835314,2015-02-04,35,0.09308119136440263,438720.0,-3059220.0,Mid-dense trees,208,2015.0,ScrubbyCamp
2015-03-24,83,0.10302543958305976,2015-04-25,115,0.15277428105869983,2015-08-31,243,0.09547080580518764,438720.0,-3059220.0,Mid-dense trees,160,2015.0,ScrubbyCamp
2015-12-05,339,0.09671184765406193,2016-03-10,70,0.15592604744731164,2016-05-29,150,0.0795920022091913,438720.0,-3059220.0,Mid-dense trees,176,2016.0,ScrubbyCamp
2017-10-07,280,0.12515617527772702,2018-04-01,91,0.25266487617998123,2018-05-19,139,0.11964325556651231,438720.0,-3059220.0,Mid-dense trees,224,2018.0,ScrubbyCamp
2018-07-06,187,0.15427016730137666,2018-07-22,203,0.2166385061012617,2018-11-27,331,0.1178021263086678,438720.0,-3059220.0,Mid-dense trees,144,2018.0,ScrubbyCamp
2019-06-23,174,-0.007932730856859527,2019-07-09,190,0.0597685155752172,2019-11-30,334,-0.03949473552269225,438720.0,-3059220.0,Mid-dense trees,160,2019.0,ScrubbyCamp
1990-12-16,350,0.40556590768741874,1991-06-26,177,0.4653666614834626,1991-09-30,273,0.33643909359540103,438780.0,-3059220.0,Mid-dense trees,288,1991.0,ScrubbyCamp
1999-01-07,7,0.36223629691499515,1999-07-18,199,0.436533611165678,1999-10-06,279,0.40518179854145675,438780.0,-3059220.0,Mid-dense trees,272,1999.0,ScrubbyCamp
2000-10-24,298,0.44056038941636155,2001-05-04,124,0.5153739155201496,2001-10-11,284,0.40301959195494896,438780.0,-3059220.0,Mid-dense trees,352,2001.0,ScrubbyCamp
2001-12-30,364,0.38739475946735025,2002-01-15,15,0.44627671803336877,2002-05-23,143,0.3678375143676379,438780.0,-3059220.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-10-12,285,0.3569647789541865,2008-05-07,128,0.4106591911436699,2008-10-14,288,0.36449895512228453,438780.0,-3059220.0,Mid-dense trees,368,2008.0,ScrubbyCamp
2011-01-24,24,0.5369680726815912,2011-08-04,216,0.7204126852662599,2011-10-07,280,0.5618333711623389,438780.0,-3059220.0,Mid-dense trees,256,2011.0,ScrubbyCamp
2012-01-27,27,0.5488396666056132,2012-02-12,43,0.6023143392637914,2012-05-18,139,0.5221860005594905,438780.0,-3059220.0,Mid-dense trees,112,2012.0,ScrubbyCamp
2016-01-22,22,0.3557019459291015,2016-02-23,54,0.38700583815580536,2016-06-14,166,0.35388473472667603,438780.0,-3059220.0,Mid-dense trees,144,2016.0,ScrubbyCamp
2017-02-09,40,0.40483479954524565,2017-08-20,232,0.47063854323778276,2017-11-08,312,0.40178254770685995,438780.0,-3059220.0,Mid-dense trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.38012235101138064,2018-04-17,107,0.4125504692336882,2018-09-08,251,0.3712464523625558,438780.0,-3059220.0,Mid-dense trees,208,2018.0,ScrubbyCamp
1990-11-30,334,0.08653501927002125,1991-06-10,161,0.20992574640983058,1991-08-29,241,0.13271624226805157,438660.0,-3059250.0,Mid-dense trees,272,1991.0,ScrubbyCamp
2000-10-24,298,0.15905518625186305,2001-05-20,140,0.20815075258104643,2001-11-12,316,0.10846761058452334,438660.0,-3059250.0,Mid-dense trees,384,2001.0,ScrubbyCamp
2004-07-15,197,0.1064534139335124,2005-01-23,23,0.16403588234105118,2005-02-24,55,0.12264200228480529,438660.0,-3059250.0,Mid-dense trees,224,2005.0,ScrubbyCamp
2005-04-13,103,0.14126753577903295,2005-04-29,119,0.15278399344529403,2005-09-04,247,0.11812584396846569,438660.0,-3059250.0,Mid-dense trees,144,2005.0,ScrubbyCamp
2007-04-19,109,0.1311373536356504,2007-10-12,285,0.162353122549446,2007-11-29,333,0.09903247826582814,438660.0,-3059250.0,Mid-dense trees,224,2007.0,ScrubbyCamp
2011-02-25,56,0.26096265015640646,2011-08-20,232,0.40340851944196837,2011-10-07,280,0.25890401485109765,438660.0,-3059250.0,Mid-dense trees,224,2011.0,ScrubbyCamp
2011-11-24,328,0.24351333337842387,2012-03-15,75,0.3166523446344179,2012-08-22,235,0.11738117037584234,438660.0,-3059250.0,Mid-dense trees,272,2012.0,ScrubbyCamp
2012-10-09,283,0.10623195987557499,2012-11-10,315,0.17459715668659198,2013-04-03,93,0.09538695292773582,438660.0,-3059250.0,Mid-dense trees,176,2012.0,ScrubbyCamp
2013-09-26,269,0.15416546062284875,2014-04-22,112,0.2492924674817919,2014-08-12,224,0.23199750254829593,438660.0,-3059250.0,Mid-dense trees,320,2014.0,ScrubbyCamp
2017-01-08,8,0.26924280865847416,2017-08-04,216,0.3285185198057404,2017-10-23,296,0.2885698372999563,438660.0,-3059250.0,Mid-dense trees,288,2017.0,ScrubbyCamp
1990-11-30,334,0.4267408447436485,1991-06-10,161,0.4880432568251868,1991-10-16,289,0.33754140601721805,438780.0,-3059250.0,Mid-dense trees,320,1991.0,ScrubbyCamp
2001-01-28,28,0.47455457115416383,2001-08-24,236,0.5079680283867918,2001-10-11,284,0.39096730269778956,438780.0,-3059250.0,Mid-dense trees,256,2001.0,ScrubbyCamp
2001-12-30,364,0.3702618005969991,2002-01-15,15,0.4365187642892393,2002-05-23,143,0.36030919257466565,438780.0,-3059250.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-10-12,285,0.3200347764398209,2008-05-07,128,0.37709262871958166,2008-12-01,336,0.3493541274897564,438780.0,-3059250.0,Mid-dense trees,416,2008.0,ScrubbyCamp
2011-01-24,24,0.4915626773280119,2011-08-04,216,0.6875310267766963,2011-10-07,280,0.5342021050673744,438780.0,-3059250.0,Mid-dense trees,256,2011.0,ScrubbyCamp
2011-12-26,360,0.4986767030050546,2012-02-12,43,0.574496530432054,2012-05-18,139,0.5016010843872266,438780.0,-3059250.0,Mid-dense trees,144,2012.0,ScrubbyCamp
2017-03-13,72,0.41512199306783837,2017-09-21,264,0.47649449093428003,2017-11-24,328,0.4012047299542041,438780.0,-3059250.0,Mid-dense trees,256,2017.0,ScrubbyCamp
2018-02-12,43,0.39611851403388176,2018-04-01,91,0.43044114735463435,2018-10-10,283,0.37242709585506684,438780.0,-3059250.0,Mid-dense trees,240,2018.0,ScrubbyCamp
1991-09-30,273,0.11418534889155768,1991-11-01,305,0.18105037147040412,1992-02-21,52,0.05972705238643232,438720.0,-3059280.0,Mid-dense trees,144,1991.0,ScrubbyCamp
1993-09-19,262,0.0747870385320224,1994-04-15,105,0.11923322310409482,1994-07-04,185,0.07705902816689186,438720.0,-3059280.0,Mid-dense trees,288,1994.0,ScrubbyCamp
1994-08-21,233,0.055936542050971795,1994-09-06,249,0.08681366289392518,1995-01-28,28,0.05013961893087346,438720.0,-3059280.0,Mid-dense trees,160,1994.0,ScrubbyCamp
1995-08-08,220,0.06627226001795122,1996-01-15,15,0.13407656092397102,1996-08-10,223,0.018679465758799044,438720.0,-3059280.0,Mid-dense trees,368,1996.0,ScrubbyCamp
1999-05-31,151,0.059739908518077,1999-10-22,295,0.12799696583610942,2000-01-26,26,-0.5279340320225328,438720.0,-3059280.0,Mid-dense trees,240,1999.0,ScrubbyCamp
2001-07-23,204,-0.19989255359160335,2002-01-31,31,0.22608300528878345,2002-06-24,175,0.13019351631846743,438720.0,-3059280.0,Mid-dense trees,336,2002.0,ScrubbyCamp
2002-07-26,207,0.11994841371472607,2002-08-11,223,0.1493758418334059,2003-03-23,82,-0.20022736975689473,438720.0,-3059280.0,Mid-dense trees,240,2002.0,ScrubbyCamp
2004-06-29,181,-0.14266150177581913,2005-01-07,7,0.21162391057487145,2005-02-08,39,0.17130602752075652,438720.0,-3059280.0,Mid-dense trees,224,2005.0,ScrubbyCamp
2005-04-13,103,0.16221977132521764,2005-05-15,135,0.2033464620461762,2005-09-20,263,0.1605319959670777,438720.0,-3059280.0,Mid-dense trees,160,2005.0,ScrubbyCamp
2006-02-11,42,0.176902518929496,2006-08-06,218,0.2533907079904321,2006-09-07,250,0.13133285465832373,438720.0,-3059280.0,Mid-dense trees,208,2006.0,ScrubbyCamp
2006-10-25,298,0.10375262140804459,2006-11-26,330,0.13522904747157424,2007-01-13,13,-0.024482552994124412,438720.0,-3059280.0,Mid-dense trees,80,2006.0,ScrubbyCamp
2008-06-24,176,-0.05355267458972951,2009-01-02,2,0.06232717377533076,2009-01-18,18,0.04891585397651296,438720.0,-3059280.0,Mid-dense trees,208,2009.0,ScrubbyCamp
2009-03-07,66,0.03988519446275535,2009-06-27,178,0.07148290572126272,2009-08-30,242,0.04502721175857811,438720.0,-3059280.0,Mid-dense trees,176,2009.0,ScrubbyCamp
2011-01-24,24,0.3248418817669317,2011-08-04,216,0.5961406145448533,2012-01-27,27,-0.09322377414336519,438720.0,-3059280.0,Mid-dense trees,368,2011.0,ScrubbyCamp
2013-05-21,141,-0.1960591357849948,2013-11-29,333,0.21369641649442478,2013-12-31,365,0.19121979561755742,438720.0,-3059280.0,Mid-dense trees,224,2013.0,ScrubbyCamp
2014-02-17,48,0.19554937318307852,2014-03-05,64,0.2205990024892989,2014-05-24,144,0.18963380074399452,438720.0,-3059280.0,Mid-dense trees,96,2014.0,ScrubbyCamp
2015-03-24,83,0.13609991061372959,2015-04-09,99,0.16012482006367398,2015-08-15,227,0.10482856050638979,438720.0,-3059280.0,Mid-dense trees,144,2015.0,ScrubbyCamp
2016-07-16,198,0.21367615296481493,2017-01-08,8,0.3204938904181539,2017-02-09,40,0.2585293093609392,438720.0,-3059280.0,Mid-dense trees,208,2017.0,ScrubbyCamp
2017-03-13,72,0.2663979031535603,2017-05-16,136,0.33511507549978997,2017-11-24,328,0.2476669644369249,438720.0,-3059280.0,Mid-dense trees,256,2017.0,ScrubbyCamp
2020-01-01,1,0.22125367034050777,2020-07-27,209,0.2595976393658153,2020-12-02,337,0.20412841962254386,438720.0,-3059280.0,Mid-dense trees,336,2020.0,ScrubbyCamp
1990-12-16,350,0.4274956674653142,1991-06-26,177,0.5049972512738378,1991-10-16,289,0.34383162242598153,438780.0,-3059280.0,Mid-dense trees,304,1991.0,ScrubbyCamp
1992-01-20,20,0.32455442818712693,1992-03-24,84,0.3711103824169482,1992-05-27,148,0.32355156283446823,438780.0,-3059280.0,Mid-dense trees,128,1992.0,ScrubbyCamp
1999-01-07,7,0.3321286015012811,1999-07-18,199,0.40152649304755816,1999-10-06,279,0.3692228422445265,438780.0,-3059280.0,Mid-dense trees,272,1999.0,ScrubbyCamp
2001-01-28,28,0.42189033768695444,2001-08-24,236,0.4484865188445754,2001-10-11,284,0.3673740571614631,438780.0,-3059280.0,Mid-dense trees,256,2001.0,ScrubbyCamp
2001-12-30,364,0.3529828913256936,2002-01-15,15,0.4065530343120546,2002-05-23,143,0.34369132157864923,438780.0,-3059280.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-10-28,301,0.3299774760141423,2008-05-07,128,0.37591212243631117,2008-10-14,288,0.3302870680689281,438780.0,-3059280.0,Mid-dense trees,352,2008.0,ScrubbyCamp
2008-12-01,336,0.3302344963472985,2008-12-17,352,0.3577227612080588,2009-05-26,146,0.32475068334895235,438780.0,-3059280.0,Mid-dense trees,176,2008.0,ScrubbyCamp
2011-01-24,24,0.49544323596987133,2011-08-04,216,0.6846704537314374,2011-09-21,264,0.5560258098970559,438780.0,-3059280.0,Mid-dense trees,240,2011.0,ScrubbyCamp
2011-12-26,360,0.4843218328698383,2012-02-28,59,0.550786948616224,2012-05-18,139,0.4902193136661266,438780.0,-3059280.0,Mid-dense trees,144,2012.0,ScrubbyCamp
2013-02-14,45,0.448368728725957,2013-03-02,61,0.46547191256299153,2013-09-26,269,0.42487968740939097,438780.0,-3059280.0,Mid-dense trees,224,2013.0,ScrubbyCamp
2017-02-09,40,0.38259503684455043,2017-08-20,232,0.4578965984171755,2017-11-08,312,0.39624680679772006,438780.0,-3059280.0,Mid-dense trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.3788744968279416,2018-03-16,75,0.4058140118996793,2018-10-10,283,0.35554726271128406,438780.0,-3059280.0,Mid-dense trees,240,2018.0,ScrubbyCamp
1991-01-01,1,0.2933897514555189,1991-07-12,193,0.38945169322790785,1991-12-03,337,0.2597406617672311,438630.0,-3059310.0,Mid-dense trees,336,1991.0,ScrubbyCamp
1999-02-24,55,0.2796191816695011,1999-09-20,263,0.31308137377367556,1999-10-06,279,0.2762674476649627,438630.0,-3059310.0,Mid-dense trees,224,1999.0,ScrubbyCamp
2001-02-13,44,0.317239678919842,2001-09-09,252,0.3420212833183367,2001-10-11,284,0.27699681410601146,438630.0,-3059310.0,Mid-dense trees,240,2001.0,ScrubbyCamp
2001-12-30,364,0.2715765249271882,2002-01-15,15,0.3100950101481918,2002-05-23,143,0.25385956318615244,438630.0,-3059310.0,Mid-dense trees,144,2002.0,ScrubbyCamp
2007-09-26,269,0.23271499288018935,2008-04-21,112,0.2978474029752487,2008-09-28,272,0.26188898543078687,438630.0,-3059310.0,Mid-dense trees,368,2008.0,ScrubbyCamp
2011-01-08,8,0.3909779851380052,2011-07-19,200,0.5948078357611453,2011-10-23,296,0.4655972109140807,438630.0,-3059310.0,Mid-dense trees,288,2011.0,ScrubbyCamp
2012-01-11,11,0.4328087984392819,2012-02-12,43,0.5033565749483885,2012-06-03,155,0.43726401866471587,438630.0,-3059310.0,Mid-dense trees,144,2012.0,ScrubbyCamp
2017-02-09,40,0.4165185215906205,2017-08-20,232,0.5338302690872363,2017-11-08,312,0.3835472845289619,438630.0,-3059310.0,Mid-dense trees,272,2017.0,ScrubbyCamp
2018-02-12,43,0.35434077348471826,2018-04-01,91,0.4137971296074293,2018-06-20,171,0.3571105395738837,438630.0,-3059310.0,Mid-dense trees,128,2018.0,ScrubbyCamp
2019-03-03,62,0.33144457100401237,2019-03-03,62,0.33144457100401237,2019-07-25,206,0.2983742924692278,438630.0,-3059310.0,Mid-dense trees,144,2019.0,ScrubbyCamp
1991-12-03,337,0.15022773274514223,1992-01-04,4,0.18115154884846105,1992-05-11,132,-0.060453633532259576,438720.0,-3059310.0,Mid-dense trees,160,1992.0,ScrubbyCamp
1994-08-05,217,0.11745040085096563,1994-12-11,345,0.17453281531264656,1995-01-12,12,0.1306203140811712,438720.0,-3059310.0,Mid-dense trees,160,1994.0,ScrubbyCamp
1995-03-17,76,0.12628774566033435,1995-04-02,92,0.17148005590029566,1995-09-25,268,0.04404472358938057,438720.0,-3059310.0,Mid-dense trees,192,1995.0,ScrubbyCamp
1995-11-28,332,-0.0021133694845127116,1995-12-30,364,0.047184977667705214,1996-07-25,207,-0.16032726401977027,438720.0,-3059310.0,Mid-dense trees,240,1995.0,ScrubbyCamp
1998-12-06,340,0.23585462991897838,1999-04-29,119,0.2920629371812,1999-09-04,247,0.21026823520880528,438720.0,-3059310.0,Mid-dense trees,272,1999.0,ScrubbyCamp
1999-11-07,311,0.16143767818841503,1999-12-09,343,0.23862433585603376,2000-06-18,170,-0.009400315160757622,438720.0,-3059310.0,Mid-dense trees,224,1999.0,ScrubbyCamp
2004-10-19,293,-0.24112607990996812,2005-05-15,135,0.21900699125668313,2005-07-18,199,0.12008614366983131,438720.0,-3059310.0,Mid-dense trees,272,2005.0,ScrubbyCamp
2005-09-20,263,0.08405378366316378,2005-10-06,279,0.13465560254424794,2006-02-27,58,0.07591485519062278,438720.0,-3059310.0,Mid-dense trees,160,2005.0,ScrubbyCamp
2006-09-07,250,-0.005288759309399392,2006-10-09,282,0.045674210003959846,2007-03-02,61,-0.007702437503736992,438720.0,-3059310.0,Mid-dense trees,176,2006.0,ScrubbyCamp
2009-01-18,18,0.35323862238048404,2009-05-10,130,0.39405561887914153,2009-12-04,338,0.22081449048473284,438720.0,-3059310.0,Mid-dense trees,320,2009.0,ScrubbyCamp
2010-04-27,117,0.049155578039248915,2010-05-29,149,0.1192426523470162,2010-09-18,261,0.043955491460899034,438720.0,-3059310.0,Mid-dense trees,144,2010.0,ScrubbyCamp
2011-03-13,72,0.0951788321903237,2011-08-20,232,0.2930914898449701,2011-09-21,264,0.20950526930259034,438720.0,-3059310.0,Mid-dense trees,192,2011.0,ScrubbyCamp
2011-11-24,328,0.1426526072445481,2012-01-11,11,0.2309470057578149,2012-06-03,155,-0.5301432069306551,438720.0,-3059310.0,Mid-dense trees,192,2012.0,ScrubbyCamp
2014-07-27,208,0.17297013887739368,2015-01-03,3,0.19126611130629753,2015-01-19,19,0.1231380821787583,438720.0,-3059310.0,Mid-dense trees,176,2015.0,ScrubbyCamp
2016-03-10,70,0.16548974101283098,2016-09-18,262,0.2699222613517079,2016-11-05,310,0.21455094533880442,438720.0,-3059310.0,Mid-dense trees,240,2016.0,ScrubbyCamp
2017-01-08,8,0.2072195698341507,2017-02-25,56,0.2373131041369311,2017-06-17,168,0.20635002185398363,438720.0,-3059310.0,Mid-dense trees,160,2017.0,ScrubbyCamp
1991-02-02,33,0.21234970538677012,1991-08-29,241,0.2679792188225995,1992-02-05,36,0.17518211974055403,438630.0,-3059340.0,Mid-dense trees,368,1991.0,ScrubbyCamp
1999-02-08,39,0.20489049774680437,1999-09-04,247,0.25451714560215777,1999-09-20,263,0.22147798210879086,438630.0,-3059340.0,Mid-dense trees,224,1999.0,ScrubbyCamp
1999-11-07,311,0.19410645030528462,1999-12-09,343,0.2347380888077305,2000-05-01,122,0.19875023555712865,438630.0,-3059340.0,Mid-dense trees,176,1999.0,ScrubbyCamp
2001-02-13,44,0.2507678782917589,2001-09-09,252,0.2724579305965072,2001-10-27,300,0.21128793028190712,438630.0,-3059340.0,Mid-dense trees,256,2001.0,ScrubbyCamp
