SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1990-01-23,23,0.39816432830107884,1990-02-24,55,0.42844979777595443,1990-07-18,199,0.39990508833410565,673950.0,-2836950.0,Dense trees,176,1990.0,Arning
1990-10-22,295,0.39888749621774755,1991-01-10,10,0.42613571252088667,1991-01-26,26,0.3824096495637948,673950.0,-2836950.0,Dense trees,96,1991.0,Arning
1996-01-08,8,0.4386602785483572,1996-03-28,88,0.4684006004614956,1996-09-20,264,0.4237016040497742,673950.0,-2836950.0,Dense trees,256,1996.0,Arning
1997-12-28,362,0.44846393587502,1998-07-24,205,0.4949604070347622,1998-10-12,285,0.44901153144307493,673950.0,-2836950.0,Dense trees,288,1998.0,Arning
2000-02-04,35,0.44658446032856114,2000-08-30,243,0.4828661063944479,2000-12-04,339,0.3925344669562164,673950.0,-2836950.0,Dense trees,304,2000.0,Arning
2001-02-22,53,0.4007784902636199,2001-03-10,69,0.41740616504384853,2001-09-02,245,0.3674606859274129,673950.0,-2836950.0,Dense trees,192,2001.0,Arning
2010-02-15,46,0.42055774262456447,2010-08-26,238,0.43515542911756777,2010-10-13,286,0.24125980828326743,673950.0,-2836950.0,Dense trees,240,2010.0,Arning
2012-03-24,84,0.39201506717107504,2012-11-03,308,0.4710859811619647,2013-01-06,6,0.4326502305766997,673950.0,-2836950.0,Dense trees,288,2012.0,Arning
2013-03-11,70,0.46421815715295245,2013-03-11,70,0.46421815715295245,2013-07-17,198,0.42229887053223936,673950.0,-2836950.0,Dense trees,128,2013.0,Arning
2014-04-15,105,0.45174066605034496,2014-10-24,297,0.48687955910816416,2014-11-09,313,0.46128249249529585,673950.0,-2836950.0,Dense trees,208,2014.0,Arning
2016-01-15,15,0.35941246496652923,2016-02-16,47,0.41556399836793634,2016-06-23,175,0.35978061272722456,673950.0,-2836950.0,Dense trees,160,2016.0,Arning
2017-03-06,65,0.4222376623480136,2017-09-30,273,0.47405096641206135,2017-11-01,305,0.4178107103408856,673950.0,-2836950.0,Dense trees,240,2017.0,Arning
2017-12-19,353,0.3888287821448151,2018-02-05,36,0.4304153688950133,2018-06-13,164,0.39345129081999103,673950.0,-2836950.0,Dense trees,176,2018.0,Arning
1995-12-23,357,0.410730960910005,1996-07-02,184,0.46575430448836147,1997-01-26,26,0.3486064030801166,673800.0,-2837040.0,Dense trees,400,1996.0,Arning
1997-03-15,74,0.3303349049566019,1997-03-31,90,0.4017746673706429,1997-08-22,234,0.3181371916384022,673800.0,-2837040.0,Dense trees,160,1997.0,Arning
1998-02-14,45,0.36478414079166277,1998-08-25,237,0.4838270492311244,1999-02-17,48,0.3641728795833796,673800.0,-2837040.0,Dense trees,368,1998.0,Arning
1999-04-22,112,0.36514080209705124,1999-05-08,128,0.39737440467012286,1999-08-28,240,0.350107034663278,673800.0,-2837040.0,Dense trees,128,1999.0,Arning
2001-08-01,213,0.3643534294685366,2001-11-05,309,0.3898167571295166,2001-11-21,325,0.3554293603287042,673800.0,-2837040.0,Dense trees,112,2001.0,Arning
2005-09-29,272,0.35750719447111917,2006-01-19,19,0.38995618190839526,2006-02-20,51,0.3378950575025649,673800.0,-2837040.0,Dense trees,144,2006.0,Arning
2008-05-16,137,0.4103093851887631,2008-12-26,361,0.4309774896474577,2009-01-11,11,0.4119269028305239,673800.0,-2837040.0,Dense trees,240,2008.0,Arning
2012-03-08,68,0.4090083147017267,2012-05-11,132,0.44298870096923615,2012-10-18,292,0.41421374349591183,673800.0,-2837040.0,Dense trees,224,2012.0,Arning
2014-04-15,105,0.4713484563692665,2014-11-09,313,0.5067565381764836,2014-11-25,329,0.4450683471271435,673800.0,-2837040.0,Dense trees,224,2014.0,Arning
2015-01-12,12,0.43140774292065437,2015-02-13,44,0.4823783390088773,2015-07-07,188,0.4343744854740197,673800.0,-2837040.0,Dense trees,176,2015.0,Arning
2016-01-15,15,0.3794314501104227,2016-03-03,63,0.4259840446698759,2016-07-09,191,0.38810275745962247,673800.0,-2837040.0,Dense trees,176,2016.0,Arning
2017-06-10,161,0.43442357246973895,2018-01-04,4,0.4798811006996295,2018-06-13,164,0.43956364827184435,673800.0,-2837040.0,Dense trees,368,2018.0,Arning
1990-01-07,7,0.06022027708392285,1990-01-23,23,0.08458777468324238,1990-07-02,183,0.05952081407701832,673770.0,-2837130.0,Dense trees,176,1990.0,Arning
1990-10-06,279,0.06264643820047036,1991-02-11,42,0.1092906985287109,1991-03-31,90,-0.02544473089482592,673770.0,-2837130.0,Dense trees,176,1991.0,Arning
1992-05-04,125,-0.020078462851208043,1992-11-12,317,0.11414847078961858,1993-02-16,47,0.045180041568562465,673770.0,-2837130.0,Dense trees,288,1992.0,Arning
1994-10-01,274,0.04734535622762815,1995-04-11,101,0.17309195914072104,1995-05-29,149,0.04675732112756331,673770.0,-2837130.0,Dense trees,240,1995.0,Arning
1995-08-01,213,0.002098677239390792,1995-09-18,261,0.08316457241849107,1996-01-08,8,0.01012263696518772,673770.0,-2837130.0,Dense trees,160,1995.0,Arning
1998-04-19,109,-0.08449031241026987,1998-10-12,285,0.10852763957646623,1998-12-31,365,-0.24690832621810063,673770.0,-2837130.0,Dense trees,256,1998.0,Arning
2003-01-27,27,-0.07107739990849625,2003-08-07,219,0.13326392001405407,2003-12-13,347,0.10734778695132852,673770.0,-2837130.0,Dense trees,320,2003.0,Arning
2007-08-02,214,0.15734719842570669,2008-03-13,73,0.22941431525513067,2008-06-01,153,0.17429553733735803,673770.0,-2837130.0,Dense trees,304,2008.0,Arning
2009-09-08,251,0.15971233795915601,2010-01-30,30,0.21084882714439823,2010-04-04,94,-0.0729256307218207,673770.0,-2837130.0,Dense trees,208,2010.0,Arning
2010-06-07,158,-0.10717602893170465,2010-07-09,190,0.06351072127695866,2010-10-29,302,-0.09642326343017399,673770.0,-2837130.0,Dense trees,144,2010.0,Arning
2011-08-13,225,-0.03721059361227833,2012-02-21,52,0.12926320707996145,2012-03-24,84,0.08168153701761649,673770.0,-2837130.0,Dense trees,224,2012.0,Arning
2012-06-12,164,0.07909674850070408,2012-07-30,212,0.1180149791804552,2012-11-03,308,0.07731937593244943,673770.0,-2837130.0,Dense trees,144,2012.0,Arning
2014-03-30,89,0.23270363991139975,2014-10-08,281,0.3151950416210777,2015-01-12,12,0.26995159707442185,673770.0,-2837130.0,Dense trees,288,2014.0,Arning
2016-10-13,287,0.13160107177815827,2016-10-13,287,0.13160107177815827,2017-02-18,49,0.08520805440354681,673770.0,-2837130.0,Dense trees,128,2016.0,Arning
2018-03-25,84,0.2751910694674776,2018-10-19,292,0.3149123422483035,2019-01-07,7,0.18364084751747056,673770.0,-2837130.0,Dense trees,288,2018.0,Arning
2019-05-15,135,0.18346049602039355,2019-05-31,151,0.21244802001743765,2019-08-19,231,0.1658547886273573,673770.0,-2837130.0,Dense trees,96,2019.0,Arning
1990-05-31,151,0.5095763327545744,1990-07-02,183,0.5965668814922908,1990-11-07,311,0.5056127685052425,673860.0,-2837160.0,Dense trees,160,1990.0,Arning
1991-03-31,90,0.48540077726984815,1991-09-07,250,0.5310849801322216,1991-10-09,282,0.46808428648654454,673860.0,-2837160.0,Dense trees,192,1991.0,Arning
1992-01-13,13,0.43424093994812163,1992-03-17,77,0.4777363988596614,1992-10-11,285,0.40554831178803574,673860.0,-2837160.0,Dense trees,272,1992.0,Arning
1998-04-19,109,0.4979881965938897,1998-10-28,301,0.50741172551503,1998-10-28,301,0.50741172551503,673860.0,-2837160.0,Dense trees,192,1998.0,Arning
2000-02-20,51,0.4334993227124405,2000-03-07,67,0.4759732790775454,2000-07-13,195,0.4289189588144214,673860.0,-2837160.0,Dense trees,144,2000.0,Arning
2005-10-31,304,0.42170072516269824,2006-05-27,147,0.46810820334183534,2006-11-03,307,0.4400630518038786,673860.0,-2837160.0,Dense trees,368,2006.0,Arning
2008-09-05,249,0.4521142761219566,2008-12-26,361,0.48133862378807296,2009-01-11,11,0.45625298120203067,673860.0,-2837160.0,Dense trees,128,2008.0,Arning
2011-09-30,273,0.5074027543354813,2012-04-25,116,0.5399237620856562,2012-10-18,292,0.4659748530164544,673860.0,-2837160.0,Dense trees,384,2012.0,Arning
2013-02-23,54,0.4500831535961829,2013-03-11,70,0.4806507475062855,2013-07-01,182,0.43809488498116905,673860.0,-2837160.0,Dense trees,128,2013.0,Arning
2014-06-02,153,0.4507342320284048,2014-10-08,281,0.4872467462137771,2014-10-24,297,0.4844498948459488,673860.0,-2837160.0,Dense trees,144,2014.0,Arning
2014-12-11,345,0.4550187063171464,2015-01-12,12,0.4858618286421987,2015-06-21,172,0.4522570889332222,673860.0,-2837160.0,Dense trees,192,2015.0,Arning
2018-01-04,4,0.5891209832782673,2018-03-25,84,0.6109059446758275,2018-10-19,292,0.5254288843704314,673860.0,-2837160.0,Dense trees,288,2018.0,Arning
2018-12-06,340,0.5081620536956382,2019-01-23,23,0.5492132481597221,2019-05-31,151,0.5130970317673813,673860.0,-2837160.0,Dense trees,176,2019.0,Arning
1990-12-25,359,0.5933538971022859,1991-01-10,10,0.6153229739805923,1991-07-21,202,0.5718954657757042,673830.0,-2837190.0,Dense trees,208,1991.0,Arning
1991-12-12,346,0.41689938131109006,1992-01-29,29,0.4914970219873223,1992-05-20,141,0.42078756498817244,673830.0,-2837190.0,Dense trees,160,1992.0,Arning
1997-08-22,234,0.4934321021145895,1997-11-26,330,0.5145936496957496,1998-01-13,13,0.4685896571340381,673830.0,-2837190.0,Dense trees,144,1997.0,Arning
1998-02-14,45,0.47498966377275165,1998-03-18,77,0.5095492685786412,1998-07-24,205,0.47210472397465103,673830.0,-2837190.0,Dense trees,160,1998.0,Arning
1999-02-17,48,0.496168710274601,1999-08-28,240,0.5329211399288848,1999-09-29,272,0.4691163446018925,673830.0,-2837190.0,Dense trees,224,1999.0,Arning
1999-11-16,320,0.44860289453698876,1999-12-18,352,0.5008413909735516,2000-05-10,131,0.4456936900116709,673830.0,-2837190.0,Dense trees,176,1999.0,Arning
2001-01-21,21,0.519762301022052,2001-08-17,229,0.5676333787506318,2001-09-02,245,0.5098302480871328,673830.0,-2837190.0,Dense trees,224,2001.0,Arning
2001-11-21,325,0.4769355025037221,2001-12-23,357,0.5277217242036126,2002-04-30,120,0.462660917036302,673830.0,-2837190.0,Dense trees,160,2001.0,Arning
2007-06-15,166,0.46842545625828336,2007-09-03,246,0.487963987907192,2007-09-19,262,0.45761953100608266,673830.0,-2837190.0,Dense trees,96,2007.0,Arning
2011-01-01,1,0.5461294338513464,2011-07-12,193,0.6253377864893443,2011-09-14,257,0.5923390892613891,673830.0,-2837190.0,Dense trees,256,2011.0,Arning
2011-11-17,321,0.5313769671048594,2011-12-19,353,0.5880600693346018,2012-05-11,132,0.5360106395562823,673830.0,-2837190.0,Dense trees,176,2011.0,Arning
2014-01-25,25,0.5036304150100811,2014-01-25,25,0.5036304150100811,2014-06-02,153,0.47619367076840674,673830.0,-2837190.0,Dense trees,128,2014.0,Arning
2017-02-18,49,0.5509251596234476,2017-08-29,241,0.6290415311343936,2017-12-19,353,0.530649546608773,673830.0,-2837190.0,Dense trees,304,2017.0,Arning
2018-02-21,52,0.5280577834128888,2018-03-25,84,0.5705284208880901,2018-10-03,276,0.4750408569482908,673830.0,-2837190.0,Dense trees,224,2018.0,Arning
1990-12-25,359,0.19813190061661462,1991-01-10,10,0.25088827346318215,1991-06-03,154,0.20335815387076742,673680.0,-2837220.0,Dense trees,160,1991.0,Arning
2000-03-07,67,0.20102869716251703,2000-08-30,243,0.21332818377491197,2001-01-21,21,0.09675831652499639,673680.0,-2837220.0,Dense trees,320,2000.0,Arning
2006-06-28,179,0.2006190068510958,2006-12-05,339,0.22724343662494562,2007-02-07,38,0.18331412199778652,673680.0,-2837220.0,Dense trees,224,2006.0,Arning
2007-03-27,86,0.2108795240450531,2007-04-12,102,0.2147698983960406,2007-08-02,214,0.18545214635853186,673680.0,-2837220.0,Dense trees,128,2007.0,Arning
2008-01-09,9,0.19033752752188032,2008-07-19,201,0.2160099455245582,2008-10-07,281,0.15820653909448995,673680.0,-2837220.0,Dense trees,272,2008.0,Arning
2011-09-30,273,0.25216537325842664,2012-02-21,52,0.2970234087250432,2012-04-25,116,0.26224656711550504,673680.0,-2837220.0,Dense trees,208,2012.0,Arning
2012-06-12,164,0.25300336560885667,2012-07-14,196,0.2925488578157058,2012-11-03,308,0.20297282452374077,673680.0,-2837220.0,Dense trees,144,2012.0,Arning
2012-12-21,356,0.22095766870949507,2013-01-06,6,0.22490174712535438,2013-05-14,134,0.18973768079738412,673680.0,-2837220.0,Dense trees,144,2013.0,Arning
2013-11-06,310,0.24187297608324232,2014-05-17,137,0.3341124112043756,2014-09-22,265,0.32193546920835836,673680.0,-2837220.0,Dense trees,320,2014.0,Arning
2018-01-04,4,0.2589640853633819,2018-02-05,36,0.29071520909348714,2018-06-29,180,0.2553995506167492,673680.0,-2837220.0,Dense trees,176,2018.0,Arning
2019-03-12,71,0.23872473435800445,2019-03-28,87,0.2680792564326892,2019-10-22,295,0.21907669519035175,673680.0,-2837220.0,Dense trees,224,2019.0,Arning
1992-11-12,317,0.16198776504113577,1993-05-23,143,0.21075459322893592,1993-08-27,239,0.1943848174520437,673500.0,-2837250.0,Dense trees,288,1993.0,Arning
1995-04-11,101,0.11575898351193736,1995-10-20,293,0.24122566764288,1995-11-05,309,0.21886238783031708,673500.0,-2837250.0,Dense trees,208,1995.0,Arning
1997-02-11,42,0.19523790805599284,1997-02-27,58,0.22582940939339144,1997-07-21,202,0.1803919333351927,673500.0,-2837250.0,Dense trees,160,1997.0,Arning
2000-02-20,51,0.2536321238253134,2000-08-14,227,0.29465921286639507,2001-02-06,37,0.25039202746915423,673500.0,-2837250.0,Dense trees,352,2000.0,Arning
2002-10-23,296,0.20774356461083254,2003-05-03,123,0.2437952146760358,2003-11-27,331,0.2174843807183502,673500.0,-2837250.0,Dense trees,400,2003.0,Arning
2007-02-07,38,0.24721085480715466,2007-08-18,230,0.30721568741379146,2007-09-19,262,0.24931919643951983,673500.0,-2837250.0,Dense trees,224,2007.0,Arning
2007-11-22,326,0.24203366028171763,2007-12-24,358,0.2787542352144132,2008-04-30,121,0.23770765705584176,673500.0,-2837250.0,Dense trees,160,2007.0,Arning
2009-08-23,235,0.252168898499838,2009-11-11,315,0.2664621545361902,2009-12-29,363,0.1234894675091705,673500.0,-2837250.0,Dense trees,128,2009.0,Arning
2010-02-15,46,0.09805466017979489,2010-03-19,78,0.19962510113061638,2010-07-25,206,0.09753519994533781,673500.0,-2837250.0,Dense trees,160,2010.0,Arning
2011-09-14,257,0.2579096742155992,2012-03-24,84,0.34845532870841095,2012-08-15,228,0.2738485385748389,673500.0,-2837250.0,Dense trees,336,2012.0,Arning
2012-10-02,276,0.25944353267111264,2012-11-03,308,0.30595063519258014,2013-03-11,70,0.25924839428404184,673500.0,-2837250.0,Dense trees,160,2012.0,Arning
2015-01-28,28,0.29422584507407396,2015-07-23,204,0.3041362381440888,2015-08-24,236,0.2543454969402752,673500.0,-2837250.0,Dense trees,208,2015.0,Arning
2015-10-11,284,0.24844548538856945,2015-11-12,316,0.2789207707150672,2016-03-19,79,0.24432767949975953,673500.0,-2837250.0,Dense trees,160,2015.0,Arning
2016-09-27,271,0.13419174206503937,2016-10-29,303,0.200574684336751,2017-03-22,81,0.1363624342867435,673500.0,-2837250.0,Dense trees,176,2016.0,Arning
2018-07-15,196,0.2736539684919501,2018-10-19,292,0.2960308522737834,2019-02-08,39,0.1998253915559388,673500.0,-2837250.0,Dense trees,208,2018.0,Arning
2019-04-13,103,0.21310398845484818,2019-04-29,119,0.24427110281952552,2019-08-19,231,0.18774573208431444,673500.0,-2837250.0,Dense trees,128,2019.0,Arning
1995-04-11,101,0.2656230849314769,1995-10-04,277,0.30564352708143505,1995-11-05,309,0.2715283536642045,672960.0,-2837280.0,Dense trees,208,1995.0,Arning
1995-12-23,357,0.2697619021593346,1996-01-24,24,0.29982040515639774,1996-08-03,216,0.2543458335510299,672960.0,-2837280.0,Dense trees,224,1996.0,Arning
1999-02-17,48,0.31194145854242544,1999-09-13,256,0.36246506662133704,1999-09-29,272,0.33471935965623467,672960.0,-2837280.0,Dense trees,224,1999.0,Arning
2000-08-30,243,0.3082120085147405,2001-03-26,85,0.3351286269010232,2001-07-16,197,0.30979748685803005,672960.0,-2837280.0,Dense trees,320,2001.0,Arning
2002-03-29,88,0.25878191006420664,2002-05-16,136,0.29268299861280134,2002-10-23,296,0.22852499123797756,672960.0,-2837280.0,Dense trees,208,2002.0,Arning
2007-03-11,70,0.2752651575195393,2007-09-19,262,0.3282978089654814,2007-10-21,294,0.2674760576621832,672960.0,-2837280.0,Dense trees,224,2007.0,Arning
2007-12-08,342,0.27141527619909217,2008-01-09,9,0.30880773306297554,2008-05-16,137,0.26858942381689477,672960.0,-2837280.0,Dense trees,160,2008.0,Arning
2011-04-07,97,0.34257259558672093,2011-10-16,289,0.4085451127791169,2011-11-01,305,0.38309409715504195,672960.0,-2837280.0,Dense trees,208,2011.0,Arning
2012-01-04,4,0.35092733462372927,2012-02-05,36,0.39320179706744207,2012-09-16,260,0.3344935306940715,672960.0,-2837280.0,Dense trees,256,2012.0,Arning
2012-12-21,356,0.24716842648736317,2013-01-22,22,0.30026602851331896,2013-05-30,150,0.2525481841697068,672960.0,-2837280.0,Dense trees,160,2013.0,Arning
2014-09-06,249,0.3556966103308032,2015-04-02,92,0.38258642261525605,2015-11-12,316,0.3594491430818261,672960.0,-2837280.0,Dense trees,432,2015.0,Arning
2016-10-13,287,0.35111730791483325,2017-05-09,129,0.37531206795422933,2017-08-13,225,0.3630603874041182,672960.0,-2837280.0,Dense trees,304,2017.0,Arning
2018-12-22,356,0.29290011045700004,2019-01-23,23,0.3272394364930916,2019-05-31,151,0.2905912243321532,672960.0,-2837280.0,Dense trees,160,2019.0,Arning
1990-06-16,167,0.2620082541569298,1990-07-02,183,0.33653691372909983,1990-11-07,311,0.2223078313704809,673410.0,-2837400.0,Dense trees,144,1990.0,Arning
1991-05-18,138,0.24063330952655937,1991-11-26,330,0.3174619036243359,1991-12-28,362,0.2970088090563011,673410.0,-2837400.0,Dense trees,224,1991.0,Arning
1994-05-26,146,0.315112485206342,1994-11-18,322,0.34466213620788433,1994-12-20,354,0.2803137986573409,673410.0,-2837400.0,Dense trees,208,1994.0,Arning
1995-02-06,37,0.2920578463335069,1995-02-22,53,0.3273453706913855,1995-07-16,197,0.28140243757873395,673410.0,-2837400.0,Dense trees,160,1995.0,Arning
1997-08-22,234,0.3162570025426474,1997-12-12,346,0.33319632544490546,1997-12-28,362,0.30899987818234764,673410.0,-2837400.0,Dense trees,128,1997.0,Arning
2001-01-21,21,0.34955063718394747,2001-04-27,117,0.37077270598195805,2001-11-05,309,0.3272798274820508,673410.0,-2837400.0,Dense trees,288,2001.0,Arning
2007-02-23,54,0.31057481528562464,2007-09-03,246,0.3716219442337286,2007-09-19,262,0.35669770882479235,673410.0,-2837400.0,Dense trees,208,2007.0,Arning
2009-02-12,43,0.2751905755847445,2009-02-28,59,0.33575021627354135,2009-07-22,203,0.26916459241766316,673410.0,-2837400.0,Dense trees,160,2009.0,Arning
2012-05-11,132,0.3667990340968153,2012-11-19,324,0.39458362575136485,2013-01-06,6,0.35567253810339255,673410.0,-2837400.0,Dense trees,240,2012.0,Arning
2013-02-23,54,0.3467495170605318,2013-03-11,70,0.38998144899867665,2013-08-02,214,0.3473509362079958,673410.0,-2837400.0,Dense trees,160,2013.0,Arning
2014-04-15,105,0.39312998905647495,2014-10-24,297,0.4404055034174447,2014-11-09,313,0.4301830204342097,673410.0,-2837400.0,Dense trees,208,2014.0,Arning
2015-01-12,12,0.41157472701854947,2015-02-13,44,0.43390185622498034,2015-07-23,204,0.38007364912987673,673410.0,-2837400.0,Dense trees,192,2015.0,Arning
2017-05-25,145,0.36493328580159,2017-09-30,273,0.39486646157202204,2018-02-21,52,0.25352392666903983,673410.0,-2837400.0,Dense trees,272,2017.0,Arning
2018-03-25,84,0.26573928168427613,2018-04-10,100,0.33499642188412043,2018-07-31,212,0.2559935581087091,673410.0,-2837400.0,Dense trees,128,2018.0,Arning
1991-01-26,26,0.5823403935647851,1991-02-11,42,0.5868448021204168,1991-09-23,266,0.4470265177107595,672240.0,-2837640.0,Dense trees,240,1991.0,Arning
1995-12-07,341,0.4968891099197315,1996-06-16,168,0.5708293280691629,1996-10-06,280,0.5356014060454839,672240.0,-2837640.0,Dense trees,304,1996.0,Arning
1996-12-09,344,0.5265926102002153,1996-12-25,360,0.5502826587385581,1997-05-18,138,0.5158840589096689,672240.0,-2837640.0,Dense trees,160,1996.0,Arning
1997-12-28,362,0.45879362251791866,1998-01-29,29,0.5114868547132054,1998-06-06,157,0.4611803514547063,672240.0,-2837640.0,Dense trees,160,1998.0,Arning
2000-08-30,243,0.5174865053046994,2001-03-26,85,0.557139462370752,2001-10-04,277,0.49526480108656235,672240.0,-2837640.0,Dense trees,400,2001.0,Arning
2001-12-23,357,0.4689182325529576,2002-01-24,24,0.49871413773111867,2002-06-01,152,0.44931181153345356,672240.0,-2837640.0,Dense trees,160,2002.0,Arning
2011-03-06,65,0.5475369762598458,2011-09-14,257,0.6329609855896234,2011-10-16,289,0.578058178607767,672240.0,-2837640.0,Dense trees,224,2011.0,Arning
2011-12-19,353,0.5624763705122418,2012-02-21,52,0.5917319498556146,2012-10-02,276,0.4840130821406113,672240.0,-2837640.0,Dense trees,288,2012.0,Arning
2013-01-22,22,0.4668837117053356,2013-02-07,38,0.49446035789570253,2013-05-30,150,0.44851172223959607,672240.0,-2837640.0,Dense trees,128,2013.0,Arning
2014-03-30,89,0.5113135362928205,2014-10-08,281,0.5625715640784406,2014-11-09,313,0.5023153418355079,672240.0,-2837640.0,Dense trees,224,2014.0,Arning
2014-12-27,361,0.4723702379696233,2015-01-28,28,0.5412083098605566,2015-06-21,172,0.4743512313393756,672240.0,-2837640.0,Dense trees,176,2015.0,Arning
2016-11-14,319,0.5947463691582496,2017-06-10,161,0.666504683241171,2017-12-19,353,0.5915873817231773,672240.0,-2837640.0,Dense trees,400,2017.0,Arning
2018-02-05,36,0.573955784725757,2018-03-09,68,0.6065242382586888,2018-10-03,276,0.5613620061898646,672240.0,-2837640.0,Dense trees,240,2018.0,Arning
1991-01-10,10,0.5108578031571516,1991-02-11,42,0.5676104621495318,1991-07-21,202,0.4850074658689663,672240.0,-2837700.0,Dense trees,192,1991.0,Arning
1997-03-15,74,0.5047571518109548,1997-09-23,266,0.5246086286856827,1997-10-25,298,0.49057583893982376,672240.0,-2837700.0,Dense trees,224,1997.0,Arning
1998-01-13,13,0.48130015221558653,1998-02-14,45,0.51484174117706,1998-06-06,157,0.4852051411784953,672240.0,-2837700.0,Dense trees,144,1998.0,Arning
2000-08-30,243,0.5514548797981809,2001-03-26,85,0.6079055843240226,2001-10-04,277,0.44937290399410834,672240.0,-2837700.0,Dense trees,400,2001.0,Arning
2001-11-21,325,0.43925876773507,2001-12-23,357,0.5334112970978229,2002-04-30,120,0.4465854697399971,672240.0,-2837700.0,Dense trees,160,2001.0,Arning
2008-03-13,73,0.4766448111429346,2008-09-21,265,0.4907635232095258,2008-11-08,313,0.4488519541039947,672240.0,-2837700.0,Dense trees,240,2008.0,Arning
2011-02-18,49,0.5892642137252377,2011-09-14,257,0.6732824560920398,2011-10-16,289,0.6214499623262324,672240.0,-2837700.0,Dense trees,240,2011.0,Arning
2011-12-03,337,0.6088753989406781,2012-02-21,52,0.6430511230343122,2012-09-16,260,0.5495939317245957,672240.0,-2837700.0,Dense trees,288,2012.0,Arning
2012-12-05,340,0.5135727470924195,2013-01-22,22,0.5460384839243926,2013-05-14,134,0.49617876281566975,672240.0,-2837700.0,Dense trees,160,2013.0,Arning
2014-11-25,329,0.5126986374407374,2015-04-18,108,0.5360272865473686,2015-10-27,300,0.46694124475600385,672240.0,-2837700.0,Dense trees,336,2015.0,Arning
2015-12-30,364,0.4550653344396844,2016-01-15,15,0.4998155693568784,2016-06-07,159,0.4341242189191603,672240.0,-2837700.0,Dense trees,160,2016.0,Arning
2016-11-30,335,0.5212771739357691,2017-06-10,161,0.6781613852514203,2017-09-14,257,0.5840395067408545,672240.0,-2837700.0,Dense trees,288,2017.0,Arning
2018-02-05,36,0.5155100360572692,2018-03-09,68,0.5625863425346502,2018-08-16,228,0.5035738426498532,672240.0,-2837700.0,Dense trees,192,2018.0,Arning
1991-01-10,10,0.2717743901653864,1991-01-26,26,0.31850434639202596,1991-06-19,170,0.2542258820537683,672240.0,-2837730.0,Dense trees,160,1991.0,Arning
1992-01-13,13,0.2727367171485379,1992-07-23,205,0.3113608306257865,1992-09-09,253,0.24083569153961643,672240.0,-2837730.0,Dense trees,240,1992.0,Arning
1994-09-15,258,0.2266851710838051,1995-04-11,101,0.295590333819926,1995-06-14,165,0.27666116981814615,672240.0,-2837730.0,Dense trees,272,1995.0,Arning
1999-03-21,80,0.26205261068458147,1999-09-29,272,0.30195573176559753,1999-09-29,272,0.30195573176559753,672240.0,-2837730.0,Dense trees,192,1999.0,Arning
2000-08-30,243,0.2860191008962211,2001-03-26,85,0.3354106155944889,2001-09-18,261,0.20328882398460033,672240.0,-2837730.0,Dense trees,384,2001.0,Arning
2007-03-11,70,0.24140646901041568,2007-09-19,262,0.2810263718683019,2007-11-06,310,0.25454413234209156,672240.0,-2837730.0,Dense trees,240,2007.0,Arning
2009-07-22,203,0.22991795529609937,2010-01-30,30,0.2863709660193475,2010-06-23,174,0.25263768999479835,672240.0,-2837730.0,Dense trees,336,2010.0,Arning
2011-06-10,161,0.3437925509865965,2011-12-19,353,0.4124939071532646,2012-01-20,20,0.3340724242326006,672240.0,-2837730.0,Dense trees,224,2011.0,Arning
2012-03-08,68,0.35614132609931837,2012-04-09,100,0.3948721492849514,2012-05-27,148,0.3457689239485149,672240.0,-2837730.0,Dense trees,80,2012.0,Arning
2013-10-21,294,0.36858736562741234,2014-05-17,137,0.42002359283963936,2014-11-09,313,0.38133108001405425,672240.0,-2837730.0,Dense trees,384,2014.0,Arning
2015-12-30,364,0.2560129915846924,2016-01-15,15,0.3389434999211857,2016-06-07,159,0.23937221697086608,672240.0,-2837730.0,Dense trees,160,2016.0,Arning
2016-11-14,319,0.284001841299451,2017-05-25,145,0.3824617775824384,2017-09-30,273,0.34501288674193864,672240.0,-2837730.0,Dense trees,320,2017.0,Arning
2017-12-03,337,0.3306035511841583,2018-01-04,4,0.353918910693964,2018-05-28,148,0.3217281318248728,672240.0,-2837730.0,Dense trees,176,2018.0,Arning
2020-01-26,26,0.3046518508771274,2020-08-05,218,0.3559962874479741,2020-11-25,330,0.2435216261552016,672240.0,-2837730.0,Dense trees,304,2020.0,Arning
1990-06-16,167,0.5003374732907017,1990-07-02,183,0.5327002145438121,1990-11-07,311,0.48152859342587134,672150.0,-2837790.0,Dense trees,144,1990.0,Arning
1991-03-31,90,0.48428826610075965,1991-09-23,266,0.5368642377552871,1991-12-28,362,0.46820909621002293,672150.0,-2837790.0,Dense trees,272,1991.0,Arning
1992-03-01,61,0.4818372283507343,1992-03-17,77,0.5006539246711835,1992-10-11,285,0.38355147190535843,672150.0,-2837790.0,Dense trees,224,1992.0,Arning
1998-09-10,253,0.5657533584437653,1998-10-28,301,0.5792024878587742,1998-11-13,317,0.5736018473773224,672150.0,-2837790.0,Dense trees,64,1998.0,Arning
2000-10-01,275,0.59602781912891,2001-04-27,117,0.618471939063171,2001-10-20,293,0.5085163841694645,672150.0,-2837790.0,Dense trees,384,2001.0,Arning
