SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-10-29,303,0.3090660663024062,2017-05-09,129,0.3749036083005007,2017-09-30,273,0.3160111359051035,590820.0,-2973510.0,Sparse trees,336,2017.0,Widindra
1996-01-24,24,0.25332393380895685,1996-07-02,184,0.28649664330983254,1997-01-10,10,0.2419107234735432,590910.0,-2973510.0,Sparse trees,352,1996.0,Widindra
1997-08-06,218,0.3060531149293705,1998-03-02,61,0.34867743712965366,1998-09-10,253,0.2935789866670464,590910.0,-2973510.0,Sparse trees,400,1998.0,Widindra
2000-11-18,323,0.39487410725878297,2001-01-21,21,0.4110274639638149,2001-08-17,229,0.2875619611260659,590910.0,-2973510.0,Sparse trees,272,2001.0,Widindra
2004-01-14,14,0.2608582601829416,2004-08-09,222,0.2936959362155451,2004-11-29,334,0.25912498138972573,590910.0,-2973510.0,Sparse trees,320,2004.0,Widindra
2010-05-22,142,0.34382990300828725,2010-11-30,334,0.4747838958736974,2011-06-10,161,0.4109442619799364,590910.0,-2973510.0,Sparse trees,384,2010.0,Widindra
2012-02-05,36,0.364575204373074,2012-08-31,244,0.40972241787148167,2013-03-11,70,0.37210204557269166,590910.0,-2973510.0,Sparse trees,400,2012.0,Widindra
2016-07-09,191,0.290777597859971,2017-01-17,17,0.33429780577391255,2017-07-28,209,0.2985464142890875,590910.0,-2973510.0,Sparse trees,384,2017.0,Widindra
1990-08-19,231,0.32824053087375005,1991-02-27,58,0.3516738668563449,1991-09-23,266,0.2859783873839787,590940.0,-2973510.0,Sparse trees,400,1991.0,Widindra
1996-01-24,24,0.2585406101166083,1996-06-16,168,0.29067046933430446,1996-12-09,344,0.2507763048872521,590940.0,-2973510.0,Sparse trees,320,1996.0,Widindra
1997-05-02,122,0.27816346612544146,1997-11-10,314,0.3510666414520385,1998-05-21,141,0.3305931103354387,590940.0,-2973510.0,Sparse trees,384,1997.0,Widindra
2000-01-19,19,0.3989757378365949,2000-08-14,227,0.4484326477845565,2000-11-02,307,0.4231780776863513,590940.0,-2973510.0,Sparse trees,288,2000.0,Widindra
2004-01-14,14,0.26530702682544555,2004-05-05,126,0.2935013470122972,2004-11-13,318,0.2514977840181768,590940.0,-2973510.0,Sparse trees,304,2004.0,Widindra
2009-01-27,27,0.2659687710041586,2009-04-17,107,0.2828377454037624,2009-11-11,315,0.2460531391814254,590940.0,-2973510.0,Sparse trees,288,2009.0,Widindra
2010-05-22,142,0.3294681110887602,2010-11-30,334,0.4844678757039236,2011-06-26,177,0.436553623969943,590940.0,-2973510.0,Sparse trees,400,2010.0,Widindra
2012-01-20,20,0.38832263026726427,2012-08-15,228,0.42142002818628005,2012-12-21,356,0.3758124729674572,590940.0,-2973510.0,Sparse trees,336,2012.0,Widindra
2016-09-27,271,0.27651874322324227,2017-04-23,113,0.32782030579088967,2017-09-30,273,0.2799866885248,590940.0,-2973510.0,Sparse trees,368,2017.0,Widindra
1997-08-06,218,0.3294151691538958,1998-03-02,61,0.3519791015447613,1998-09-10,253,0.2939903568035551,590970.0,-2973510.0,Sparse trees,400,1998.0,Widindra
1999-02-17,48,0.2967907702070926,1999-09-13,256,0.3806270433161248,2000-02-20,51,0.34143633453787803,590970.0,-2973510.0,Sparse trees,368,1999.0,Widindra
2000-08-14,227,0.3665055270370106,2001-02-06,37,0.4349023454995077,2001-09-02,245,0.29873910945610765,590970.0,-2973510.0,Sparse trees,384,2001.0,Widindra
2004-01-14,14,0.26731753357009014,2004-05-05,126,0.2986021248045288,2004-11-13,318,0.2518662259219157,590970.0,-2973510.0,Sparse trees,304,2004.0,Widindra
2009-01-11,11,0.2683092398867927,2009-04-01,91,0.2935770901477315,2009-10-26,299,0.2540020146506046,590970.0,-2973510.0,Sparse trees,288,2009.0,Widindra
2010-05-22,142,0.3189588366072619,2010-11-30,334,0.4632165942183398,2011-06-10,161,0.41166007052272835,590970.0,-2973510.0,Sparse trees,384,2010.0,Widindra
2012-02-05,36,0.3717726529029971,2012-08-31,244,0.42328996913777195,2013-01-06,6,0.3802628969364119,590970.0,-2973510.0,Sparse trees,336,2012.0,Widindra
2016-11-14,319,0.2508115009459951,2017-05-25,145,0.3404000092850447,2017-09-30,273,0.29749365545980444,590970.0,-2973510.0,Sparse trees,320,2017.0,Widindra
1996-01-08,8,0.2758469485615501,1996-04-29,120,0.3021457541027466,1996-11-07,312,0.26242678005069614,590430.0,-2973540.0,Sparse trees,304,1996.0,Widindra
1997-03-31,90,0.2679320043806898,1997-10-25,298,0.3031601894025931,1998-05-21,141,0.27252947155464285,590430.0,-2973540.0,Sparse trees,416,1997.0,Widindra
2000-01-03,3,0.34451432646656704,2000-07-29,211,0.39311561232139597,2000-11-02,307,0.37101743946140436,590430.0,-2973540.0,Sparse trees,304,2000.0,Widindra
2004-03-02,62,0.2448495858295336,2004-09-26,270,0.2820759828378236,2004-12-15,350,0.25971425140864035,590430.0,-2973540.0,Sparse trees,288,2004.0,Widindra
2010-08-26,238,0.37057873455009815,2011-03-06,65,0.4474458133464947,2011-09-30,273,0.39382365436957234,590430.0,-2973540.0,Sparse trees,400,2011.0,Widindra
2016-07-09,191,0.2543930930609312,2017-01-17,17,0.33876058290391664,2017-07-28,209,0.3032685365893095,590430.0,-2973540.0,Sparse trees,384,2017.0,Widindra
1995-12-23,357,0.2919550518135525,1996-04-29,120,0.3167129851712861,1996-11-07,312,0.28926706208201813,590460.0,-2973540.0,Sparse trees,320,1996.0,Widindra
1997-03-31,90,0.29652581477801726,1997-10-25,298,0.3253635348493745,1998-05-21,141,0.28591980412315665,590460.0,-2973540.0,Sparse trees,416,1997.0,Widindra
2000-07-13,195,0.3798312862618124,2001-02-06,37,0.41019428862345586,2001-08-17,229,0.3283875278370355,590460.0,-2973540.0,Sparse trees,400,2001.0,Widindra
2002-02-09,40,0.2732084037144286,2002-09-05,248,0.3026981743740573,2002-11-24,328,0.2901407291817045,590460.0,-2973540.0,Sparse trees,288,2002.0,Widindra
2004-03-02,62,0.26543186378832434,2004-09-26,270,0.29948060071503335,2004-12-15,350,0.2737572071657189,590460.0,-2973540.0,Sparse trees,288,2004.0,Widindra
2006-08-15,227,0.25697663560219797,2007-02-23,54,0.2983364499922965,2007-09-19,262,0.24638601564983245,590460.0,-2973540.0,Sparse trees,400,2007.0,Widindra
2010-09-11,254,0.3673678931675384,2011-03-22,81,0.4283904890365423,2011-09-30,273,0.3739721600810758,590460.0,-2973540.0,Sparse trees,384,2011.0,Widindra
2012-02-21,52,0.3612965798771486,2012-09-16,260,0.38943243066769356,2013-04-12,102,0.36714334887109745,590460.0,-2973540.0,Sparse trees,416,2012.0,Widindra
2016-10-13,287,0.31023286168358005,2017-05-09,129,0.36069514253484464,2017-10-16,289,0.31996492269341525,590460.0,-2973540.0,Sparse trees,368,2017.0,Widindra
1995-01-05,5,0.2829986903404869,1995-08-17,229,0.3239046139088449,1995-11-21,325,0.2872309289683757,590670.0,-2973540.0,Sparse trees,320,1995.0,Widindra
2000-01-19,19,0.47055412219639126,2000-08-14,227,0.5367655288387323,2001-03-10,69,0.49481431193889,590670.0,-2973540.0,Sparse trees,416,2000.0,Widindra
2004-03-02,62,0.2908287023471389,2004-09-26,270,0.3396854390728089,2005-04-06,96,0.31425726600951204,590670.0,-2973540.0,Sparse trees,400,2004.0,Widindra
2007-12-08,342,0.33008250969321673,2008-04-30,121,0.3873983259187949,2008-10-23,297,0.3308523262719788,590670.0,-2973540.0,Sparse trees,320,2008.0,Widindra
2009-01-11,11,0.3185895393339726,2009-08-23,235,0.3591823928242446,2009-12-13,347,0.3226845581036878,590670.0,-2973540.0,Sparse trees,336,2009.0,Widindra
2010-06-07,158,0.414989796858158,2010-12-16,350,0.5740472298152177,2011-06-26,177,0.5271596421389363,590670.0,-2973540.0,Sparse trees,384,2010.0,Widindra
2016-06-23,175,0.3380599300946405,2017-01-17,17,0.37635481568233475,2017-07-28,209,0.32652820636133595,590670.0,-2973540.0,Sparse trees,400,2017.0,Widindra
1990-08-03,215,0.35757764634127853,1991-02-11,42,0.38968402816269276,1991-08-22,234,0.3478708476950159,590760.0,-2973540.0,Sparse trees,384,1991.0,Widindra
1995-01-05,5,0.3043047790162007,1995-04-27,117,0.33453181689310924,1995-11-21,325,0.3002860231244716,590760.0,-2973540.0,Sparse trees,320,1995.0,Widindra
1997-12-28,362,0.42705798092028663,1998-04-19,109,0.45534215967066854,1998-11-13,317,0.41183074618093024,590760.0,-2973540.0,Sparse trees,320,1998.0,Widindra
1999-12-02,336,0.4835758597608714,2000-07-13,195,0.5166426409464026,2000-11-02,307,0.4902020681880366,590760.0,-2973540.0,Sparse trees,336,2000.0,Widindra
2004-03-02,62,0.313541439980544,2004-09-26,270,0.3593339329789792,2004-12-15,350,0.33847787079017555,590760.0,-2973540.0,Sparse trees,288,2004.0,Widindra
2007-12-24,358,0.3349754774794883,2008-07-19,201,0.39929784278702324,2008-10-23,297,0.3567253046875473,590760.0,-2973540.0,Sparse trees,304,2008.0,Widindra
2010-07-25,206,0.4953869721332089,2011-02-18,49,0.5551004847513018,2011-08-29,241,0.49350378920820637,590760.0,-2973540.0,Sparse trees,400,2011.0,Widindra
2012-01-04,4,0.462120676898362,2012-04-09,100,0.49444615591143504,2012-11-03,308,0.4355813304470027,590760.0,-2973540.0,Sparse trees,304,2012.0,Widindra
2016-06-23,175,0.36276908272612507,2017-01-17,17,0.40173586431416963,2017-07-28,209,0.34940954401864527,590760.0,-2973540.0,Sparse trees,400,2017.0,Widindra
2019-01-23,23,0.3106496674049876,2019-09-04,247,0.36140363281853083,2019-12-09,343,0.3273311965236475,590760.0,-2973540.0,Sparse trees,320,2019.0,Widindra
1990-07-18,199,0.3739061639122035,1991-02-11,42,0.38802795429793663,1991-08-22,234,0.3411624588490087,590790.0,-2973540.0,Sparse trees,400,1991.0,Widindra
1995-01-05,5,0.30422914720693967,1995-04-11,101,0.3342383939477502,1995-11-05,309,0.29733223863703706,590790.0,-2973540.0,Sparse trees,304,1995.0,Widindra
1998-07-24,205,0.4778612545880783,1999-02-17,48,0.5348548386071441,1999-09-13,256,0.4900323663966353,590790.0,-2973540.0,Sparse trees,416,1999.0,Widindra
1999-12-18,352,0.47793969015164967,2000-07-29,211,0.5248584705635871,2000-11-02,307,0.49180555045612023,590790.0,-2973540.0,Sparse trees,320,2000.0,Widindra
2004-03-18,78,0.305787955127972,2004-10-12,286,0.3639279997683053,2005-04-22,112,0.33899419378882323,590790.0,-2973540.0,Sparse trees,400,2004.0,Widindra
2007-12-08,342,0.3668046717659123,2008-03-29,89,0.41006196978354637,2008-10-07,281,0.36387627342326495,590790.0,-2973540.0,Sparse trees,304,2008.0,Widindra
2010-08-10,222,0.4940001599171258,2011-02-18,49,0.5764954049812075,2011-08-29,241,0.5056227789120477,590790.0,-2973540.0,Sparse trees,384,2011.0,Widindra
2012-01-20,20,0.47018790430155544,2012-05-11,132,0.5052764621957256,2012-11-19,324,0.45983095609349617,590790.0,-2973540.0,Sparse trees,304,2012.0,Widindra
2016-06-07,159,0.3587198518941008,2017-01-01,1,0.40412326710175095,2017-07-12,193,0.3518094576074983,590790.0,-2973540.0,Sparse trees,400,2017.0,Widindra
2019-02-08,39,0.3055341960609272,2019-09-04,247,0.34239734718187737,2019-12-09,343,0.3049110373758389,590790.0,-2973540.0,Sparse trees,304,2019.0,Widindra
1990-08-03,215,0.34237821907693233,1991-02-27,58,0.36363459628864575,1991-09-07,250,0.30817312101569555,590820.0,-2973540.0,Sparse trees,400,1991.0,Widindra
1996-01-08,8,0.3043480490343938,1996-06-16,168,0.3405833297381987,1996-12-09,344,0.30092907882521225,590820.0,-2973540.0,Sparse trees,336,1996.0,Widindra
1997-08-22,234,0.35082687493324305,1998-03-18,77,0.37316204322644475,1998-09-26,269,0.3012484434064097,590820.0,-2973540.0,Sparse trees,400,1998.0,Widindra
2000-12-04,339,0.40374514002241346,2001-02-22,53,0.4208073157170341,2001-09-18,261,0.3490704218327354,590820.0,-2973540.0,Sparse trees,288,2001.0,Widindra
2004-01-30,30,0.30922872999339734,2004-04-19,110,0.32884490223958507,2004-11-13,318,0.2710758139839226,590820.0,-2973540.0,Sparse trees,288,2004.0,Widindra
2008-02-10,41,0.28934476472398996,2008-09-05,249,0.32586448987724503,2008-11-08,313,0.30509200224812144,590820.0,-2973540.0,Sparse trees,272,2008.0,Widindra
2010-07-25,206,0.39937106907030323,2011-02-18,49,0.49442956654932135,2011-08-29,241,0.4287829082448287,590820.0,-2973540.0,Sparse trees,400,2011.0,Widindra
2016-09-27,271,0.3346354758881106,2017-03-22,81,0.36892817396942545,2017-09-14,257,0.3205229015584222,590820.0,-2973540.0,Sparse trees,352,2017.0,Widindra
1998-01-13,13,0.31537874771630353,1998-04-03,93,0.33566841977000633,1998-10-28,301,0.3014944676191315,590880.0,-2973540.0,Sparse trees,288,1998.0,Widindra
2000-01-19,19,0.36849081646611226,2000-08-14,227,0.40160831744631864,2000-10-17,291,0.38490796654848075,590880.0,-2973540.0,Sparse trees,272,2000.0,Widindra
2004-01-14,14,0.2836481767509849,2004-04-19,110,0.30344867859802394,2004-10-28,302,0.2548912691052584,590880.0,-2973540.0,Sparse trees,288,2004.0,Widindra
2006-08-15,227,0.26047225927917833,2007-02-23,54,0.29407394882950244,2007-09-19,262,0.2575431125423409,590880.0,-2973540.0,Sparse trees,400,2007.0,Widindra
2010-07-25,206,0.39105429372386064,2011-02-02,33,0.5070993697937923,2011-08-13,225,0.41120332364549783,590880.0,-2973540.0,Sparse trees,384,2011.0,Widindra
2012-01-20,20,0.3572290500263664,2012-08-15,228,0.3948678594579281,2012-11-19,324,0.36168955313099266,590880.0,-2973540.0,Sparse trees,304,2012.0,Widindra
2016-07-25,207,0.31796901314947906,2017-02-02,33,0.3637370017498887,2017-08-13,225,0.31895700491925516,590880.0,-2973540.0,Sparse trees,384,2017.0,Widindra
1997-12-12,346,0.35410573288454317,1998-03-18,77,0.36587244795863505,1998-09-26,269,0.31882192070939047,590910.0,-2973540.0,Sparse trees,288,1998.0,Widindra
1998-12-31,365,0.30117047500344146,1999-08-12,224,0.35523647904422234,1999-11-16,320,0.31565209711551506,590910.0,-2973540.0,Sparse trees,320,1999.0,Widindra
2000-11-02,307,0.40794677679957275,2001-02-06,37,0.4322501419975215,2001-09-02,245,0.3405603426305351,590910.0,-2973540.0,Sparse trees,304,2001.0,Widindra
2004-01-14,14,0.26102381041892203,2004-05-21,142,0.2958719176664549,2004-11-29,334,0.25646162671778316,590910.0,-2973540.0,Sparse trees,320,2004.0,Widindra
2009-01-11,11,0.27521049454244884,2009-04-17,107,0.30334847282427296,2009-11-11,315,0.2506446086631376,590910.0,-2973540.0,Sparse trees,304,2009.0,Widindra
2010-07-25,206,0.4203933930091631,2011-02-18,49,0.5551684237774683,2011-08-29,241,0.4502014688801551,590910.0,-2973540.0,Sparse trees,400,2011.0,Widindra
2012-01-04,4,0.3970134637760873,2012-05-27,148,0.43276328667184655,2012-11-19,324,0.3980714956922155,590910.0,-2973540.0,Sparse trees,320,2012.0,Widindra
2016-09-27,271,0.27747343293494897,2017-04-23,113,0.34080709007695026,2017-09-30,273,0.28794869053500227,590910.0,-2973540.0,Sparse trees,368,2017.0,Widindra
1996-01-24,24,0.2537508427526738,1996-06-16,168,0.2890362852675598,1996-12-09,344,0.25126932047540795,590970.0,-2973540.0,Sparse trees,320,1996.0,Widindra
1997-05-02,122,0.2749413132044778,1997-11-10,314,0.34242912599742403,1998-05-21,141,0.31430616361751074,590970.0,-2973540.0,Sparse trees,384,1997.0,Widindra
2000-11-02,307,0.4227856642105711,2001-01-21,21,0.43991573286862107,2001-08-17,229,0.3186497830579145,590970.0,-2973540.0,Sparse trees,288,2001.0,Widindra
2009-01-11,11,0.25520353065071294,2009-05-03,123,0.28121211332494694,2009-11-11,315,0.246801928902747,590970.0,-2973540.0,Sparse trees,304,2009.0,Widindra
2010-07-25,206,0.4136763419778868,2011-02-02,33,0.538267737719294,2011-08-13,225,0.43127355274810086,590970.0,-2973540.0,Sparse trees,384,2011.0,Widindra
2012-02-05,36,0.37440118508338893,2012-08-31,244,0.43711800888925517,2013-03-11,70,0.39055998919956186,590970.0,-2973540.0,Sparse trees,400,2012.0,Widindra
2016-10-29,303,0.2661956515549737,2017-05-09,129,0.3196895838311564,2017-09-30,273,0.2745788307095047,590970.0,-2973540.0,Sparse trees,336,2017.0,Widindra
1990-08-03,215,0.3498320521055837,1991-02-27,58,0.3756828420725784,1991-09-07,250,0.32839749633631665,591210.0,-2973540.0,Sparse trees,400,1991.0,Widindra
1996-02-09,40,0.32264569190613923,1996-09-04,248,0.3729112451608409,1996-11-07,312,0.34520949138073254,591210.0,-2973540.0,Sparse trees,272,1996.0,Widindra
1998-07-24,205,0.4804299609391054,1999-03-05,64,0.49921684528433635,1999-10-15,288,0.47307285784564,591210.0,-2973540.0,Sparse trees,448,1999.0,Widindra
2000-01-03,3,0.4845106333192735,2000-07-29,211,0.5284380433853799,2000-10-17,291,0.49970597367339076,591210.0,-2973540.0,Sparse trees,288,2000.0,Widindra
2004-02-15,46,0.28399152819033197,2004-09-10,254,0.3175541245651869,2005-03-05,64,0.2840738198894712,591210.0,-2973540.0,Sparse trees,384,2004.0,Widindra
2007-12-24,358,0.2840230056952104,2008-07-19,201,0.33182009253037764,2008-10-23,297,0.27694342232951535,591210.0,-2973540.0,Sparse trees,304,2008.0,Widindra
2009-01-11,11,0.2729682221467419,2009-05-19,139,0.3139246398812527,2009-11-27,331,0.266380372029675,591210.0,-2973540.0,Sparse trees,320,2009.0,Widindra
2010-06-07,158,0.40155262506097955,2010-12-16,350,0.6071259145487629,2011-06-26,177,0.5109706009699426,591210.0,-2973540.0,Sparse trees,384,2010.0,Widindra
2012-01-04,4,0.4413227189490831,2012-04-25,116,0.4831316562361857,2012-11-03,308,0.4245451993275905,591210.0,-2973540.0,Sparse trees,304,2012.0,Widindra
2016-07-09,191,0.3095866982345371,2017-02-02,33,0.351491741797006,2017-08-13,225,0.30549589063291577,591210.0,-2973540.0,Sparse trees,400,2017.0,Widindra
2019-01-23,23,0.28817501629523123,2019-09-04,247,0.34096328499177403,2019-12-09,343,0.3029561361984023,591210.0,-2973540.0,Sparse trees,320,2019.0,Widindra
1990-01-23,23,0.2863033532383433,1990-08-19,231,0.315357375582129,1990-12-09,343,0.2995216216829437,590400.0,-2973570.0,Sparse trees,320,1990.0,Widindra
1997-05-02,122,0.20154571043577524,1997-11-10,314,0.29404089216496465,1998-05-05,125,0.2581339787415992,590400.0,-2973570.0,Sparse trees,368,1997.0,Widindra
1998-12-31,365,0.27268695642786006,1999-07-27,208,0.3338240951096875,1999-10-15,288,0.2990872268907241,590400.0,-2973570.0,Sparse trees,288,1999.0,Widindra
2000-01-19,19,0.3450086823487826,2000-08-14,227,0.4360594877847109,2001-02-22,53,0.38124112582280034,590400.0,-2973570.0,Sparse trees,400,2000.0,Widindra
2004-01-14,14,0.23825055271503473,2004-08-25,238,0.2764291808608977,2004-12-15,350,0.23710999179519016,590400.0,-2973570.0,Sparse trees,336,2004.0,Widindra
2010-07-09,190,0.4176933479367663,2011-01-17,17,0.571200641823376,2011-08-13,225,0.45405644456069094,590400.0,-2973570.0,Sparse trees,400,2011.0,Widindra
2016-06-23,175,0.26654251808539214,2017-01-01,1,0.30762242464936757,2017-07-12,193,0.2608155914391178,590400.0,-2973570.0,Sparse trees,384,2017.0,Widindra
1997-03-31,90,0.22811855742086573,1997-10-25,298,0.30339128795744646,1998-05-05,125,0.2630188107132605,590430.0,-2973570.0,Sparse trees,400,1997.0,Widindra
2000-01-03,3,0.3262242702261813,2000-07-29,211,0.4264032492666691,2000-11-02,307,0.37540838037636826,590430.0,-2973570.0,Sparse trees,304,2000.0,Widindra
2010-07-25,206,0.42379718021716506,2011-02-02,33,0.570108223822897,2011-08-29,241,0.44861129728497295,590430.0,-2973570.0,Sparse trees,400,2011.0,Widindra
2012-02-21,52,0.37993067989324814,2012-10-02,276,0.40280905188090427,2013-04-12,102,0.3497591337159788,590430.0,-2973570.0,Sparse trees,416,2012.0,Widindra
1997-05-02,122,0.21651497864397004,1997-11-10,314,0.3013478725104073,1998-05-21,141,0.2537307569091154,590460.0,-2973570.0,Sparse trees,384,1997.0,Widindra
2000-01-03,3,0.3222940492579155,2000-07-13,195,0.35949047939193196,2000-11-02,307,0.33933429659029557,590460.0,-2973570.0,Sparse trees,304,2000.0,Widindra
2010-09-11,254,0.34996941559194544,2011-03-22,81,0.41266782472438074,2011-10-16,289,0.3415845088114195,590460.0,-2973570.0,Sparse trees,400,2011.0,Widindra
2012-02-21,52,0.33101198677263993,2012-09-16,260,0.3590891498290343,2013-02-07,38,0.33405196324690556,590460.0,-2973570.0,Sparse trees,352,2012.0,Widindra
2016-11-14,319,0.22116971136831912,2017-05-25,145,0.28259280464131187,2017-11-01,305,0.25115818455063055,590460.0,-2973570.0,Sparse trees,352,2017.0,Widindra
1991-01-10,10,0.3298313814066236,1991-02-27,58,0.33538011214323316,1991-09-23,266,0.27880126116162757,590490.0,-2973570.0,Sparse trees,256,1991.0,Widindra
1996-01-08,8,0.26864035698685895,1996-04-29,120,0.28610023709903737,1996-11-23,328,0.2580518792727358,590490.0,-2973570.0,Sparse trees,320,1996.0,Widindra
1997-03-31,90,0.2704488290761249,1997-10-25,298,0.3136451300008995,1998-05-05,125,0.2641831068566175,590490.0,-2973570.0,Sparse trees,400,1997.0,Widindra
2000-07-29,211,0.32897476690067357,2001-01-21,21,0.3911877430318851,2001-08-17,229,0.32073901395521726,590490.0,-2973570.0,Sparse trees,384,2001.0,Widindra
2004-03-02,62,0.25652474933330865,2004-09-26,270,0.2924705752688158,2004-12-31,366,0.26696941900251203,590490.0,-2973570.0,Sparse trees,304,2004.0,Widindra
2006-08-15,227,0.25195180649599025,2007-02-23,54,0.28530380593008153,2007-09-03,246,0.23686807830599174,590490.0,-2973570.0,Sparse trees,384,2007.0,Widindra
2010-09-11,254,0.37255368652145665,2011-03-22,81,0.4409705519010861,2011-09-30,273,0.3733378481829573,590490.0,-2973570.0,Sparse trees,384,2011.0,Widindra
2012-02-05,36,0.3489671937974887,2012-08-31,244,0.3761526982905807,2013-02-23,54,0.34692122480246923,590490.0,-2973570.0,Sparse trees,384,2012.0,Widindra
2016-10-13,287,0.2908399725512881,2017-05-09,129,0.3350471860438064,2017-10-16,289,0.3013289625813975,590490.0,-2973570.0,Sparse trees,368,2017.0,Widindra
1990-07-18,199,0.3516652873078558,1991-02-11,42,0.3747381019694024,1991-09-07,250,0.3331348496082765,590520.0,-2973570.0,Sparse trees,416,1991.0,Widindra
1997-12-12,346,0.37589870458801516,1998-03-18,77,0.3894874722667937,1998-09-26,269,0.34043005923419445,590520.0,-2973570.0,Sparse trees,288,1998.0,Widindra
1998-12-31,365,0.32691058914507315,1999-08-12,224,0.38657997834104346,1999-10-31,304,0.35562130100296824,590520.0,-2973570.0,Sparse trees,304,1999.0,Widindra
2000-01-19,19,0.40619611536548916,2000-08-14,227,0.4894467707201371,2000-10-17,291,0.4565969526069322,590520.0,-2973570.0,Sparse trees,272,2000.0,Widindra
2004-03-02,62,0.2840026667945077,2004-09-26,270,0.34921971722781736,2005-04-22,112,0.32100608534510694,590520.0,-2973570.0,Sparse trees,416,2004.0,Widindra
2008-01-09,9,0.309545627732664,2008-07-19,201,0.34950288355863074,2008-11-08,313,0.31147674979511664,590520.0,-2973570.0,Sparse trees,304,2008.0,Widindra
2010-07-25,206,0.4745157898718742,2011-02-02,33,0.598021311297871,2011-08-13,225,0.5109443617200525,590520.0,-2973570.0,Sparse trees,384,2011.0,Widindra
2016-06-07,159,0.34165092504248906,2017-01-01,1,0.38219879237574295,2017-07-12,193,0.33856764141457085,590520.0,-2973570.0,Sparse trees,400,2017.0,Widindra
1990-08-03,215,0.36504726641109086,1991-02-11,42,0.40551984328038365,1991-09-07,250,0.34020732418136657,590550.0,-2973570.0,Sparse trees,400,1991.0,Widindra
1995-01-05,5,0.2858970064561476,1995-04-11,101,0.3152944993816849,1995-10-20,293,0.2806390852545706,590550.0,-2973570.0,Sparse trees,288,1995.0,Widindra
1998-01-13,13,0.39268204931714257,1998-08-09,221,0.42442427873238303,1998-11-29,333,0.39010595543301463,590550.0,-2973570.0,Sparse trees,320,1998.0,Widindra
2000-01-03,3,0.46028116550959136,2000-07-29,211,0.5177991500283461,2000-10-17,291,0.48515379579790996,590550.0,-2973570.0,Sparse trees,288,2000.0,Widindra
2004-03-02,62,0.30148912062217204,2004-09-26,270,0.34475545993062817,2005-04-06,96,0.31468122316319763,590550.0,-2973570.0,Sparse trees,400,2004.0,Widindra
2007-12-24,358,0.31111899651915126,2008-07-19,201,0.38261334678378695,2008-10-23,297,0.33454242392194666,590550.0,-2973570.0,Sparse trees,304,2008.0,Widindra
2009-01-11,11,0.3227660861268875,2009-05-19,139,0.35626361322835937,2009-11-27,331,0.3100795086730453,590550.0,-2973570.0,Sparse trees,320,2009.0,Widindra
2010-06-07,158,0.4130589097834229,2010-12-16,350,0.5807764273497481,2011-06-26,177,0.5264209465058104,590550.0,-2973570.0,Sparse trees,384,2010.0,Widindra
2016-06-07,159,0.332758532111442,2017-01-01,1,0.383743881580194,2017-07-28,209,0.3259592227596093,590550.0,-2973570.0,Sparse trees,416,2017.0,Widindra
2019-01-23,23,0.29181934445010377,2019-09-04,247,0.3390601791363677,2019-12-09,343,0.2959243704138387,590550.0,-2973570.0,Sparse trees,320,2019.0,Widindra
1990-08-03,215,0.37893177482812684,1991-02-27,58,0.3884485711744227,1991-09-07,250,0.34287364512783425,590580.0,-2973570.0,Sparse trees,400,1991.0,Widindra
1995-01-05,5,0.2861790104530198,1995-08-17,229,0.3432993017580021,1995-11-21,325,0.3044074889046174,590580.0,-2973570.0,Sparse trees,320,1995.0,Widindra
2000-01-03,3,0.4671360870644788,2000-07-29,211,0.5209499766758879,2000-11-02,307,0.49020536721404284,590580.0,-2973570.0,Sparse trees,304,2000.0,Widindra
2004-03-02,62,0.28105199142601195,2004-09-26,270,0.3224830092256523,2004-11-29,334,0.3031130964734042,590580.0,-2973570.0,Sparse trees,272,2004.0,Widindra
2008-01-09,9,0.32922811835797694,2008-08-04,217,0.37969200880534065,2008-11-08,313,0.3355060969158159,590580.0,-2973570.0,Sparse trees,304,2008.0,Widindra
2010-07-25,206,0.45333612422389646,2011-02-02,33,0.5822032722090995,2011-08-13,225,0.49339834439859775,590580.0,-2973570.0,Sparse trees,384,2011.0,Widindra
2016-03-03,63,0.3152180036308709,2016-09-11,255,0.4306422735399543,2017-04-07,97,0.3923403960770486,590580.0,-2973570.0,Sparse trees,400,2016.0,Widindra
2019-02-24,55,0.29531733501076096,2019-09-20,263,0.3377366448559593,2019-12-25,359,0.30414243943128194,590580.0,-2973570.0,Sparse trees,304,2019.0,Widindra
1991-01-26,26,0.34221062451453155,1991-03-15,74,0.34692326756252956,1991-10-09,282,0.2833646808356936,590880.0,-2973570.0,Sparse trees,256,1991.0,Widindra
1997-11-26,330,0.34568424999510233,1998-03-18,77,0.36356601850330106,1998-09-26,269,0.3245569269506422,590880.0,-2973570.0,Sparse trees,304,1998.0,Widindra
2000-07-29,211,0.3476795932660697,2001-01-21,21,0.4219044738061824,2001-08-17,229,0.3514899556473684,590880.0,-2973570.0,Sparse trees,384,2001.0,Widindra
2004-01-14,14,0.28289294285167327,2004-08-25,238,0.3157110620021847,2004-12-15,350,0.28437628997616576,590880.0,-2973570.0,Sparse trees,336,2004.0,Widindra
2009-02-12,43,0.283154706225275,2009-07-06,187,0.31183565294899773,2010-01-14,14,0.27613229922012805,590880.0,-2973570.0,Sparse trees,336,2009.0,Widindra
