SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-05-21,142,0.3579223960449417,2016-12-15,350,0.42800844655448955,2017-06-09,160,0.3759681347964857,420660.0,-3023850.0,Sparse trees,384,2016.0,Kudriemitchie
2000-02-03,34,0.31126003066786495,2000-07-28,210,0.4395603415345789,2001-02-21,52,0.40930221837457986,420690.0,-3023850.0,Sparse trees,384,2000.0,Kudriemitchie
2007-02-06,37,0.25667895131788815,2007-08-17,229,0.3149746031927063,2007-10-04,277,0.30590140015733724,420690.0,-3023850.0,Sparse trees,240,2007.0,Kudriemitchie
2010-06-06,157,0.45009110317006806,2010-12-15,349,0.6113122529484396,2011-06-25,176,0.5233864446454524,420690.0,-3023850.0,Sparse trees,384,2010.0,Kudriemitchie
2016-05-21,142,0.39390738025333283,2016-12-15,350,0.4630931662508153,2017-06-09,160,0.4072680040330908,420690.0,-3023850.0,Sparse trees,384,2016.0,Kudriemitchie
2000-05-09,130,0.33993645240329096,2000-12-03,338,0.43115403020585913,2001-06-13,164,0.3502353866882032,420720.0,-3023850.0,Sparse trees,400,2000.0,Kudriemitchie
2010-07-24,205,0.4552711624720737,2011-02-17,48,0.5596955289527187,2011-08-28,240,0.4717388845809904,420720.0,-3023850.0,Sparse trees,400,2011.0,Kudriemitchie
2016-06-06,158,0.35693232406257225,2016-12-15,350,0.41855798824122153,2017-06-09,160,0.3715326090399994,420720.0,-3023850.0,Sparse trees,368,2016.0,Kudriemitchie
2000-02-19,50,0.28537055955256213,2000-08-29,242,0.42723703102030824,2001-03-25,84,0.36930673385557294,420750.0,-3023850.0,Sparse trees,400,2000.0,Kudriemitchie
2010-06-06,157,0.3919199901729467,2010-12-15,349,0.5551614915349304,2011-07-11,192,0.4834662181890836,420750.0,-3023850.0,Sparse trees,400,2010.0,Kudriemitchie
2016-06-22,174,0.3285423706690658,2016-12-31,366,0.41762302409444557,2017-07-11,192,0.34535884487642704,420750.0,-3023850.0,Sparse trees,384,2016.0,Kudriemitchie
2000-02-19,50,0.3332768734066658,2000-08-29,242,0.47132900726836685,2001-03-25,84,0.41015195189744846,420780.0,-3023850.0,Sparse trees,400,2000.0,Kudriemitchie
2010-07-08,189,0.44897007077055817,2011-02-01,32,0.6156769753487251,2011-08-12,224,0.5169073300131914,420780.0,-3023850.0,Sparse trees,400,2011.0,Kudriemitchie
2012-01-19,19,0.43897248220190516,2012-04-24,115,0.4692011356253113,2012-11-18,323,0.4318601298279171,420780.0,-3023850.0,Sparse trees,304,2012.0,Kudriemitchie
2016-06-22,174,0.35537720774956894,2016-12-31,366,0.4700887743114948,2017-06-25,176,0.38660262177873683,420780.0,-3023850.0,Sparse trees,368,2016.0,Kudriemitchie
1995-01-20,20,0.27155647635084745,1995-08-16,228,0.3344872511919718,1995-10-19,292,0.3095050595656305,420840.0,-3023850.0,Sparse trees,272,1995.0,Kudriemitchie
1998-07-07,188,0.3498587159811707,1999-01-15,15,0.3837052247618196,1999-07-26,207,0.35159282808717357,420840.0,-3023850.0,Sparse trees,384,1999.0,Kudriemitchie
2000-02-19,50,0.405568585883043,2000-08-29,242,0.5158056848625497,2001-03-25,84,0.4498701731710455,420840.0,-3023850.0,Sparse trees,400,2000.0,Kudriemitchie
2004-04-18,109,0.3076826347478264,2004-10-27,301,0.36864551798269873,2005-05-07,127,0.3396350964419514,420840.0,-3023850.0,Sparse trees,384,2004.0,Kudriemitchie
2007-02-22,53,0.2771469796538043,2007-09-02,245,0.3265418672217957,2007-10-04,277,0.3224360081339508,420840.0,-3023850.0,Sparse trees,224,2007.0,Kudriemitchie
2010-07-08,189,0.49170775783183157,2011-02-01,32,0.682894773828404,2011-08-12,224,0.5725377606406185,420840.0,-3023850.0,Sparse trees,400,2011.0,Kudriemitchie
2016-06-22,174,0.3695091671864062,2016-12-31,366,0.5017101156688418,2017-06-25,176,0.43551636613297473,420840.0,-3023850.0,Sparse trees,368,2016.0,Kudriemitchie
2000-02-03,34,0.3232232031940039,2000-08-13,226,0.40045021568693157,2001-02-21,52,0.3499934656023849,420870.0,-3023850.0,Sparse trees,384,2000.0,Kudriemitchie
2004-04-18,109,0.2718231939178658,2004-10-27,301,0.323713059910069,2005-05-07,127,0.28289780212788546,420870.0,-3023850.0,Sparse trees,384,2004.0,Kudriemitchie
2010-07-08,189,0.42870939274356756,2011-01-16,16,0.5739996979184588,2011-07-27,208,0.46226637001910825,420870.0,-3023850.0,Sparse trees,384,2011.0,Kudriemitchie
2016-07-08,190,0.3165575617131444,2017-01-16,16,0.41035413703730683,2017-07-11,192,0.33404161614988964,420870.0,-3023850.0,Sparse trees,368,2017.0,Kudriemitchie
1990-08-02,214,0.2728744650307885,1991-02-10,41,0.3199662127667464,1991-09-06,249,0.27087378540053125,420900.0,-3023850.0,Sparse trees,400,1991.0,Kudriemitchie
2000-02-19,50,0.28156972210009107,2000-08-29,242,0.3435262093048703,2001-03-25,84,0.3105784481215639,420900.0,-3023850.0,Sparse trees,400,2000.0,Kudriemitchie
2010-06-22,173,0.3898439644060364,2011-01-16,16,0.5010410576615234,2011-07-27,208,0.4129867713361974,420900.0,-3023850.0,Sparse trees,400,2011.0,Kudriemitchie
2016-06-22,174,0.292590048167281,2016-12-31,366,0.36398785197023265,2017-07-11,192,0.3091391515280748,420900.0,-3023850.0,Sparse trees,384,2016.0,Kudriemitchie
1990-02-23,54,0.2945908578994654,1990-09-19,262,0.3292632060381457,1991-03-30,89,0.28666648441198145,420330.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
2000-01-18,18,0.23967004200142708,2000-07-28,210,0.3058313553038433,2001-02-21,52,0.2853978792114104,420330.0,-3023880.0,Sparse trees,400,2000.0,Kudriemitchie
2010-05-05,125,0.3648491144006964,2010-11-13,317,0.5337569925867837,2011-05-24,144,0.4442191639383841,420330.0,-3023880.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.27479809461141247,2016-12-15,350,0.3369111411237662,2017-06-09,160,0.29399679083691854,420330.0,-3023880.0,Sparse trees,368,2016.0,Kudriemitchie
1990-03-27,86,0.3617837884167747,1990-10-05,278,0.43145319457149167,1991-05-01,121,0.3955582725814395,420390.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
1998-02-13,44,0.23363447081360988,1998-08-24,236,0.2908333858252482,1999-03-04,63,0.2711420822810161,420390.0,-3023880.0,Sparse trees,384,1998.0,Kudriemitchie
2000-01-18,18,0.3098533860462054,2000-08-13,226,0.4143490541771642,2001-03-09,68,0.3894016985774822,420390.0,-3023880.0,Sparse trees,416,2000.0,Kudriemitchie
2004-04-18,109,0.24914298085352005,2004-11-12,317,0.27922017728321746,2005-06-08,159,0.2597771592766664,420390.0,-3023880.0,Sparse trees,416,2004.0,Kudriemitchie
2010-06-22,173,0.528892310198978,2011-01-16,16,0.6649386688921066,2011-07-27,208,0.5551246127361321,420390.0,-3023880.0,Sparse trees,400,2011.0,Kudriemitchie
2016-05-21,142,0.36707861243536344,2016-12-15,350,0.4612585531133254,2017-06-09,160,0.3816826483699454,420390.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-30,150,0.4748480262053908,1990-12-08,342,0.5483708194062055,1991-06-18,169,0.40760843317285295,420540.0,-3023880.0,Sparse trees,384,1990.0,Kudriemitchie
1994-12-03,337,0.22949811132327874,1995-07-15,196,0.3233411459944788,1995-10-19,292,0.27894853673291437,420540.0,-3023880.0,Sparse trees,320,1995.0,Kudriemitchie
2000-01-02,2,0.32332568155224567,2000-07-12,194,0.3984042997302303,2000-12-19,354,0.36180553659647907,420540.0,-3023880.0,Sparse trees,352,2000.0,Kudriemitchie
2002-02-08,39,0.2858571264060177,2002-09-04,247,0.31427252632518105,2003-03-31,90,0.3032577805268196,420540.0,-3023880.0,Sparse trees,416,2002.0,Kudriemitchie
2010-07-08,189,0.5632171820356119,2011-01-16,16,0.6932095908941803,2011-07-27,208,0.5375993618175462,420540.0,-3023880.0,Sparse trees,384,2011.0,Kudriemitchie
2016-06-06,158,0.4003388488350058,2016-12-15,350,0.4704609720159064,2017-06-25,176,0.4175872151939441,420540.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-04-28,118,0.45149833851982996,1990-11-22,326,0.5025928231925562,1991-06-02,153,0.3976908813575631,420570.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
1999-12-17,351,0.28492174806882337,2000-07-12,194,0.3521955836858825,2000-12-19,354,0.3073999518876872,420570.0,-3023880.0,Sparse trees,368,2000.0,Kudriemitchie
2010-05-05,125,0.4617986083279186,2010-11-13,317,0.6669952265841611,2011-06-09,160,0.5231483218465359,420570.0,-3023880.0,Sparse trees,400,2010.0,Kudriemitchie
2016-06-22,174,0.37266947184997534,2016-12-31,366,0.4763654538349654,2017-07-11,192,0.407924773589389,420570.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-04-12,102,0.40133751856319266,1990-11-06,310,0.4485301879204314,1991-05-17,137,0.36175002159401914,420600.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
2000-01-02,2,0.2512780980295936,2000-07-12,194,0.3539004171373195,2000-12-19,354,0.28852730505449264,420600.0,-3023880.0,Sparse trees,352,2000.0,Kudriemitchie
2010-05-21,141,0.43526181103427597,2010-11-29,333,0.6307277196473873,2011-06-09,160,0.47103465156104274,420600.0,-3023880.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.3014338750100695,2016-12-15,350,0.4034838022163422,2017-06-25,176,0.3277279182493462,420600.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-30,150,0.3683277982071575,1990-12-24,358,0.3902280911755443,1991-07-04,185,0.29891155433498745,420630.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
2000-01-18,18,0.2484420463219794,2000-07-28,210,0.3574680931095141,2001-01-20,20,0.3088152921790156,420630.0,-3023880.0,Sparse trees,368,2000.0,Kudriemitchie
2010-06-22,173,0.45482737025448094,2010-12-31,365,0.611530207439396,2011-07-11,192,0.45591924930586203,420630.0,-3023880.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.3294712296472437,2016-12-15,350,0.403823243494154,2017-06-09,160,0.3497075221248048,420630.0,-3023880.0,Sparse trees,368,2016.0,Kudriemitchie
2000-01-18,18,0.2590065070273864,2000-07-28,210,0.37078067203631904,2000-12-19,354,0.3108191683536407,420660.0,-3023880.0,Sparse trees,336,2000.0,Kudriemitchie
2010-07-08,189,0.4558286762299691,2011-01-16,16,0.6028909668686332,2011-07-27,208,0.46629254116905194,420660.0,-3023880.0,Sparse trees,384,2011.0,Kudriemitchie
2016-06-06,158,0.3341551381499282,2016-12-15,350,0.4040995634417474,2017-06-09,160,0.3458263537954937,420660.0,-3023880.0,Sparse trees,368,2016.0,Kudriemitchie
1990-03-27,86,0.42719641133220077,1990-10-05,278,0.45359741374061613,1991-04-15,105,0.3741604157980393,420690.0,-3023880.0,Sparse trees,384,1990.0,Kudriemitchie
2000-01-18,18,0.2824707183548651,2000-07-28,210,0.41334596643511284,2001-01-20,20,0.34627973670307133,420690.0,-3023880.0,Sparse trees,368,2000.0,Kudriemitchie
2010-07-08,189,0.4038770531091938,2011-01-16,16,0.6090614369494349,2011-07-27,208,0.4963765589338692,420690.0,-3023880.0,Sparse trees,384,2011.0,Kudriemitchie
2016-05-21,142,0.3614252337295467,2016-12-15,350,0.4600650729717534,2017-06-09,160,0.3848215102788677,420690.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
2000-02-19,50,0.2748122022417256,2000-08-29,242,0.41702581612715467,2001-03-09,68,0.35957122909205613,420750.0,-3023880.0,Sparse trees,384,2000.0,Kudriemitchie
2010-05-05,125,0.3598237157602623,2010-11-29,333,0.545445287199082,2011-06-09,160,0.4914383212122764,420750.0,-3023880.0,Sparse trees,400,2010.0,Kudriemitchie
2016-06-22,174,0.31622714802360014,2016-12-31,366,0.39563234796436697,2017-06-25,176,0.33649397734555825,420750.0,-3023880.0,Sparse trees,368,2016.0,Kudriemitchie
1994-12-03,337,0.2124537107864462,1995-07-15,196,0.28185881640417976,1995-10-03,276,0.2421694868154134,420780.0,-3023880.0,Sparse trees,304,1995.0,Kudriemitchie
1998-02-13,44,0.24711330543293844,1998-08-24,236,0.28854231971363414,1999-03-20,79,0.27088535877779557,420780.0,-3023880.0,Sparse trees,400,1998.0,Kudriemitchie
2000-02-19,50,0.32293439759113574,2000-08-29,242,0.44693171482056504,2001-03-25,84,0.3948113034387311,420780.0,-3023880.0,Sparse trees,400,2000.0,Kudriemitchie
2004-04-02,93,0.24700070919446726,2004-10-11,285,0.29667204857341184,2005-05-07,127,0.2775669660659718,420780.0,-3023880.0,Sparse trees,400,2004.0,Kudriemitchie
2010-08-09,221,0.49477132204261426,2011-03-05,64,0.5926598343672256,2011-09-13,256,0.5063511684890966,420780.0,-3023880.0,Sparse trees,400,2011.0,Kudriemitchie
2016-06-22,174,0.35987348349496295,2016-12-31,366,0.48287187893978023,2017-07-11,192,0.3862365426329532,420780.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1998-02-13,44,0.2616888423845278,1998-08-24,236,0.29636187806459646,1999-03-20,79,0.2836583299760206,420840.0,-3023880.0,Sparse trees,400,1998.0,Kudriemitchie
2000-02-03,34,0.30256209912675647,2000-08-13,226,0.40436871895108006,2001-02-21,52,0.3479499183216873,420840.0,-3023880.0,Sparse trees,384,2000.0,Kudriemitchie
2004-04-02,93,0.24507113586739326,2004-10-27,301,0.322751170877287,2005-04-21,111,0.2869978529123874,420840.0,-3023880.0,Sparse trees,384,2004.0,Kudriemitchie
2010-06-22,173,0.4092994513306761,2011-01-16,16,0.5797780043509505,2011-07-27,208,0.4923637577426246,420840.0,-3023880.0,Sparse trees,400,2011.0,Kudriemitchie
2016-06-22,174,0.3039177110229696,2016-12-31,366,0.3935293977774973,2017-07-11,192,0.31489548653348515,420840.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-02-07,38,0.297193524800086,1990-09-03,246,0.34077791461460577,1991-03-30,89,0.3135528247868039,420900.0,-3023880.0,Sparse trees,416,1990.0,Kudriemitchie
2000-02-19,50,0.2583610137790322,2000-08-29,242,0.3287027482646418,2001-03-09,68,0.29446298778984303,420900.0,-3023880.0,Sparse trees,384,2000.0,Kudriemitchie
2010-06-06,157,0.36149093114495945,2010-12-31,365,0.49907984061610633,2011-07-11,192,0.41239290773277526,420900.0,-3023880.0,Sparse trees,400,2010.0,Kudriemitchie
2016-06-22,174,0.2887674197571927,2016-12-31,366,0.34503386445170026,2017-07-11,192,0.28881404531112265,420900.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-02-07,38,0.2834270430955864,1990-08-18,230,0.322607280453623,1991-03-14,73,0.30221255954915743,420930.0,-3023880.0,Sparse trees,400,1990.0,Kudriemitchie
1995-02-05,36,0.24337430336182944,1995-09-01,244,0.28896215642583273,1995-12-06,340,0.278959216348436,420930.0,-3023880.0,Sparse trees,304,1995.0,Kudriemitchie
2000-02-19,50,0.25085920783443044,2000-08-29,242,0.2993717566909124,2001-03-25,84,0.28830180590314874,420930.0,-3023880.0,Sparse trees,400,2000.0,Kudriemitchie
2010-05-05,125,0.33587981721974375,2010-11-29,333,0.4492854935949226,2011-06-25,176,0.3883800209472639,420930.0,-3023880.0,Sparse trees,416,2010.0,Kudriemitchie
2016-06-22,174,0.3271917278583498,2016-12-31,366,0.3757106545948513,2017-07-11,192,0.3171744581299229,420930.0,-3023880.0,Sparse trees,384,2016.0,Kudriemitchie
1990-03-11,70,0.2262204511116565,1990-10-05,278,0.30178425094956984,1991-04-15,105,0.2607344019432188,420360.0,-3023910.0,Sparse trees,400,1990.0,Kudriemitchie
2010-04-03,93,0.330455783866204,2010-10-12,285,0.5347561035419592,2011-04-22,112,0.4172491304302553,420360.0,-3023910.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.25070233296291355,2016-12-15,350,0.30672564658660006,2017-06-09,160,0.25901563208816575,420360.0,-3023910.0,Sparse trees,368,2016.0,Kudriemitchie
1990-04-12,102,0.27050658140753864,1990-10-21,294,0.3504508438528326,1991-05-17,137,0.3080892066164959,420390.0,-3023910.0,Sparse trees,400,1990.0,Kudriemitchie
2000-01-02,2,0.20721948617445082,2000-07-28,210,0.29379053889901846,2001-02-21,52,0.2576601092656418,420390.0,-3023910.0,Sparse trees,416,2000.0,Kudriemitchie
2010-04-19,109,0.37469558401141834,2010-10-28,301,0.5776861161574002,2011-05-08,128,0.46244048237451413,420390.0,-3023910.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.27457585986625593,2016-12-15,350,0.34108263416487944,2017-06-09,160,0.27368621980449903,420390.0,-3023910.0,Sparse trees,368,2016.0,Kudriemitchie
1990-03-27,86,0.3439328760304943,1990-10-05,278,0.43274161274859196,1991-05-01,121,0.3851668031068486,420420.0,-3023910.0,Sparse trees,400,1990.0,Kudriemitchie
1998-05-20,140,0.2645902004920038,1998-12-14,348,0.2932296682270727,1999-06-24,175,0.2706811381408718,420420.0,-3023910.0,Sparse trees,400,1998.0,Kudriemitchie
2000-01-18,18,0.2920982257755948,2000-08-13,226,0.3557238929071634,2001-03-25,84,0.3361459848270305,420420.0,-3023910.0,Sparse trees,432,2000.0,Kudriemitchie
2010-05-05,125,0.45605971691648234,2010-11-29,333,0.6743537247670293,2011-06-09,160,0.5480175390268435,420420.0,-3023910.0,Sparse trees,400,2010.0,Kudriemitchie
2013-01-21,21,0.3384271575247696,2013-08-17,229,0.37428139623670775,2014-02-25,56,0.3518044135445797,420420.0,-3023910.0,Sparse trees,400,2013.0,Kudriemitchie
2016-06-22,174,0.3980687804122528,2016-12-31,366,0.4685079826649463,2017-07-11,192,0.40201020694886824,420420.0,-3023910.0,Sparse trees,384,2016.0,Kudriemitchie
1990-04-12,102,0.42884501120519086,1990-10-21,294,0.4992476401307433,1991-05-01,121,0.43409589790059205,420510.0,-3023910.0,Sparse trees,384,1990.0,Kudriemitchie
1994-12-03,337,0.2558584115475315,1995-03-09,68,0.2807295085641228,1995-10-03,276,0.22549674305122616,420510.0,-3023910.0,Sparse trees,304,1995.0,Kudriemitchie
1999-12-01,335,0.31289432602466466,2000-06-26,178,0.3626567035585438,2000-10-16,290,0.3254821115665512,420510.0,-3023910.0,Sparse trees,320,2000.0,Kudriemitchie
2003-12-28,362,0.2914386326383473,2004-07-07,189,0.3363200276718295,2004-11-12,317,0.32332568793964567,420510.0,-3023910.0,Sparse trees,320,2004.0,Kudriemitchie
2010-05-21,141,0.4709148850644214,2010-11-29,333,0.6310694862588995,2011-06-09,160,0.48691478368203356,420510.0,-3023910.0,Sparse trees,384,2010.0,Kudriemitchie
2012-02-04,35,0.3320290162186137,2012-08-30,243,0.4071695695485615,2012-12-04,339,0.3676001566886807,420510.0,-3023910.0,Sparse trees,304,2012.0,Kudriemitchie
2013-02-22,53,0.385401659571295,2013-09-18,261,0.4217931327224121,2014-03-29,88,0.3865187615986583,420510.0,-3023910.0,Sparse trees,400,2013.0,Kudriemitchie
2016-06-06,158,0.4510951080564756,2016-12-15,350,0.5345821692776874,2017-06-25,176,0.4692090890720749,420510.0,-3023910.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-14,134,0.43123434064214905,1990-11-22,326,0.49840974756372275,1991-06-02,153,0.4042839579104714,420570.0,-3023910.0,Sparse trees,384,1990.0,Kudriemitchie
1995-01-04,4,0.26227020733335193,1995-07-31,212,0.3152221196980853,1995-10-03,276,0.2827716376303475,420570.0,-3023910.0,Sparse trees,272,1995.0,Kudriemitchie
1999-12-17,351,0.3166352018915331,2000-07-12,194,0.37816627246550083,2001-01-04,4,0.33839352792859806,420570.0,-3023910.0,Sparse trees,384,2000.0,Kudriemitchie
2010-06-22,173,0.5275401287222404,2011-01-16,16,0.6620854534708214,2011-07-27,208,0.5145785443454841,420570.0,-3023910.0,Sparse trees,400,2011.0,Kudriemitchie
2016-05-21,142,0.42315547721625646,2016-12-15,350,0.5112427365406512,2017-06-09,160,0.4202304588318066,420570.0,-3023910.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-14,134,0.37932989705522213,1990-11-22,326,0.45987139754484596,1991-06-02,153,0.3611956244166501,420600.0,-3023910.0,Sparse trees,384,1990.0,Kudriemitchie
2000-01-02,2,0.26121880799786784,2000-07-28,210,0.3270794944038995,2001-01-20,20,0.2849348935091759,420600.0,-3023910.0,Sparse trees,384,2000.0,Kudriemitchie
2010-05-21,141,0.43537337706359386,2010-11-29,333,0.6418093491559034,2011-06-09,160,0.5091805103567572,420600.0,-3023910.0,Sparse trees,384,2010.0,Kudriemitchie
2014-11-08,312,0.2574947064088001,2015-06-20,171,0.299166683972597,2015-10-26,299,0.27016654277538665,420600.0,-3023910.0,Sparse trees,352,2015.0,Kudriemitchie
2016-06-06,158,0.3161579413913254,2016-12-15,350,0.40877085512707556,2017-06-09,160,0.34006428933977023,420600.0,-3023910.0,Sparse trees,368,2016.0,Kudriemitchie
2000-01-18,18,0.25659387794500915,2000-07-28,210,0.39755850180449537,2001-01-20,20,0.3216337764164151,420810.0,-3023910.0,Sparse trees,368,2000.0,Kudriemitchie
2010-06-06,157,0.37615418697474995,2010-12-31,365,0.5530046454165534,2011-07-27,208,0.47775712514637964,420810.0,-3023910.0,Sparse trees,416,2010.0,Kudriemitchie
2016-06-22,174,0.30030374880136534,2016-12-31,366,0.37197734466451965,2017-07-11,192,0.3093739260954225,420810.0,-3023910.0,Sparse trees,384,2016.0,Kudriemitchie
2010-05-21,141,0.30968621559540627,2010-12-15,349,0.3882027167543611,2011-07-11,192,0.342549669759689,420930.0,-3023910.0,Sparse trees,416,2010.0,Kudriemitchie
2016-06-06,158,0.2898721241227774,2016-12-15,350,0.32406733769303564,2017-06-25,176,0.2962999997908333,420930.0,-3023910.0,Sparse trees,384,2016.0,Kudriemitchie
1990-03-27,86,0.28565388932844116,1990-10-05,278,0.36748921016306496,1991-05-01,121,0.3324189212699789,420420.0,-3023940.0,Sparse trees,400,1990.0,Kudriemitchie
1999-12-17,351,0.2509647717696241,2000-07-12,194,0.30215609026033824,2000-10-16,290,0.28222617989651977,420420.0,-3023940.0,Sparse trees,304,2000.0,Kudriemitchie
2010-05-05,125,0.4024984848938359,2010-11-13,317,0.6208656356847525,2011-05-24,144,0.4894550870663619,420420.0,-3023940.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.33822956486650474,2016-12-15,350,0.4319033254271319,2017-06-25,176,0.3412081851285701,420420.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-14,134,0.42109114864474834,1990-11-22,326,0.5078271893506822,1991-06-02,153,0.4089981395476916,420540.0,-3023940.0,Sparse trees,384,1990.0,Kudriemitchie
1994-12-03,337,0.24593264793757227,1995-07-15,196,0.32409959070947225,1995-10-03,276,0.2891373067129135,420540.0,-3023940.0,Sparse trees,304,1995.0,Kudriemitchie
1998-07-07,188,0.2899839406420646,1999-01-31,31,0.31425411104284556,1999-07-26,207,0.28227777707358703,420540.0,-3023940.0,Sparse trees,384,1999.0,Kudriemitchie
2000-01-02,2,0.3163873931463532,2000-07-28,210,0.419994742177343,2001-02-05,36,0.3623990575333824,420540.0,-3023940.0,Sparse trees,400,2000.0,Kudriemitchie
2010-05-21,141,0.48525378581116424,2010-11-29,333,0.6596505117556217,2011-06-09,160,0.5591670206126209,420540.0,-3023940.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.3887253076947387,2016-12-15,350,0.4626350058439315,2017-06-25,176,0.427284604636199,420540.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
1990-05-14,134,0.36583988036524945,1990-11-22,326,0.4610416881448762,1991-06-02,153,0.3773694115087979,420570.0,-3023940.0,Sparse trees,384,1990.0,Kudriemitchie
2000-01-02,2,0.2602224282484168,2000-07-28,210,0.3311854122611712,2001-02-05,36,0.29262093243239456,420570.0,-3023940.0,Sparse trees,400,2000.0,Kudriemitchie
2010-06-06,157,0.4407008311797023,2010-12-15,349,0.6031678609329242,2011-06-25,176,0.48324401225914965,420570.0,-3023940.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.32308820152622275,2016-12-15,350,0.418407354829863,2017-06-25,176,0.3637410544645674,420570.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
1990-04-12,102,0.29408266505064246,1990-11-06,310,0.37366488917631185,1991-05-17,137,0.31703331083594116,420600.0,-3023940.0,Sparse trees,400,1990.0,Kudriemitchie
2010-06-06,157,0.38038954834377764,2010-12-15,349,0.5656365492269883,2011-06-25,176,0.44260740003856947,420600.0,-3023940.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.2784277379405463,2016-12-15,350,0.3317130152991659,2017-06-25,176,0.29704834869818353,420600.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
2000-02-19,50,0.2717919025880066,2000-08-13,226,0.3900117866497287,2001-03-09,68,0.3434543209550142,420810.0,-3023940.0,Sparse trees,384,2000.0,Kudriemitchie
2010-06-22,173,0.431450904640696,2010-12-31,365,0.6129652219366397,2011-07-11,192,0.5252291283658417,420810.0,-3023940.0,Sparse trees,384,2010.0,Kudriemitchie
2016-05-21,142,0.33892445355364975,2016-12-15,350,0.4036170351141711,2017-06-09,160,0.3478869286451362,420810.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
1990-02-07,38,0.2640296535615408,1990-08-18,230,0.31137995128147283,1991-02-26,57,0.2803585924536743,420870.0,-3023940.0,Sparse trees,384,1990.0,Kudriemitchie
2000-02-19,50,0.23118590695710856,2000-08-29,242,0.30608859478562106,2001-03-09,68,0.27218735304871466,420870.0,-3023940.0,Sparse trees,384,2000.0,Kudriemitchie
2010-07-08,189,0.33511108016485297,2011-01-16,16,0.47222936327283094,2011-07-27,208,0.39888347718901623,420870.0,-3023940.0,Sparse trees,384,2011.0,Kudriemitchie
2016-05-21,142,0.25256736296815735,2016-12-15,350,0.28882527948282744,2017-06-25,176,0.2515692038805894,420870.0,-3023940.0,Sparse trees,400,2016.0,Kudriemitchie
2010-04-03,93,0.2785594768720818,2010-10-12,285,0.4150562793263809,2011-05-08,128,0.3576157832082347,420900.0,-3023940.0,Sparse trees,400,2010.0,Kudriemitchie
2016-06-06,158,0.2502964957673559,2016-12-15,350,0.2932536268954936,2017-06-25,176,0.2488208825402974,420900.0,-3023940.0,Sparse trees,384,2016.0,Kudriemitchie
1990-03-11,70,0.236382817333625,1990-10-05,278,0.2890366603538952,1991-04-15,105,0.2555178812677554,420360.0,-3023970.0,Sparse trees,400,1990.0,Kudriemitchie
2010-04-19,109,0.3137630812596717,2010-10-28,301,0.4785166385765797,2011-05-08,128,0.3734281951686485,420360.0,-3023970.0,Sparse trees,384,2010.0,Kudriemitchie
2016-06-06,158,0.23837013901424614,2016-12-15,350,0.27916567708130263,2017-06-09,160,0.23552306995440453,420360.0,-3023970.0,Sparse trees,368,2016.0,Kudriemitchie
1990-03-27,86,0.27211561785476984,1990-10-05,278,0.3591272938053135,1991-04-15,105,0.31186056053005684,420420.0,-3023970.0,Sparse trees,384,1990.0,Kudriemitchie
2000-01-02,2,0.24605992681187655,2000-07-28,210,0.3139433687604564,2001-02-05,36,0.2777584692634878,420420.0,-3023970.0,Sparse trees,400,2000.0,Kudriemitchie
2010-04-19,109,0.3865363007094429,2010-10-28,301,0.6134483024867308,2011-05-08,128,0.47281235460315246,420420.0,-3023970.0,Sparse trees,384,2010.0,Kudriemitchie
