SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2007-01-13,13,0.3134997647239647,2007-08-09,221,0.3645333838208174,2007-10-28,301,0.34956633607656035,438030.0,-3058260.0,Sparse trees,288,2007.0,ScrubbyCamp
2010-05-13,133,0.4990018958627305,2010-11-21,325,0.7007510433515644,2011-06-01,152,0.5976586931883551,438030.0,-3058260.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-13,134,0.4090530962246177,2016-11-21,326,0.4658415214362354,2017-06-17,168,0.4295338846315912,438030.0,-3058260.0,Sparse trees,400,2016.0,ScrubbyCamp
1990-04-04,94,0.48543621501564166,1990-10-13,286,0.5503861566190519,1991-05-09,129,0.480924237233364,438540.0,-3058260.0,Sparse trees,400,1990.0,ScrubbyCamp
1996-02-16,47,0.36153294846761047,1996-08-26,239,0.394054762832924,1997-04-07,97,0.37110291589572625,438540.0,-3058260.0,Sparse trees,416,1996.0,ScrubbyCamp
1998-07-15,196,0.3925550775177691,1999-02-08,39,0.4444693126603231,1999-09-04,247,0.4025160919442359,438540.0,-3058260.0,Sparse trees,416,1999.0,ScrubbyCamp
2000-02-11,42,0.4223749919843964,2000-09-06,250,0.48665278383647687,2001-04-02,92,0.4560855837045469,438540.0,-3058260.0,Sparse trees,416,2000.0,ScrubbyCamp
2005-03-12,71,0.3590109921558664,2005-10-06,279,0.3718015654771667,2006-05-02,122,0.35744099094811377,438540.0,-3058260.0,Sparse trees,416,2005.0,ScrubbyCamp
2007-01-13,13,0.34175475928781185,2007-08-09,221,0.3964149814130726,2007-10-28,301,0.38163624275757824,438540.0,-3058260.0,Sparse trees,288,2007.0,ScrubbyCamp
2010-05-13,133,0.5089398501572847,2010-11-21,325,0.7011711405325429,2011-06-01,152,0.5980723858035765,438540.0,-3058260.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-06-30,182,0.4514386877296291,2017-01-24,24,0.49530754593758164,2017-08-04,216,0.4457755207623783,438540.0,-3058260.0,Sparse trees,400,2017.0,ScrubbyCamp
1990-05-06,126,0.3756911978327907,1990-11-30,334,0.43858711686769297,1991-06-10,161,0.37065919991711654,438570.0,-3058260.0,Sparse trees,400,1990.0,ScrubbyCamp
1996-01-15,15,0.25744950574650577,1996-08-10,223,0.28163386897104215,1996-11-14,319,0.2715232282907176,438570.0,-3058260.0,Sparse trees,304,1996.0,ScrubbyCamp
1998-06-29,180,0.29732250451123055,1999-01-23,23,0.342373049651252,1999-08-03,215,0.30721109240144695,438570.0,-3058260.0,Sparse trees,400,1999.0,ScrubbyCamp
2000-07-04,186,0.3494094832668549,2001-01-28,28,0.36166576327458627,2001-08-08,220,0.2916768872284564,438570.0,-3058260.0,Sparse trees,400,2001.0,ScrubbyCamp
2010-04-27,117,0.43591000545274694,2010-11-05,309,0.6560628028349109,2011-05-16,136,0.5390503613162043,438570.0,-3058260.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.316548128557721,2016-12-07,342,0.3591631679274543,2017-06-17,168,0.3287650410351585,438570.0,-3058260.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-06-07,158,0.33676388417004227,1990-12-16,350,0.3821022336414855,1991-06-26,177,0.3041618812959448,438600.0,-3058260.0,Sparse trees,384,1990.0,ScrubbyCamp
2000-07-20,202,0.29065074258478985,2001-01-28,28,0.30865834311022133,2001-08-24,236,0.26692104388824167,438600.0,-3058260.0,Sparse trees,400,2001.0,ScrubbyCamp
2010-04-27,117,0.3716527341718056,2010-11-05,309,0.584659522642847,2011-05-16,136,0.4566926999946114,438600.0,-3058260.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.29786589880453523,2016-12-07,342,0.35660332053975974,2017-06-17,168,0.3188343339493318,438600.0,-3058260.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-06-07,158,0.31051029065479474,1991-01-01,1,0.36763372440964387,1991-07-12,193,0.3038248349447057,437970.0,-3058290.0,Sparse trees,400,1991.0,ScrubbyCamp
2000-08-05,218,0.29705383119868284,2001-01-28,28,0.3238307916759926,2001-08-24,236,0.2732248163556243,437970.0,-3058290.0,Sparse trees,384,2001.0,ScrubbyCamp
2010-04-11,101,0.3816164520525596,2010-11-05,309,0.5682440546321449,2011-05-16,136,0.46015103106324357,437970.0,-3058290.0,Sparse trees,400,2010.0,ScrubbyCamp
2012-01-27,27,0.37364077930736456,2012-08-22,235,0.39610096436711145,2013-03-02,61,0.3653024572034885,437970.0,-3058290.0,Sparse trees,400,2012.0,ScrubbyCamp
2016-08-17,230,0.3097501000267187,2017-03-13,72,0.32904650524995205,2017-10-07,280,0.2969315021477001,437970.0,-3058290.0,Sparse trees,416,2017.0,ScrubbyCamp
1990-05-06,126,0.3915857952719603,1990-11-30,334,0.47252580740872113,1991-06-10,161,0.38794347725891265,438000.0,-3058290.0,Sparse trees,400,1990.0,ScrubbyCamp
1995-01-12,12,0.27665294764031834,1995-08-08,220,0.3047392386417462,1995-10-27,300,0.2903274249164652,438000.0,-3058290.0,Sparse trees,288,1995.0,ScrubbyCamp
2000-10-24,298,0.37310777716312654,2001-01-28,28,0.40447948697175007,2001-08-24,236,0.34215412740692774,438000.0,-3058290.0,Sparse trees,304,2001.0,ScrubbyCamp
2003-11-18,322,0.32945197479438776,2004-06-13,165,0.3399313336295495,2004-10-03,277,0.33096856530773755,438000.0,-3058290.0,Sparse trees,320,2004.0,ScrubbyCamp
2007-01-13,13,0.2942365085650981,2007-08-09,221,0.35715728578172273,2007-10-28,301,0.34195699197857543,438000.0,-3058290.0,Sparse trees,288,2007.0,ScrubbyCamp
2010-04-11,101,0.4473057249390388,2010-11-05,309,0.6744597674531896,2011-05-16,136,0.5779432119510021,438000.0,-3058290.0,Sparse trees,400,2010.0,ScrubbyCamp
2016-05-29,150,0.36744657044294116,2016-12-07,342,0.4332832781483012,2017-06-17,168,0.39946475534923886,438000.0,-3058290.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-03-19,78,0.3915762720809232,1990-10-13,286,0.43952897882937036,1991-05-09,129,0.38144095953275825,438270.0,-3058290.0,Sparse trees,416,1990.0,ScrubbyCamp
1996-01-15,15,0.3118703888140355,1996-08-10,223,0.33612529630850196,1996-11-14,319,0.3251431741172412,438270.0,-3058290.0,Sparse trees,304,1996.0,ScrubbyCamp
2000-02-11,42,0.3922841883019213,2000-09-06,250,0.43744598532791307,2001-04-02,92,0.4112751432266254,438270.0,-3058290.0,Sparse trees,416,2000.0,ScrubbyCamp
2007-11-13,317,0.37126581590149077,2008-02-17,48,0.38522169308845455,2008-09-12,256,0.35429600287386204,438270.0,-3058290.0,Sparse trees,304,2008.0,ScrubbyCamp
2010-05-13,133,0.45300922378930275,2010-11-21,325,0.635128381969765,2011-06-01,152,0.5166193230134672,438270.0,-3058290.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-13,134,0.39871072867493074,2016-12-07,342,0.45746450982155185,2017-06-17,168,0.40631640805270003,438270.0,-3058290.0,Sparse trees,400,2016.0,ScrubbyCamp
1990-03-03,62,0.4291836497954569,1990-09-11,254,0.4815970451508672,1991-04-07,97,0.45359697397834403,438450.0,-3058290.0,Sparse trees,400,1990.0,ScrubbyCamp
1993-02-07,38,0.3866221219702892,1993-06-15,166,0.4096529273717479,1994-01-09,9,0.3721994547737202,438450.0,-3058290.0,Sparse trees,336,1993.0,ScrubbyCamp
1995-03-01,60,0.39164414672571346,1995-09-09,252,0.4354299982506997,1996-04-04,95,0.421646859983969,438450.0,-3058290.0,Sparse trees,400,1995.0,ScrubbyCamp
1998-06-29,180,0.41799809019200185,1999-01-23,23,0.47562088884013265,1999-08-19,231,0.4494634649816001,438450.0,-3058290.0,Sparse trees,416,1999.0,ScrubbyCamp
2000-11-25,330,0.4601466802407066,2001-01-28,28,0.4697501453720247,2001-08-08,220,0.4113815898665193,438450.0,-3058290.0,Sparse trees,256,2001.0,ScrubbyCamp
2003-10-17,290,0.42355975804887686,2004-04-26,117,0.46417625966722154,2004-11-04,309,0.42488435155741733,438450.0,-3058290.0,Sparse trees,384,2004.0,ScrubbyCamp
2007-11-29,333,0.3651031067588943,2008-02-01,32,0.37061092958692127,2008-08-27,240,0.3521439407372593,438450.0,-3058290.0,Sparse trees,272,2008.0,ScrubbyCamp
2010-07-16,197,0.4529838662133867,2011-01-24,24,0.6372215333817903,2011-08-04,216,0.5182779084802112,438450.0,-3058290.0,Sparse trees,384,2011.0,ScrubbyCamp
2013-10-28,301,0.472132935571882,2014-04-22,112,0.47682422215821396,2014-10-31,304,0.40414913248610523,438450.0,-3058290.0,Sparse trees,368,2014.0,ScrubbyCamp
2016-06-30,182,0.458764162345766,2017-01-08,8,0.5631257413476211,2017-07-19,200,0.5286864235059054,438450.0,-3058290.0,Sparse trees,384,2017.0,ScrubbyCamp
1990-04-04,94,0.38969650040952575,1990-10-13,286,0.48460072921866354,1991-05-09,129,0.4519647405334375,438540.0,-3058290.0,Sparse trees,400,1990.0,ScrubbyCamp
1995-01-12,12,0.33459847940086934,1995-04-02,92,0.3449624939552076,1995-10-27,300,0.3370821702361437,438540.0,-3058290.0,Sparse trees,288,1995.0,ScrubbyCamp
2000-01-26,26,0.32784714863169395,2000-08-21,234,0.35671934306443975,2000-10-24,298,0.34159865523467225,438540.0,-3058290.0,Sparse trees,272,2000.0,ScrubbyCamp
2004-04-10,101,0.34141135250593935,2004-10-19,293,0.38292093686773726,2005-05-15,135,0.3495057016341117,438540.0,-3058290.0,Sparse trees,400,2004.0,ScrubbyCamp
2010-06-14,165,0.4947388861901037,2011-01-08,8,0.6447361696007374,2011-07-19,200,0.5078410895593046,438540.0,-3058290.0,Sparse trees,400,2011.0,ScrubbyCamp
2016-12-23,358,0.37203205961606856,2017-02-25,56,0.3860766304299977,2017-09-21,264,0.35726619724035846,438540.0,-3058290.0,Sparse trees,272,2017.0,ScrubbyCamp
2020-01-17,17,0.4142230923117665,2020-02-18,49,0.42098975100277863,2020-08-28,241,0.3770500147595379,438540.0,-3058290.0,Sparse trees,224,2020.0,ScrubbyCamp
1990-05-06,126,0.3983335125964343,1990-11-30,334,0.46862043999925396,1991-06-10,161,0.38005452238125703,438570.0,-3058290.0,Sparse trees,400,1990.0,ScrubbyCamp
1996-01-31,31,0.27082717293215225,1996-08-10,223,0.307665805669484,1996-11-14,319,0.295210055667773,438570.0,-3058290.0,Sparse trees,288,1996.0,ScrubbyCamp
1998-06-29,180,0.3445123325583078,1999-01-23,23,0.389973956160013,1999-08-03,215,0.3588428605631612,438570.0,-3058290.0,Sparse trees,400,1999.0,ScrubbyCamp
2000-11-09,314,0.381113689313269,2001-01-28,28,0.3918008166143325,2001-08-08,220,0.32878989638833694,438570.0,-3058290.0,Sparse trees,272,2001.0,ScrubbyCamp
2007-01-13,13,0.29185581514537745,2007-08-09,221,0.33534832508557055,2007-10-28,301,0.321264018605561,438570.0,-3058290.0,Sparse trees,288,2007.0,ScrubbyCamp
2010-05-13,133,0.4662658381384083,2010-11-21,325,0.6775827467356688,2011-06-01,152,0.5570932771594379,438570.0,-3058290.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-06-30,182,0.3738004543635682,2017-01-24,24,0.4086537475225893,2017-08-04,216,0.3659547969194581,438570.0,-3058290.0,Sparse trees,400,2017.0,ScrubbyCamp
1990-05-22,142,0.31425449721670634,1990-12-16,350,0.3927883683823559,1991-06-26,177,0.30017174906709665,438600.0,-3058290.0,Sparse trees,400,1990.0,ScrubbyCamp
1998-06-29,180,0.2807439036941835,1999-01-07,7,0.3168517422115983,1999-07-18,199,0.28524032411146333,438600.0,-3058290.0,Sparse trees,384,1999.0,ScrubbyCamp
2010-04-27,117,0.393616202952882,2010-11-05,309,0.6032392314624955,2011-05-16,136,0.4732946007037035,438600.0,-3058290.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-07-16,198,0.3349604339742489,2017-01-24,24,0.367791584208461,2017-08-04,216,0.32922709775324005,438600.0,-3058290.0,Sparse trees,384,2017.0,ScrubbyCamp
1990-04-04,94,0.3329476908805264,1990-10-13,286,0.4179894191450969,1991-04-23,113,0.3764263630643566,437970.0,-3058320.0,Sparse trees,384,1990.0,ScrubbyCamp
1995-01-12,12,0.26502164148312524,1995-08-08,220,0.2974110645040331,1995-12-30,364,0.2858500814062604,437970.0,-3058320.0,Sparse trees,352,1995.0,ScrubbyCamp
1998-07-15,196,0.3099020623308096,1999-02-08,39,0.38252965069678807,1999-08-03,215,0.3332824748302471,437970.0,-3058320.0,Sparse trees,384,1999.0,ScrubbyCamp
2000-12-11,346,0.3515862694332666,2001-01-28,28,0.3571047160339409,2001-08-08,220,0.30910128487018707,437970.0,-3058320.0,Sparse trees,240,2001.0,ScrubbyCamp
2007-01-29,29,0.27695351266557566,2007-08-25,237,0.30258808044662994,2008-03-20,80,0.2874939432593725,437970.0,-3058320.0,Sparse trees,416,2007.0,ScrubbyCamp
2010-05-13,133,0.4306932932323791,2010-11-21,325,0.5982291110606281,2011-06-01,152,0.4872394169316285,437970.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-08-01,214,0.36119597472974274,2017-02-09,40,0.3965092121981557,2017-09-05,248,0.35702226310764446,437970.0,-3058320.0,Sparse trees,400,2017.0,ScrubbyCamp
1990-04-20,110,0.41601888322400526,1990-11-14,318,0.49036816523924726,1991-05-25,145,0.4444179532871696,438000.0,-3058320.0,Sparse trees,400,1990.0,ScrubbyCamp
2000-03-14,74,0.38678535550700915,2000-09-22,266,0.4245038358662022,2001-04-18,108,0.4055901874698509,438000.0,-3058320.0,Sparse trees,400,2000.0,ScrubbyCamp
2005-07-18,199,0.3811937319433581,2006-02-11,42,0.3886861619272387,2006-08-22,234,0.36046889603472393,438000.0,-3058320.0,Sparse trees,400,2006.0,ScrubbyCamp
2010-05-29,149,0.4756986990199142,2010-12-07,341,0.6424569965276159,2011-06-17,168,0.5082660842364367,438000.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2012-01-27,27,0.4005671978808982,2012-08-22,235,0.4342658286338887,2012-11-10,315,0.42538154913949433,438000.0,-3058320.0,Sparse trees,288,2012.0,ScrubbyCamp
2016-10-04,278,0.3909659299285755,2017-03-29,88,0.4175416088548496,2017-10-23,296,0.3918533333634662,438000.0,-3058320.0,Sparse trees,384,2017.0,ScrubbyCamp
1999-12-25,359,0.2870639517868917,2000-07-20,202,0.3059495325773453,2000-10-24,298,0.29617382407605836,438240.0,-3058320.0,Sparse trees,304,2000.0,ScrubbyCamp
2007-11-13,317,0.28969175693248644,2008-02-01,32,0.2980349235490422,2008-08-27,240,0.2756312376876456,438240.0,-3058320.0,Sparse trees,288,2008.0,ScrubbyCamp
2010-05-13,133,0.3875585795386621,2010-11-21,325,0.58519589788671,2011-06-01,152,0.43967231196526163,438240.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-13,134,0.3053072058967519,2016-12-07,342,0.347599896544538,2017-06-17,168,0.32489195683294225,438240.0,-3058320.0,Sparse trees,400,2016.0,ScrubbyCamp
1990-03-03,62,0.2786462661777049,1990-09-27,270,0.30991045161104075,1991-04-07,97,0.28583361465948576,438270.0,-3058320.0,Sparse trees,400,1990.0,ScrubbyCamp
2000-01-10,10,0.26294176990141443,2000-07-20,202,0.28448190224553355,2001-02-13,44,0.2746799266491301,438270.0,-3058320.0,Sparse trees,400,2000.0,ScrubbyCamp
2010-05-29,149,0.36120251022597466,2010-12-07,341,0.538127754131043,2011-06-17,168,0.41717562090363025,438270.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
1990-04-04,94,0.3072340226798152,1990-10-29,302,0.3519579265830767,1991-05-09,129,0.3152217002582838,438300.0,-3058320.0,Sparse trees,400,1990.0,ScrubbyCamp
1996-01-31,31,0.26338123182276746,1996-08-10,223,0.286495347366881,1996-11-30,335,0.2723224032886451,438300.0,-3058320.0,Sparse trees,304,1996.0,ScrubbyCamp
1998-07-15,196,0.2852221820175544,1999-02-24,55,0.295938082433527,1999-10-06,279,0.28860966926029635,438300.0,-3058320.0,Sparse trees,448,1999.0,ScrubbyCamp
2010-05-13,133,0.3931540302521286,2010-11-21,325,0.5639624305008867,2011-06-01,152,0.44667937588352585,438300.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-04-27,118,0.3086481590368445,2016-11-21,326,0.32111422200449913,2017-06-01,152,0.3094798012826195,438300.0,-3058320.0,Sparse trees,400,2016.0,ScrubbyCamp
1990-03-03,62,0.44472407040787026,1990-09-27,270,0.5033888478560091,1991-04-23,113,0.4451595583372997,438360.0,-3058320.0,Sparse trees,416,1990.0,ScrubbyCamp
1996-01-31,31,0.38485142125562805,1996-08-10,223,0.4139802133924056,1996-11-14,319,0.3976859322956627,438360.0,-3058320.0,Sparse trees,288,1996.0,ScrubbyCamp
1998-07-15,196,0.44830142937434275,1999-02-08,39,0.5092755063002892,1999-09-04,247,0.47002051410662204,438360.0,-3058320.0,Sparse trees,416,1999.0,ScrubbyCamp
2007-01-29,29,0.3343830770488287,2007-08-25,237,0.3892990468568171,2007-10-12,285,0.3798402189538217,438360.0,-3058320.0,Sparse trees,256,2007.0,ScrubbyCamp
2010-05-13,133,0.48625170623819497,2010-11-21,325,0.6866137252494898,2011-06-01,152,0.5558696920911764,438360.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.43592341496079534,2016-12-07,342,0.5442325504376482,2017-06-17,168,0.49165734911128606,438360.0,-3058320.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-02-15,46,0.4477336447810984,1990-09-11,254,0.4904311305165115,1991-04-07,97,0.44589215566413587,438390.0,-3058320.0,Sparse trees,416,1990.0,ScrubbyCamp
1995-12-14,348,0.38344281679883113,1996-03-19,79,0.3988793745895548,1996-10-13,287,0.3740383840008967,438390.0,-3058320.0,Sparse trees,304,1996.0,ScrubbyCamp
2000-11-09,314,0.4450008286443275,2001-01-28,28,0.4714386405553828,2001-08-24,236,0.3938966602669698,438390.0,-3058320.0,Sparse trees,288,2001.0,ScrubbyCamp
2007-09-26,269,0.3460446595411883,2008-02-17,48,0.357012607787865,2008-09-12,256,0.32885681510799214,438390.0,-3058320.0,Sparse trees,352,2008.0,ScrubbyCamp
2010-04-11,101,0.42637409716600094,2010-11-05,309,0.6604375216355758,2011-05-16,136,0.531959734468604,438390.0,-3058320.0,Sparse trees,400,2010.0,ScrubbyCamp
2016-06-14,166,0.3819361810187993,2016-12-23,358,0.47174261330818745,2017-07-03,184,0.41306516724849895,438390.0,-3058320.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-03-19,78,0.3135657824540994,1990-09-27,270,0.37121101947472096,1991-04-23,113,0.3509980163644361,438480.0,-3058320.0,Sparse trees,400,1990.0,ScrubbyCamp
1993-02-07,38,0.30863101564806183,1993-06-15,166,0.34240335262406657,1993-12-24,358,0.29267917403336535,438480.0,-3058320.0,Sparse trees,320,1993.0,ScrubbyCamp
1994-07-20,201,0.3217226049405665,1995-01-28,28,0.3776169740962774,1995-08-24,236,0.36690322962575805,438480.0,-3058320.0,Sparse trees,400,1995.0,ScrubbyCamp
2000-11-09,314,0.37902317825538473,2001-01-12,12,0.3901789977779948,2001-07-23,204,0.3193693674959169,438480.0,-3058320.0,Sparse trees,256,2001.0,ScrubbyCamp
2002-01-31,31,0.2885911697030379,2002-08-11,223,0.3346191054807186,2003-02-03,34,0.3045378643678764,438480.0,-3058320.0,Sparse trees,368,2002.0,ScrubbyCamp
2004-01-05,5,0.32721444033435915,2004-06-29,181,0.40049011735296863,2005-01-07,7,0.3199012950173335,438480.0,-3058320.0,Sparse trees,368,2004.0,ScrubbyCamp
2010-07-16,197,0.3840940741211858,2011-01-24,24,0.5784914304473238,2011-08-04,216,0.43671328621561745,438480.0,-3058320.0,Sparse trees,384,2011.0,ScrubbyCamp
2013-11-13,317,0.3947290840550091,2014-05-24,144,0.42276276611393065,2014-11-16,320,0.3598298671817494,438480.0,-3058320.0,Sparse trees,368,2014.0,ScrubbyCamp
2017-07-03,184,0.4664852873713731,2018-01-11,11,0.4929666121099826,2018-08-07,219,0.4706066796170829,438480.0,-3058320.0,Sparse trees,400,2018.0,ScrubbyCamp
1990-06-07,158,0.42575272004357845,1991-01-01,1,0.48669116654247385,1991-07-12,193,0.40980297968677165,438570.0,-3058320.0,Sparse trees,400,1991.0,ScrubbyCamp
1994-08-21,233,0.31931639327478256,1995-03-17,76,0.33343101476505704,1995-10-11,284,0.29748890325516697,438570.0,-3058320.0,Sparse trees,416,1995.0,ScrubbyCamp
1996-02-16,47,0.29458656900350816,1996-08-26,239,0.32245083231075383,1996-11-30,335,0.30911755553787984,438570.0,-3058320.0,Sparse trees,288,1996.0,ScrubbyCamp
1998-01-20,20,0.28225839010038245,1998-08-16,228,0.3277429759858366,1998-11-20,324,0.30121677685754294,438570.0,-3058320.0,Sparse trees,304,1998.0,ScrubbyCamp
2000-02-11,42,0.31444166954039054,2000-09-06,250,0.35358883357774534,2001-04-18,108,0.33359989109715976,438570.0,-3058320.0,Sparse trees,432,2000.0,ScrubbyCamp
2002-01-15,15,0.26167692241534735,2002-08-11,223,0.3129545596030964,2003-01-02,2,0.27629089571016374,438570.0,-3058320.0,Sparse trees,352,2002.0,ScrubbyCamp
2004-04-10,101,0.33473736185012654,2004-10-19,293,0.3761273714683825,2005-05-15,135,0.3636648161923915,438570.0,-3058320.0,Sparse trees,400,2004.0,ScrubbyCamp
2010-06-14,165,0.4746167695946132,2011-01-08,8,0.6144744573786339,2011-07-19,200,0.5060564751437173,438570.0,-3058320.0,Sparse trees,400,2011.0,ScrubbyCamp
1990-06-07,158,0.36467234527928216,1991-01-01,1,0.44855765174618634,1991-07-12,193,0.34830939823506657,438600.0,-3058320.0,Sparse trees,400,1991.0,ScrubbyCamp
1996-02-16,47,0.27389771086491604,1996-08-26,239,0.299782288338398,1996-11-30,335,0.2853205082749601,438600.0,-3058320.0,Sparse trees,288,1996.0,ScrubbyCamp
2000-10-24,298,0.3460601857368408,2001-01-28,28,0.3613081289709711,2001-08-24,236,0.3190815505359503,438600.0,-3058320.0,Sparse trees,304,2001.0,ScrubbyCamp
2005-11-23,327,0.27965619193918584,2006-02-27,58,0.28956602190584646,2006-09-23,266,0.25859897552386557,438600.0,-3058320.0,Sparse trees,304,2006.0,ScrubbyCamp
2007-11-13,317,0.2979777578001224,2008-06-24,176,0.3078447839767197,2008-10-14,288,0.3023178650646739,438600.0,-3058320.0,Sparse trees,336,2008.0,ScrubbyCamp
2010-04-27,117,0.4235198098251297,2010-11-05,309,0.6373109645718128,2011-05-16,136,0.5203198649958214,438600.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-08-17,230,0.38999807157718225,2017-03-13,72,0.40997853967666853,2017-10-07,280,0.3773021351750043,438600.0,-3058320.0,Sparse trees,416,2017.0,ScrubbyCamp
1990-06-07,158,0.25863852605244947,1991-01-01,1,0.3151627023064076,1991-07-12,193,0.24294063700011706,438630.0,-3058320.0,Sparse trees,400,1991.0,ScrubbyCamp
2010-05-13,133,0.3527578609278405,2010-11-21,325,0.5656695544890444,2011-06-01,152,0.42858927864457674,438630.0,-3058320.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-06-30,182,0.28957711063153563,2017-01-08,8,0.33261951999596806,2017-07-19,200,0.3008292353680943,438630.0,-3058320.0,Sparse trees,384,2017.0,ScrubbyCamp
1990-04-04,94,0.3906879500951076,1990-10-29,302,0.42756745252848427,1991-05-25,145,0.3683138906659647,438180.0,-3058350.0,Sparse trees,416,1990.0,ScrubbyCamp
1996-02-16,47,0.30926086914829826,1996-08-26,239,0.3275808077741454,1997-03-22,81,0.31039475117013515,438180.0,-3058350.0,Sparse trees,400,1996.0,ScrubbyCamp
1998-05-12,132,0.31802249041427827,1998-11-20,324,0.3921607593833054,1999-05-31,151,0.3765662523695213,438180.0,-3058350.0,Sparse trees,384,1998.0,ScrubbyCamp
2004-02-06,37,0.32924723953011525,2004-08-16,229,0.3488322343756191,2005-01-07,7,0.3321597701924879,438180.0,-3058350.0,Sparse trees,336,2004.0,ScrubbyCamp
2007-10-28,301,0.3645288846837503,2008-06-08,160,0.375781438761518,2008-10-14,288,0.3673505304245068,438180.0,-3058350.0,Sparse trees,352,2008.0,ScrubbyCamp
2010-04-27,117,0.41327808084207407,2010-11-05,309,0.6327890217807668,2011-05-16,136,0.49484414158900686,438180.0,-3058350.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.35097527175443766,2016-12-07,342,0.4038901535837573,2017-06-17,168,0.3794800209787878,438180.0,-3058350.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-03-19,78,0.27288778441413114,1990-09-27,270,0.32265210497034036,1991-04-07,97,0.2900275083397434,438210.0,-3058350.0,Sparse trees,384,1990.0,ScrubbyCamp
2010-05-13,133,0.38298488742775516,2010-11-21,325,0.5541282214274366,2011-06-01,152,0.4292285401255727,438210.0,-3058350.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.24958431986534874,2016-12-07,342,0.30661192404451376,2017-06-17,168,0.27666504235392364,438210.0,-3058350.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-01-30,30,0.357231733859535,1990-08-26,238,0.3860483477107888,1991-03-22,81,0.34587378361459126,438240.0,-3058350.0,Sparse trees,416,1990.0,ScrubbyCamp
1999-12-09,343,0.2982251088894215,2000-03-14,74,0.31105284502057745,2000-10-08,282,0.2921234110185045,438240.0,-3058350.0,Sparse trees,304,2000.0,ScrubbyCamp
2010-05-13,133,0.415769775379133,2010-11-21,325,0.5817198146365775,2011-06-01,152,0.4692865603552311,438240.0,-3058350.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-06-30,182,0.3180767054341462,2017-01-08,8,0.35222709172676175,2017-07-19,200,0.3366360943765102,438240.0,-3058350.0,Sparse trees,384,2017.0,ScrubbyCamp
1990-03-19,78,0.3450239279675599,1990-09-27,270,0.37522968418583225,1991-04-23,113,0.33228926418841903,438300.0,-3058350.0,Sparse trees,400,1990.0,ScrubbyCamp
1996-01-15,15,0.2703064796440796,1996-08-10,223,0.3040280996536895,1996-11-14,319,0.2876725550635455,438300.0,-3058350.0,Sparse trees,304,1996.0,ScrubbyCamp
1999-12-09,343,0.33798953297412637,2000-02-27,58,0.3507885517050672,2000-10-08,282,0.3375054014708847,438300.0,-3058350.0,Sparse trees,304,2000.0,ScrubbyCamp
2010-05-29,149,0.43145565171152284,2010-12-07,341,0.609014115710383,2011-06-17,168,0.46802316983729714,438300.0,-3058350.0,Sparse trees,384,2010.0,ScrubbyCamp
2016-05-29,150,0.3454099492333706,2016-12-07,342,0.41995319422562555,2017-06-17,168,0.3811223251894705,438300.0,-3058350.0,Sparse trees,384,2016.0,ScrubbyCamp
1990-03-03,62,0.4128383114663828,1990-09-27,270,0.4536234739212112,1991-04-23,113,0.40729586480131036,438330.0,-3058350.0,Sparse trees,416,1990.0,ScrubbyCamp
1995-12-14,348,0.34852495479183626,1996-04-04,95,0.36926641452643155,1996-10-29,303,0.3424599527078921,438330.0,-3058350.0,Sparse trees,320,1996.0,ScrubbyCamp
2000-11-09,314,0.40322713950345807,2001-02-13,44,0.41840059284067166,2001-08-24,236,0.3617893257840117,438330.0,-3058350.0,Sparse trees,288,2001.0,ScrubbyCamp
2004-07-31,213,0.30017671390843415,2005-02-24,55,0.3104700163461607,2005-09-04,247,0.29625570076251706,438330.0,-3058350.0,Sparse trees,400,2005.0,ScrubbyCamp
