SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-06-14,166,0.35603824841416937,2016-12-23,358,0.38021865430459967,2017-07-03,184,0.35975302827833233,558720.0,-2893980.0,Isolated trees,384,2016.0,Thooretchy
1999-12-25,359,0.2940803830833946,2000-07-04,186,0.3309042470941636,2001-01-12,12,0.3062907095978926,556920.0,-2894010.0,Isolated trees,384,2000.0,Thooretchy
2010-05-13,133,0.3713336993843747,2010-12-07,341,0.44492538798550885,2011-07-03,184,0.3825394958343957,556920.0,-2894010.0,Isolated trees,416,2010.0,Thooretchy
1991-01-01,1,0.3462722124167415,1991-07-28,209,0.3773400457921905,1992-01-20,20,0.33176476156332185,556950.0,-2894010.0,Isolated trees,384,1991.0,Thooretchy
1999-12-25,359,0.2901969090312294,2000-07-04,186,0.3431289448445773,2000-12-27,362,0.3066706477926773,556950.0,-2894010.0,Isolated trees,368,2000.0,Thooretchy
2010-04-27,117,0.344634436845077,2010-11-21,325,0.4103157194369553,2011-06-01,152,0.35034975096460097,556950.0,-2894010.0,Isolated trees,400,2010.0,Thooretchy
1991-01-01,1,0.35974935608083236,1991-07-12,193,0.4162880537477518,1992-01-04,4,0.34029248354170716,558210.0,-2894010.0,Isolated trees,368,1991.0,Thooretchy
1999-12-09,343,0.29420815720905363,2000-06-18,170,0.38701559709023636,2000-11-25,330,0.315973571996988,558210.0,-2894010.0,Isolated trees,352,2000.0,Thooretchy
2010-05-13,133,0.4265588993688689,2010-12-07,341,0.6042306213180281,2011-06-17,168,0.4439097575372886,558210.0,-2894010.0,Isolated trees,400,2010.0,Thooretchy
2016-03-26,86,0.28463936295260106,2016-09-18,262,0.3170745927303936,2017-03-29,88,0.29666335249714193,558210.0,-2894010.0,Isolated trees,368,2016.0,Thooretchy
1997-02-18,49,0.31530573976543863,1997-09-14,257,0.3550576985442049,1997-12-03,337,0.3345919104391828,558690.0,-2894010.0,Isolated trees,288,1997.0,Thooretchy
1999-12-09,343,0.4080039861576953,2000-07-04,186,0.49028133430353443,2000-10-08,282,0.4386798909833129,558690.0,-2894010.0,Isolated trees,304,2000.0,Thooretchy
2003-12-20,354,0.3388433148586479,2004-05-28,149,0.36738472159854746,2004-11-20,325,0.3353232664281883,558690.0,-2894010.0,Isolated trees,336,2004.0,Thooretchy
2007-12-15,349,0.2917301178401888,2008-04-21,112,0.32214490118963535,2008-10-30,304,0.2805004321094899,558690.0,-2894010.0,Isolated trees,320,2008.0,Thooretchy
2010-02-22,53,0.4484997004572983,2010-09-02,245,0.6153598074575127,2011-03-29,88,0.5806850647543564,558690.0,-2894010.0,Isolated trees,400,2010.0,Thooretchy
2012-03-15,75,0.4318887787582265,2012-10-09,283,0.4794111654099211,2013-04-19,109,0.43220298313812994,558690.0,-2894010.0,Isolated trees,400,2012.0,Thooretchy
2016-02-23,54,0.35689665588226566,2016-09-02,246,0.3926878981998478,2017-03-13,72,0.3663581119949605,558690.0,-2894010.0,Isolated trees,384,2016.0,Thooretchy
1991-08-29,241,0.29750107737457787,1992-03-24,84,0.32610781107095693,1992-08-31,244,0.2952298157142026,558720.0,-2894010.0,Isolated trees,368,1992.0,Thooretchy
1994-12-11,345,0.2921494830528285,1995-07-23,204,0.33058819831419434,1995-10-27,300,0.3007368055020195,558720.0,-2894010.0,Isolated trees,320,1995.0,Thooretchy
1997-02-18,49,0.31729107217482116,1997-09-14,257,0.362720795417239,1997-12-03,337,0.3430617357416625,558720.0,-2894010.0,Isolated trees,288,1997.0,Thooretchy
1999-12-25,359,0.44102375900647034,2000-07-20,202,0.5231135921137083,2001-01-28,28,0.4742144445489984,558720.0,-2894010.0,Isolated trees,400,2000.0,Thooretchy
2006-08-22,234,0.32035368655896873,2007-03-02,61,0.33732417917679197,2007-09-10,253,0.31020528184671314,558720.0,-2894010.0,Isolated trees,384,2007.0,Thooretchy
2007-12-15,349,0.30863247765110746,2008-04-21,112,0.3412878020115782,2008-11-15,320,0.29824019681512504,558720.0,-2894010.0,Isolated trees,336,2008.0,Thooretchy
2010-02-22,53,0.4691169140494651,2010-09-02,245,0.6379465607705391,2011-03-29,88,0.5937717361442656,558720.0,-2894010.0,Isolated trees,400,2010.0,Thooretchy
2012-02-28,59,0.43941068692930974,2012-09-23,267,0.4791028365055798,2013-04-03,93,0.4336665052618081,558720.0,-2894010.0,Isolated trees,400,2012.0,Thooretchy
2016-03-26,86,0.36694238811357544,2016-10-04,278,0.3889233346746038,2017-04-14,104,0.3687781570663042,558720.0,-2894010.0,Isolated trees,384,2016.0,Thooretchy
1997-02-18,49,0.3313983441810341,1997-09-14,257,0.3584345670737822,1997-11-01,305,0.3487694558403773,556230.0,-2894040.0,Isolated trees,256,1997.0,Thooretchy
1999-12-09,343,0.4515431346915365,2000-07-04,186,0.5073756533499053,2000-10-08,282,0.4568940015097501,556230.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2003-12-20,354,0.31592825818967274,2004-07-31,213,0.35774210652828087,2004-11-20,325,0.3258005425232297,556230.0,-2894040.0,Isolated trees,336,2004.0,Thooretchy
2006-06-03,154,0.31240110767686274,2006-12-12,346,0.35054605664007793,2007-06-22,173,0.31893533731763,556230.0,-2894040.0,Isolated trees,384,2006.0,Thooretchy
2010-03-10,69,0.4870079533707179,2010-09-18,261,0.6574132214820904,2011-04-14,104,0.5975043170759098,556230.0,-2894040.0,Isolated trees,400,2010.0,Thooretchy
2016-07-16,198,0.3647975012024402,2017-01-24,24,0.4120931831572154,2017-08-04,216,0.3605163627115782,556230.0,-2894040.0,Isolated trees,384,2017.0,Thooretchy
1999-11-23,327,0.33773372451374845,2000-06-18,170,0.3821904464301285,2000-09-22,266,0.3448850443532048,556530.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2010-06-30,181,0.44327937485685454,2011-02-09,40,0.4757152228997684,2011-09-05,248,0.3804423105849955,556530.0,-2894040.0,Isolated trees,432,2011.0,Thooretchy
2012-02-12,43,0.34857154755006103,2012-09-07,251,0.37582135109219256,2013-03-02,61,0.3459684027640677,556530.0,-2894040.0,Isolated trees,384,2012.0,Thooretchy
2016-05-13,134,0.30951828755443916,2016-11-21,326,0.3356042427645298,2017-06-17,168,0.3144422972042947,556530.0,-2894040.0,Isolated trees,400,2016.0,Thooretchy
1999-12-09,343,0.3362104993493928,2000-07-04,186,0.4248807577630042,2000-10-08,282,0.3916017112943456,556800.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2006-05-18,138,0.27919330909836143,2006-11-26,330,0.3172581675049337,2007-06-06,157,0.2954347694564324,556800.0,-2894040.0,Isolated trees,384,2006.0,Thooretchy
2010-10-04,277,0.5023340126508278,2011-02-25,56,0.5575360131354316,2011-09-21,264,0.46607764162673915,556800.0,-2894040.0,Isolated trees,352,2011.0,Thooretchy
2016-03-10,70,0.3261602147859282,2016-09-18,262,0.3535935517908161,2017-03-29,88,0.3387956667038404,556800.0,-2894040.0,Isolated trees,384,2016.0,Thooretchy
2019-05-22,142,0.31378169523590943,2019-11-30,334,0.3771049479360477,2020-06-09,161,0.36041080303218215,556800.0,-2894040.0,Isolated trees,384,2019.0,Thooretchy
1999-12-09,343,0.32264695568353485,2000-06-18,170,0.3626081465841049,2000-10-08,282,0.3374004452171575,556890.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2006-05-18,138,0.28718896672967315,2006-11-26,330,0.3133511566031453,2007-06-06,157,0.30012846101570406,556890.0,-2894040.0,Isolated trees,384,2006.0,Thooretchy
2010-12-07,341,0.40977362968342046,2011-02-25,56,0.44880183953263336,2011-09-21,264,0.3717504860150553,556890.0,-2894040.0,Isolated trees,288,2011.0,Thooretchy
2012-02-12,43,0.35221442354299687,2012-09-07,251,0.3937919767477019,2013-01-29,29,0.3857381840223703,556890.0,-2894040.0,Isolated trees,352,2012.0,Thooretchy
2016-06-14,166,0.325760129172145,2016-12-23,358,0.34863212574830715,2017-07-03,184,0.3273230708776523,556890.0,-2894040.0,Isolated trees,384,2016.0,Thooretchy
1999-12-25,359,0.28688026139273093,2000-07-04,186,0.3286239864970155,2000-12-27,362,0.303836455790801,556980.0,-2894040.0,Isolated trees,368,2000.0,Thooretchy
2010-04-11,101,0.299766371548215,2010-10-20,293,0.4210348676226952,2011-05-16,136,0.38093163566343174,556980.0,-2894040.0,Isolated trees,400,2010.0,Thooretchy
2016-02-23,54,0.2841467095144985,2016-09-02,246,0.3077918227110738,2017-02-25,56,0.28801956062993667,556980.0,-2894040.0,Isolated trees,368,2016.0,Thooretchy
1999-12-25,359,0.28279612978022756,2000-07-04,186,0.31159256484077785,2000-11-09,314,0.29688588789515336,557760.0,-2894040.0,Isolated trees,320,2000.0,Thooretchy
2010-02-22,53,0.2903594052820256,2010-09-18,261,0.3645071689613351,2011-04-14,104,0.3248365099736993,557760.0,-2894040.0,Isolated trees,416,2010.0,Thooretchy
1999-12-09,343,0.37267711279138127,2000-07-04,186,0.43918517071215346,2000-10-08,282,0.3920849320298272,558390.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2004-01-05,5,0.30351083015028385,2004-08-16,229,0.325377544311205,2004-12-22,357,0.30238347538028515,558390.0,-2894040.0,Isolated trees,352,2004.0,Thooretchy
2006-05-18,138,0.2815497492614924,2006-11-26,330,0.3228366551492532,2007-06-06,157,0.29512818152408327,558390.0,-2894040.0,Isolated trees,384,2006.0,Thooretchy
2010-01-21,21,0.3681237217151568,2010-08-17,229,0.4879337890192619,2010-11-05,309,0.45140260291195133,558390.0,-2894040.0,Isolated trees,288,2010.0,Thooretchy
2010-12-07,341,0.454626194307051,2011-02-25,56,0.48423129322603736,2011-09-21,264,0.4017905975068573,558390.0,-2894040.0,Isolated trees,288,2011.0,Thooretchy
2012-01-11,11,0.3716063553632345,2012-08-06,219,0.40917500336655693,2013-02-14,45,0.3628712657616191,558390.0,-2894040.0,Isolated trees,400,2012.0,Thooretchy
2016-03-26,86,0.31040820577314737,2016-10-04,278,0.33796987236064147,2017-04-14,104,0.32156656020238117,558390.0,-2894040.0,Isolated trees,384,2016.0,Thooretchy
1997-04-07,97,0.30458048775152985,1997-10-16,289,0.3462514233958237,1998-05-12,132,0.3325278260084991,558480.0,-2894040.0,Isolated trees,400,1997.0,Thooretchy
1999-12-09,343,0.41481176149419646,2000-07-04,186,0.46768186038251863,2000-10-08,282,0.4285971706151803,558480.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2006-07-21,202,0.31129191129413214,2007-01-29,29,0.3385237822093073,2007-08-25,237,0.3103798369619368,558480.0,-2894040.0,Isolated trees,400,2007.0,Thooretchy
2007-12-15,349,0.3032048219236116,2008-04-21,112,0.3342833449500235,2008-11-15,320,0.2985965310640332,558480.0,-2894040.0,Isolated trees,336,2008.0,Thooretchy
2010-01-05,5,0.38375719583834983,2010-08-01,213,0.5049868628979627,2010-10-20,293,0.4735790572566702,558480.0,-2894040.0,Isolated trees,288,2010.0,Thooretchy
2012-02-12,43,0.3847620989171955,2012-09-07,251,0.44830585076463003,2013-03-18,77,0.4047056791046402,558480.0,-2894040.0,Isolated trees,400,2012.0,Thooretchy
2016-05-13,134,0.34848633099152765,2016-12-07,342,0.37361353146527937,2017-06-17,168,0.3561200992458228,558480.0,-2894040.0,Isolated trees,400,2016.0,Thooretchy
1997-03-06,65,0.3064948893785195,1997-09-30,273,0.34377157398051367,1998-04-26,116,0.3318415482946428,558600.0,-2894040.0,Isolated trees,416,1997.0,Thooretchy
1999-12-09,343,0.4100206339618007,2000-07-04,186,0.4869312164340875,2000-10-08,282,0.44666306872000433,558600.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2006-06-03,154,0.304400273092553,2006-12-12,346,0.3382257200640315,2007-07-08,189,0.32203344510390675,558600.0,-2894040.0,Isolated trees,400,2006.0,Thooretchy
2010-02-06,37,0.4147824399146761,2010-09-02,245,0.5389533948272128,2010-11-21,325,0.5040247213591139,558600.0,-2894040.0,Isolated trees,288,2010.0,Thooretchy
2012-02-12,43,0.379766742095292,2012-09-07,251,0.44070671081558016,2013-03-18,77,0.4067116963678407,558600.0,-2894040.0,Isolated trees,400,2012.0,Thooretchy
1991-10-16,289,0.2891659969177481,1992-05-11,132,0.3230494263179302,1992-09-16,260,0.30720117961590276,558720.0,-2894040.0,Isolated trees,336,1992.0,Thooretchy
1994-12-11,345,0.3216268050631045,1995-04-02,92,0.3383954592879845,1995-10-11,284,0.3156765710987826,558720.0,-2894040.0,Isolated trees,304,1995.0,Thooretchy
1999-11-23,327,0.44238786838283434,2000-06-18,170,0.5036705943905834,2000-09-22,266,0.4652599647492537,558720.0,-2894040.0,Isolated trees,304,2000.0,Thooretchy
2004-01-05,5,0.33397849900890575,2004-08-16,229,0.37321247789591133,2005-02-08,39,0.3497510177341819,558720.0,-2894040.0,Isolated trees,400,2004.0,Thooretchy
2007-12-15,349,0.3318800991726949,2008-04-21,112,0.3558853183268423,2008-10-30,304,0.3211924074139256,558720.0,-2894040.0,Isolated trees,320,2008.0,Thooretchy
2010-01-21,21,0.4277046117519247,2010-08-17,229,0.5342369301610046,2010-11-05,309,0.4967999470118304,558720.0,-2894040.0,Isolated trees,288,2010.0,Thooretchy
2012-03-31,91,0.39859243135523964,2012-10-09,283,0.47116184373908376,2013-04-19,109,0.4408556332724533,558720.0,-2894040.0,Isolated trees,384,2012.0,Thooretchy
2016-06-14,166,0.3757025672227057,2016-12-23,358,0.4040482281353049,2017-07-03,184,0.377548611108015,558720.0,-2894040.0,Isolated trees,384,2016.0,Thooretchy
1994-12-11,345,0.294646241750371,1995-03-17,76,0.3133094018372422,1995-10-11,284,0.2810023064492995,556650.0,-2894070.0,Isolated trees,304,1995.0,Thooretchy
1999-12-09,343,0.4076465294585665,2000-07-04,186,0.4778804938604434,2000-09-22,266,0.43301223185521215,556650.0,-2894070.0,Isolated trees,288,2000.0,Thooretchy
2006-05-18,138,0.32243151094321776,2006-11-26,330,0.38818201258782525,2007-06-06,157,0.33978167316161695,556650.0,-2894070.0,Isolated trees,384,2006.0,Thooretchy
2007-12-15,349,0.301223168024449,2008-04-21,112,0.32635781158129257,2008-10-30,304,0.278083447819775,556650.0,-2894070.0,Isolated trees,320,2008.0,Thooretchy
2010-06-14,165,0.5676497970029877,2011-01-24,24,0.6366258531706146,2011-08-20,232,0.5037733777830525,556650.0,-2894070.0,Isolated trees,432,2011.0,Thooretchy
2016-07-16,198,0.3705096432885696,2017-01-24,24,0.4112371947372586,2017-08-04,216,0.37297122026634477,556650.0,-2894070.0,Isolated trees,384,2017.0,Thooretchy
1992-01-04,4,0.20407777444009972,1992-07-14,196,0.30771792434845985,1992-10-18,292,0.3005736762238889,556680.0,-2894070.0,Isolated trees,288,1992.0,Thooretchy
1999-11-23,327,0.3937254482266648,2000-06-18,170,0.46949342520671855,2000-09-22,266,0.423472258951413,556680.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2006-05-18,138,0.30567713844090877,2006-11-26,330,0.36829173545483923,2007-05-21,141,0.3181448919764658,556680.0,-2894070.0,Isolated trees,368,2006.0,Thooretchy
2007-12-15,349,0.2904395586747814,2008-04-21,112,0.3179533733795186,2008-10-30,304,0.27531149333729915,556680.0,-2894070.0,Isolated trees,320,2008.0,Thooretchy
2010-11-05,309,0.5410157677264698,2011-02-09,40,0.5956805619064783,2011-09-05,248,0.4901766068462279,556680.0,-2894070.0,Isolated trees,304,2011.0,Thooretchy
2016-08-17,230,0.3567222083651301,2017-03-13,72,0.39505537902861637,2017-09-05,248,0.34776270994675856,556680.0,-2894070.0,Isolated trees,384,2017.0,Thooretchy
1999-12-25,359,0.3427262825034222,2000-07-04,186,0.42862235952199235,2000-12-11,346,0.39472357592718704,556830.0,-2894070.0,Isolated trees,352,2000.0,Thooretchy
2006-05-18,138,0.27963363079671144,2006-11-26,330,0.3161995432377434,2007-06-06,157,0.2857096674652898,556830.0,-2894070.0,Isolated trees,384,2006.0,Thooretchy
2010-10-20,293,0.5055248975010208,2011-02-25,56,0.5502540249090633,2011-09-21,264,0.45873724115288567,556830.0,-2894070.0,Isolated trees,336,2011.0,Thooretchy
2019-05-22,142,0.3096841846953397,2019-11-30,334,0.3691695124190045,2020-06-25,177,0.3480478321896746,556830.0,-2894070.0,Isolated trees,400,2019.0,Thooretchy
1999-12-09,343,0.33174738492027916,2000-07-04,186,0.3978328783971475,2000-09-22,266,0.3750073149317538,556890.0,-2894070.0,Isolated trees,288,2000.0,Thooretchy
2006-05-18,138,0.28427574864996996,2006-11-26,330,0.3180015569517443,2007-06-06,157,0.2954963492675632,556890.0,-2894070.0,Isolated trees,384,2006.0,Thooretchy
2010-11-21,325,0.46769832320821725,2011-02-25,56,0.5123186079284747,2011-09-21,264,0.44142763219667613,556890.0,-2894070.0,Isolated trees,304,2011.0,Thooretchy
2019-05-22,142,0.3114541451888364,2019-11-30,334,0.3656220003785097,2020-06-09,161,0.34126017355723753,556890.0,-2894070.0,Isolated trees,384,2019.0,Thooretchy
1999-11-23,327,0.3239045597623575,2000-06-18,170,0.36975429303347673,2000-09-22,266,0.34884011611983073,556920.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2010-01-21,21,0.3501903729913441,2010-08-17,229,0.424714775109214,2010-11-05,309,0.39181111735725765,556920.0,-2894070.0,Isolated trees,288,2010.0,Thooretchy
2010-12-07,341,0.4002390568773534,2011-03-29,88,0.44456016527567355,2011-10-07,280,0.390075307276715,556920.0,-2894070.0,Isolated trees,304,2011.0,Thooretchy
2012-03-31,91,0.3887998481401283,2012-10-09,283,0.41678382770254396,2013-04-19,109,0.38794681345091725,556920.0,-2894070.0,Isolated trees,384,2012.0,Thooretchy
2019-05-22,142,0.30248747389653685,2019-11-30,334,0.3458888119776599,2020-06-09,161,0.3255901744369402,556920.0,-2894070.0,Isolated trees,384,2019.0,Thooretchy
1990-09-11,254,0.3122715971614107,1991-03-22,81,0.32645588734878095,1991-10-16,289,0.315292884022567,557190.0,-2894070.0,Isolated trees,400,1991.0,Thooretchy
1999-12-25,359,0.2869091515387096,2000-07-04,186,0.31126495960985945,2000-12-27,362,0.29327288778764116,557190.0,-2894070.0,Isolated trees,368,2000.0,Thooretchy
2010-04-11,101,0.28222852430746603,2010-10-20,293,0.3606470636244738,2011-04-30,120,0.32481657260310104,557190.0,-2894070.0,Isolated trees,384,2010.0,Thooretchy
1999-12-25,359,0.28222207991671755,2000-07-04,186,0.31395706761623593,2000-12-11,346,0.29838639222272206,557760.0,-2894070.0,Isolated trees,352,2000.0,Thooretchy
2010-03-26,85,0.27853969758861485,2010-10-04,277,0.36811386409025226,2011-04-14,104,0.32991890453188655,557760.0,-2894070.0,Isolated trees,384,2010.0,Thooretchy
1994-12-11,345,0.30329339305273983,1995-03-17,76,0.3218011322059595,1995-10-11,284,0.2963131492479473,558420.0,-2894070.0,Isolated trees,304,1995.0,Thooretchy
1997-07-12,193,0.3335609733298853,1998-02-05,36,0.37112331938931886,1998-08-16,228,0.33611823998809504,558420.0,-2894070.0,Isolated trees,400,1998.0,Thooretchy
1999-12-25,359,0.43285800098929433,2000-07-20,202,0.49334034566526436,2000-10-24,298,0.4565229684087127,558420.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2003-12-20,354,0.35417363842879207,2004-05-28,149,0.3784184658491684,2004-11-04,309,0.35312754775026894,558420.0,-2894070.0,Isolated trees,320,2004.0,Thooretchy
2007-12-15,349,0.31833031737552575,2008-05-07,128,0.3477863808988896,2008-11-15,320,0.3123383972770661,558420.0,-2894070.0,Isolated trees,336,2008.0,Thooretchy
2010-06-14,165,0.5137646575105026,2011-01-24,24,0.5533970041407706,2011-08-20,232,0.4305845483476446,558420.0,-2894070.0,Isolated trees,432,2011.0,Thooretchy
2012-02-12,43,0.3811905118523069,2012-09-07,251,0.43060341665058705,2013-03-18,77,0.39349893310549927,558420.0,-2894070.0,Isolated trees,400,2012.0,Thooretchy
2016-10-04,278,0.3374663774148211,2017-04-14,104,0.3855164964888761,2017-09-05,248,0.3649582549708517,558420.0,-2894070.0,Isolated trees,336,2017.0,Thooretchy
1994-12-11,345,0.30164914497142264,1995-07-23,204,0.32745646800527894,1995-12-30,364,0.2950515564067817,558480.0,-2894070.0,Isolated trees,384,1995.0,Thooretchy
1999-12-09,343,0.4434565746404277,2000-07-04,186,0.49487920055618906,2000-10-08,282,0.4621554804946663,558480.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2003-12-20,354,0.34012634281114135,2004-07-31,213,0.3727606843556834,2004-12-22,357,0.3414583038885962,558480.0,-2894070.0,Isolated trees,368,2004.0,Thooretchy
2010-02-06,37,0.4203446331946239,2010-09-02,245,0.5762712393515644,2011-03-29,88,0.5207651975967019,558480.0,-2894070.0,Isolated trees,416,2010.0,Thooretchy
2012-02-12,43,0.3702137206278623,2012-09-07,251,0.43558039963248474,2013-03-02,61,0.3828142755112571,558480.0,-2894070.0,Isolated trees,384,2012.0,Thooretchy
2016-06-14,166,0.3313580270994019,2016-12-23,358,0.36061781787553643,2017-07-03,184,0.3422327637200374,558480.0,-2894070.0,Isolated trees,384,2016.0,Thooretchy
1994-12-11,345,0.32687834860767584,1995-03-01,60,0.3433387295218499,1995-09-25,268,0.30147801333749563,558570.0,-2894070.0,Isolated trees,288,1995.0,Thooretchy
1997-03-06,65,0.3328930986704877,1997-09-30,273,0.3633069075809597,1997-11-01,305,0.3607550096994387,558570.0,-2894070.0,Isolated trees,240,1997.0,Thooretchy
1999-12-25,359,0.4389595266361658,2000-07-20,202,0.49004479905716414,2000-10-24,298,0.472537862583892,558570.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2004-01-05,5,0.37681353345075574,2004-08-16,229,0.40299369188472856,2005-02-24,55,0.3744596504708364,558570.0,-2894070.0,Isolated trees,416,2004.0,Thooretchy
2010-02-06,37,0.438176680336177,2010-09-02,245,0.535109001734936,2010-12-07,341,0.5019689381883815,558570.0,-2894070.0,Isolated trees,304,2010.0,Thooretchy
2012-02-12,43,0.4222702354121172,2012-09-07,251,0.4682135595179639,2013-03-18,77,0.43810900713732187,558570.0,-2894070.0,Isolated trees,400,2012.0,Thooretchy
2016-08-17,230,0.3793492388933823,2017-03-13,72,0.4075898086441304,2017-08-20,232,0.38710050166643956,558570.0,-2894070.0,Isolated trees,368,2017.0,Thooretchy
1997-07-12,193,0.35733350678202264,1998-02-05,36,0.371779271367567,1998-09-01,244,0.3472445809389604,558600.0,-2894070.0,Isolated trees,416,1998.0,Thooretchy
2000-11-25,330,0.4220630348553364,2001-04-02,92,0.44112452016685993,2001-09-25,268,0.3984249234087883,558600.0,-2894070.0,Isolated trees,304,2001.0,Thooretchy
2004-01-05,5,0.38427959211885054,2004-07-31,213,0.41386908868415917,2005-01-23,23,0.3821628856842028,558600.0,-2894070.0,Isolated trees,384,2004.0,Thooretchy
2010-01-21,21,0.39442994704424195,2010-08-01,213,0.43165062381491015,2010-11-21,325,0.4051796592235292,558600.0,-2894070.0,Isolated trees,304,2010.0,Thooretchy
2012-02-28,59,0.38469551694572607,2012-09-23,267,0.422740407523404,2013-04-19,109,0.4050040831709951,558600.0,-2894070.0,Isolated trees,416,2012.0,Thooretchy
2016-10-04,278,0.3740169400077481,2017-04-14,104,0.4084515993740402,2017-08-20,232,0.390417018473281,558600.0,-2894070.0,Isolated trees,320,2017.0,Thooretchy
1997-03-06,65,0.32727262860629946,1997-09-30,273,0.35676258239616904,1998-04-26,116,0.3486199131251726,558690.0,-2894070.0,Isolated trees,416,1997.0,Thooretchy
1999-11-23,327,0.4377455072082122,2000-06-18,170,0.47610152883745493,2000-09-22,266,0.4418356198344032,558690.0,-2894070.0,Isolated trees,304,2000.0,Thooretchy
2003-12-04,338,0.35032119581034293,2004-07-15,197,0.3960299715171418,2004-11-20,325,0.36087927814706994,558690.0,-2894070.0,Isolated trees,352,2004.0,Thooretchy
2007-12-15,349,0.35097384259619996,2008-04-21,112,0.3712493326200094,2008-10-14,288,0.3374259882186034,558690.0,-2894070.0,Isolated trees,304,2008.0,Thooretchy
2010-12-07,341,0.46956890097010706,2011-02-09,40,0.4878709090299073,2011-09-05,248,0.39462957676441457,558690.0,-2894070.0,Isolated trees,272,2011.0,Thooretchy
2012-03-15,75,0.3925678461265349,2012-09-23,267,0.46745528274987047,2013-04-03,93,0.42782387676495576,558690.0,-2894070.0,Isolated trees,384,2012.0,Thooretchy
2016-09-18,262,0.3692044030154902,2017-03-29,88,0.4031638779900301,2017-08-20,232,0.3790498826619457,558690.0,-2894070.0,Isolated trees,336,2017.0,Thooretchy
1999-11-23,327,0.3502409843957514,2000-06-18,170,0.4284618698690225,2000-10-08,282,0.36881712895148927,556650.0,-2894100.0,Isolated trees,320,2000.0,Thooretchy
2010-06-14,165,0.5383606340060587,2011-01-08,8,0.594365794408077,2011-08-04,216,0.44805201785950777,556650.0,-2894100.0,Isolated trees,416,2011.0,Thooretchy
2012-01-27,27,0.37452000479374803,2012-08-22,235,0.41266985748590135,2013-03-18,77,0.3894537769102137,556650.0,-2894100.0,Isolated trees,416,2012.0,Thooretchy
2016-06-14,166,0.342674947725152,2016-12-23,358,0.37078297826432427,2017-07-19,200,0.34299942210369455,556650.0,-2894100.0,Isolated trees,400,2016.0,Thooretchy
1999-11-23,327,0.34073060623085477,2000-06-18,170,0.40596394608586345,2000-09-22,266,0.3745776451414709,556890.0,-2894100.0,Isolated trees,304,2000.0,Thooretchy
2006-05-18,138,0.2818334590912159,2006-11-26,330,0.3253923506787088,2007-06-06,157,0.2962353845974294,556890.0,-2894100.0,Isolated trees,384,2006.0,Thooretchy
2010-07-16,197,0.4739541211809447,2011-02-09,40,0.5091004216814842,2011-09-05,248,0.42208141653730613,556890.0,-2894100.0,Isolated trees,416,2011.0,Thooretchy
2012-02-12,43,0.3944682362750798,2012-09-07,251,0.43423563619006794,2013-03-18,77,0.40520298947624783,556890.0,-2894100.0,Isolated trees,400,2012.0,Thooretchy
2019-05-22,142,0.30749794140614656,2019-11-30,334,0.35237467088514846,2020-06-09,161,0.3364038321619744,556890.0,-2894100.0,Isolated trees,384,2019.0,Thooretchy
1999-12-09,343,0.31047406898876534,2000-06-18,170,0.37050043488546985,2000-11-25,330,0.32551181701942095,556980.0,-2894100.0,Isolated trees,352,2000.0,Thooretchy
2004-01-05,5,0.29499402596519353,2004-07-15,197,0.308334673500305,2004-12-06,341,0.29274601214699136,556980.0,-2894100.0,Isolated trees,336,2004.0,Thooretchy
2010-11-21,325,0.3918173889074466,2011-02-09,40,0.41890974024824057,2011-09-05,248,0.36093994661337714,556980.0,-2894100.0,Isolated trees,288,2011.0,Thooretchy
1990-11-30,334,0.3774904242672404,1991-06-26,177,0.4068237170430804,1991-12-19,353,0.3536548183151958,557010.0,-2894100.0,Isolated trees,384,1991.0,Thooretchy
1999-12-09,343,0.29638786896967273,2000-06-18,170,0.35797448583319585,2000-11-25,330,0.32290600598087754,557010.0,-2894100.0,Isolated trees,352,2000.0,Thooretchy
2004-01-05,5,0.2970530450322903,2004-07-31,213,0.31556481599885794,2004-12-06,341,0.29467057878247377,557010.0,-2894100.0,Isolated trees,336,2004.0,Thooretchy
2010-03-10,69,0.3327865701959664,2010-09-18,261,0.39620562173918045,2011-04-14,104,0.3699305285588171,557010.0,-2894100.0,Isolated trees,400,2010.0,Thooretchy
2016-03-26,86,0.2936620309238677,2016-09-18,262,0.3172759885185453,2017-03-29,88,0.3038178966211458,557010.0,-2894100.0,Isolated trees,368,2016.0,Thooretchy
1990-08-26,238,0.31610035769869904,1991-03-06,65,0.3372165552379973,1991-09-30,273,0.31996986733266564,557040.0,-2894100.0,Isolated trees,400,1991.0,Thooretchy
