SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-06-30,181,0.590430163322178,2011-01-08,8,0.7856451201398363,2011-07-19,200,0.6953008094959738,464670.0,-3072690.0,Dense trees,384,2011.0,Minkie
2016-07-16,198,0.668468382883792,2017-02-09,40,0.728748416415708,2017-08-20,232,0.652802925770064,464670.0,-3072690.0,Dense trees,400,2017.0,Minkie
2020-03-21,81,0.5328407158351246,2020-10-15,289,0.5926400901944,2020-12-02,337,0.5721559231733037,464670.0,-3072690.0,Dense trees,256,2020.0,Minkie
1997-01-01,1,0.5803040677595037,1997-02-18,49,0.5974644969539269,1997-09-14,257,0.5369919281610477,464700.0,-3072690.0,Dense trees,256,1997.0,Minkie
1998-03-09,68,0.5509292327708185,1998-09-17,260,0.63742195696706,1998-12-22,356,0.6087531872218193,464700.0,-3072690.0,Dense trees,288,1998.0,Minkie
2000-01-10,10,0.6312580732961833,2000-08-05,218,0.7173628172835111,2000-11-25,330,0.6716406749744123,464700.0,-3072690.0,Dense trees,320,2000.0,Minkie
2008-01-16,16,0.5221076332440068,2008-04-05,96,0.5413694460477297,2008-10-30,304,0.5071477090231381,464700.0,-3072690.0,Dense trees,288,2008.0,Minkie
2010-08-17,229,0.5906381118449988,2011-02-25,56,0.7065958617271135,2011-09-05,248,0.6385891115541433,464700.0,-3072690.0,Dense trees,384,2011.0,Minkie
2014-12-18,352,0.5514131086980826,2015-03-24,83,0.5766699506216495,2015-10-18,291,0.5318560642981077,464700.0,-3072690.0,Dense trees,304,2015.0,Minkie
2016-07-16,198,0.6309196413174181,2017-02-09,40,0.6863865012781825,2017-08-20,232,0.6126758318436724,464700.0,-3072690.0,Dense trees,400,2017.0,Minkie
1990-07-09,190,0.6495473466778844,1991-02-02,33,0.6971013282261257,1991-08-29,241,0.6111851377608075,464640.0,-3072720.0,Dense trees,416,1991.0,Minkie
1994-01-25,25,0.5679666565723583,1994-05-01,121,0.5921003404878653,1994-11-25,329,0.5719413506095029,464640.0,-3072720.0,Dense trees,304,1994.0,Minkie
1996-04-04,95,0.5998236283491041,1996-10-13,287,0.6819124259392222,1997-05-09,129,0.6627708697434951,464640.0,-3072720.0,Dense trees,400,1996.0,Minkie
1998-06-29,180,0.6820385330364428,1999-01-23,23,0.7177351655719574,1999-08-19,231,0.6654292341483198,464640.0,-3072720.0,Dense trees,416,1999.0,Minkie
2000-01-10,10,0.6646021991886694,2000-07-20,202,0.7246264840756279,2000-11-09,314,0.6787136439634864,464640.0,-3072720.0,Dense trees,304,2000.0,Minkie
2004-02-06,37,0.6243154082498261,2004-05-12,133,0.6481386417053671,2004-12-06,341,0.6178037878392294,464640.0,-3072720.0,Dense trees,304,2004.0,Minkie
2008-01-16,16,0.6257399814379653,2008-08-11,224,0.6747707193699303,2009-03-07,66,0.628999847299747,464640.0,-3072720.0,Dense trees,416,2008.0,Minkie
2010-08-01,213,0.6358719066163685,2011-02-09,40,0.7321126547339769,2011-09-05,248,0.6679107340584785,464640.0,-3072720.0,Dense trees,400,2011.0,Minkie
2016-08-17,230,0.7154084493444173,2017-03-13,72,0.7411545592320379,2017-10-07,280,0.6814769664718485,464640.0,-3072720.0,Dense trees,416,2017.0,Minkie
1990-08-10,222,0.582317094095101,1991-02-18,49,0.6231654399337043,1991-09-14,257,0.5626427630485268,464670.0,-3072720.0,Dense trees,400,1991.0,Minkie
1993-02-07,38,0.5277288525033998,1993-09-03,246,0.5670299848271885,1993-12-08,342,0.5382431152220338,464670.0,-3072720.0,Dense trees,304,1993.0,Minkie
1996-03-19,79,0.6271437350050425,1996-10-13,287,0.6801656704367338,1997-05-09,129,0.6574284364922742,464670.0,-3072720.0,Dense trees,416,1996.0,Minkie
1998-06-29,180,0.6644563629450974,1999-01-23,23,0.6875099201007011,1999-08-19,231,0.6465115619909348,464670.0,-3072720.0,Dense trees,416,1999.0,Minkie
2000-01-10,10,0.6478051479394775,2000-08-05,218,0.7019118701122444,2000-11-09,314,0.6670669524784908,464670.0,-3072720.0,Dense trees,304,2000.0,Minkie
2003-03-07,66,0.5688477605715968,2003-10-01,274,0.5936582656632013,2003-12-20,354,0.5708014541070358,464670.0,-3072720.0,Dense trees,288,2003.0,Minkie
2005-03-12,71,0.5674287644518824,2005-10-06,279,0.5963798944775726,2005-11-23,327,0.5859570018632628,464670.0,-3072720.0,Dense trees,256,2005.0,Minkie
2008-01-16,16,0.5897772669627308,2008-08-11,224,0.635216999510083,2008-12-01,336,0.5877645083990701,464670.0,-3072720.0,Dense trees,320,2008.0,Minkie
2010-08-01,213,0.5752552645963863,2011-02-09,40,0.6805018487617464,2011-09-05,248,0.6200218208525582,464670.0,-3072720.0,Dense trees,400,2011.0,Minkie
2016-09-02,246,0.7005959655485607,2017-03-13,72,0.7294680936514141,2017-10-07,280,0.6900736559278274,464670.0,-3072720.0,Dense trees,400,2017.0,Minkie
1997-08-29,241,0.42479698864559223,1998-03-25,84,0.4807359367914582,1998-10-03,276,0.46449151366107727,464880.0,-3072840.0,Dense trees,400,1998.0,Minkie
2000-06-02,154,0.44901266836904474,2000-12-27,362,0.4789538250568396,2001-07-07,188,0.39292900307003376,464880.0,-3072840.0,Dense trees,400,2000.0,Minkie
2010-07-16,197,0.4009737841299812,2011-01-24,24,0.5290046008550345,2011-08-04,216,0.4361005078315149,464880.0,-3072840.0,Dense trees,384,2011.0,Minkie
2016-07-16,198,0.5288349533164026,2017-02-09,40,0.5877913312144979,2017-08-20,232,0.5380525999007613,464880.0,-3072840.0,Dense trees,400,2017.0,Minkie
1998-07-31,212,0.4528672718251368,1999-02-08,39,0.49147485824714965,1999-09-04,247,0.4608998300213699,465090.0,-3072840.0,Dense trees,400,1999.0,Minkie
2010-12-07,341,0.4274885835563025,2011-07-03,184,0.4815603085930106,2011-10-23,296,0.43616744825646614,465090.0,-3072840.0,Dense trees,320,2011.0,Minkie
2016-09-02,246,0.4438115047607268,2017-03-13,72,0.49022812772938146,2017-10-07,280,0.4669968398634353,465090.0,-3072840.0,Dense trees,400,2017.0,Minkie
1990-08-10,222,0.45744947825807786,1991-03-22,81,0.4969353031444609,1991-10-16,289,0.4531920315131404,464940.0,-3072870.0,Dense trees,432,1991.0,Minkie
1993-01-22,22,0.42097346078452413,1993-08-18,230,0.478216072123481,1993-12-08,342,0.4346389302392182,464940.0,-3072870.0,Dense trees,320,1993.0,Minkie
1995-11-28,332,0.5285717251852826,1996-03-19,79,0.5414421916869591,1996-09-27,271,0.4728918789856845,464940.0,-3072870.0,Dense trees,304,1996.0,Minkie
1997-02-18,49,0.46067508272510693,1997-09-14,257,0.5091660250536696,1997-11-17,321,0.4951101382673462,464940.0,-3072870.0,Dense trees,272,1997.0,Minkie
1998-12-06,340,0.49467745761436616,1999-07-02,183,0.5524633163482426,1999-10-06,279,0.5092475970013169,464940.0,-3072870.0,Dense trees,304,1999.0,Minkie
2000-12-11,346,0.522975573287743,2001-03-17,76,0.5700251525187141,2001-10-11,284,0.4655745725830035,464940.0,-3072870.0,Dense trees,304,2001.0,Minkie
2003-08-14,226,0.5552419773895219,2004-03-09,69,0.6019541182608475,2004-10-03,277,0.5468763294735685,464940.0,-3072870.0,Dense trees,416,2004.0,Minkie
2008-01-16,16,0.5786727077944168,2008-04-21,112,0.607051897497805,2008-10-30,304,0.5665466402176531,464940.0,-3072870.0,Dense trees,288,2008.0,Minkie
2010-06-30,181,0.5599773626974341,2011-01-08,8,0.721503414812959,2011-07-19,200,0.5753064186386901,464940.0,-3072870.0,Dense trees,384,2011.0,Minkie
2014-02-17,48,0.5324988488299501,2014-08-28,240,0.5642388225600745,2014-12-18,352,0.5327634968902616,464940.0,-3072870.0,Dense trees,304,2014.0,Minkie
2016-08-01,214,0.6914517505330309,2017-02-25,56,0.7129487779697482,2017-09-21,264,0.6555732209062889,464940.0,-3072870.0,Dense trees,416,2017.0,Minkie
2019-03-03,62,0.650776367421301,2019-05-06,126,0.6618927758788232,2019-11-30,334,0.6320754970717121,464940.0,-3072870.0,Dense trees,272,2019.0,Minkie
1992-11-03,308,0.4589906036841349,1993-05-14,134,0.4897510057678797,1993-12-08,342,0.4327435545245672,464970.0,-3072870.0,Dense trees,400,1993.0,Minkie
1994-07-20,201,0.5073359946872598,1995-02-13,44,0.5597142013545319,1995-08-24,236,0.5254228829987011,464970.0,-3072870.0,Dense trees,400,1995.0,Minkie
1995-11-28,332,0.5128315633892725,1996-07-09,191,0.5509067335197716,1996-10-29,303,0.5134476447109543,464970.0,-3072870.0,Dense trees,336,1996.0,Minkie
1997-01-01,1,0.5115547887886663,1997-08-13,225,0.5465426447145266,1997-11-17,321,0.5135021487803387,464970.0,-3072870.0,Dense trees,320,1997.0,Minkie
1998-12-22,356,0.48591523722633784,1999-07-18,199,0.5534443327410759,1999-10-22,295,0.507647861076111,464970.0,-3072870.0,Dense trees,304,1999.0,Minkie
2001-01-12,12,0.5605455870009703,2001-04-02,92,0.5846302364598417,2001-10-27,300,0.4876625140496587,464970.0,-3072870.0,Dense trees,288,2001.0,Minkie
2002-02-16,47,0.46701507543352216,2002-09-12,255,0.5095766097060784,2002-12-17,351,0.47766556304485674,464970.0,-3072870.0,Dense trees,304,2002.0,Minkie
2003-07-29,210,0.5558522756991573,2004-02-22,53,0.615830125559035,2004-09-17,261,0.5328952148113503,464970.0,-3072870.0,Dense trees,416,2004.0,Minkie
2005-05-15,135,0.5238567977104535,2005-11-23,327,0.5954497218339126,2006-03-15,74,0.5631715684693792,464970.0,-3072870.0,Dense trees,304,2005.0,Minkie
2008-02-01,32,0.6465744431240352,2008-08-27,240,0.6781287516323338,2009-03-23,82,0.636785416215154,464970.0,-3072870.0,Dense trees,416,2008.0,Minkie
2010-06-14,165,0.5890387327251062,2010-12-23,357,0.647251844072401,2011-07-19,200,0.5634949180970401,464970.0,-3072870.0,Dense trees,400,2010.0,Minkie
2012-01-11,11,0.50109696547398,2012-05-02,123,0.5309118290824728,2012-11-10,315,0.48051376102293236,464970.0,-3072870.0,Dense trees,304,2012.0,Minkie
2016-12-23,358,0.6963986818890365,2017-03-29,88,0.7222366538838956,2017-10-23,296,0.6518002238156585,464970.0,-3072870.0,Dense trees,304,2017.0,Minkie
2018-04-17,107,0.6348643529632725,2018-11-11,315,0.6640712630362859,2019-01-14,14,0.6509191512536292,464970.0,-3072870.0,Dense trees,272,2018.0,Minkie
1990-03-03,62,0.4425738592331453,1990-08-26,238,0.476503665033308,1991-03-06,65,0.34186475905320324,465000.0,-3072870.0,Dense trees,368,1990.0,Minkie
2003-08-14,226,0.4573025054273835,2004-03-09,69,0.47779257989390483,2004-10-03,277,0.41764420709458017,465000.0,-3072870.0,Dense trees,416,2004.0,Minkie
2008-07-10,192,0.5944098300701687,2009-02-03,34,0.6548285118102072,2009-08-14,226,0.5174992910105511,465000.0,-3072870.0,Dense trees,400,2009.0,Minkie
2010-08-01,213,0.46430312567621806,2011-01-24,24,0.5045745533185618,2011-08-04,216,0.45997941717115903,465000.0,-3072870.0,Dense trees,368,2011.0,Minkie
2016-09-18,262,0.6198801283688544,2017-03-13,72,0.6536586941494766,2017-10-07,280,0.5798706973738343,465000.0,-3072870.0,Dense trees,384,2017.0,Minkie
1989-12-13,347,0.5278112453641319,1990-05-22,142,0.565272152194937,1990-11-30,334,0.524470271157995,465180.0,-3072870.0,Dense trees,352,1990.0,Minkie
1993-03-27,86,0.4040723461256053,1993-10-05,278,0.49133056934950936,1994-05-01,121,0.4787582711076375,465180.0,-3072870.0,Dense trees,400,1993.0,Minkie
